Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
29,52.000000,38265.000000,20656.000000,0.000000,735.865384,397.230769,0.000000,0.000000,451.230769,124.057692,15.615384,0.000000,0.000000,0.000000,2.324846,0.639174,0.080454,0.000000,0.000000,2.964020,1.479508,0.000000,2.964020,1.216350,-0.000000,3.009317,5.761275,0.000000,397,736,0,392,733,0,404,738,0,733,394,0,32,5.005665,12.013598,0.047584,78.038461,    63.135746,     7.945800,    97.000000,    67.000000,    77.000000,  4058.000000,52,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
30,3539.000000,2723931.000000,1556495.000000,0.000000,769.689460,439.812093,0.000000,0.000000,1664790.042384,721401.716869,354180.491099,0.000000,0.000000,0.000000,30.868726,13.376312,6.567255,0.000000,0.000000,44.245039,369.780913,0.000000,44.245039,19.229688,-0.000000,25.853332,44.447263,0.000000,440,770,0,396,736,0,484,802,0,736,429,0,310,69.576557,92.768743,0.322028,74.031647,   148.484017,    12.185401,   128.000000,    49.000000,    73.000000,261998.000000,3539,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,902445.000000,3539,6,9,2,177,484,775,477,782,474,790,473,794,396,755,411,745,-99,-99,-99,-99,-99,-99
31,7678.000000,6019817.000000,4832798.000000,0.000000,784.034514,629.434488,0.000000,0.000000,6763706.547536,4564617.853736,-2674826.139358,0.000000,0.000000,0.000000,44.653339,30.135167,-17.658944,0.000000,0.000000,74.788507,1033.797556,0.000000,74.788507,32.152722,-0.000000,37.648642,66.142410,0.000000,629,784,0,571,740,0,696,840,0,740,624,0,450,120.377069,150.471336,-0.590391,72.718286,    77.955145,     8.829221,   107.000000,    51.000000,    73.000000,558331.000000,7678,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1957890.000000,7678,5,9,2,177,696,755,599,840,586,828,581,824,571,800,-99,-99,-99,-99,-99,-99,-99,-99
32,2964.000000,2279174.000000,1021488.000000,0.000000,768.952091,344.631578,0.000000,0.000000,1708499.684210,362121.197030,-35080.315789,0.000000,0.000000,0.000000,40.127672,8.505170,-0.823934,0.000000,0.000000,48.632842,340.613821,0.000000,48.632842,18.455725,-0.000000,21.442754,46.647194,0.000000,345,769,0,304,744,0,392,794,0,744,335,0,375,50.016946,88.029825,-0.026031,77.410256,   124.597748,    11.162336,   110.000000,    55.000000,    77.000000,229444.000000,2964,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,391,754,384,776,383,779,305,788,304,773,304,766,304,749,-99,-99,-99,-99
33,4374.000000,3422988.000000,1139072.000000,0.000000,782.576131,260.418838,0.000000,0.000000,2256328.687699,1250898.148147,-577541.473250,0.000000,0.000000,0.000000,31.542588,17.487064,-8.073802,0.000000,0.000000,49.029652,486.400982,0.000000,49.029652,22.054500,-0.000000,29.791284,47.573702,0.000000,260,783,0,214,746,0,301,815,0,746,285,0,314,75.816064,95.594168,-0.427277,78.291266,   265.872153,    16.305586,   150.000000,    49.000000,    75.000000,342446.000000,4374,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,300,748,301,789,215,804,217,776,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
34,1871.000000,1450810.000000,1043863.000000,0.000000,775.419561,557.917156,0.000000,0.000000,326192.159273,272113.644040,-90945.967931,0.000000,0.000000,0.000000,14.148437,11.802805,-3.944740,0.000000,0.000000,25.951243,151.430283,0.000000,25.951243,12.305701,-0.000000,20.802456,28.891902,0.000000,558,775,0,532,752,0,587,799,0,752,555,0,206,58.635987,68.616580,-0.640904,80.862640,   124.884330,    11.175165,   108.000000,    50.000000,    82.000000,151294.000000,1871,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,477105.000000,1871,6,9,2,165,587,760,539,799,538,792,534,789,533,786,533,784,-99,-99,-99,-99,-99,-99
35,3631.000000,2941046.000000,1399319.000000,0.000000,809.982374,385.381162,0.000000,0.000000,2342248.471495,601344.871936,-360291.605618,0.000000,0.000000,0.000000,41.969258,10.775115,-6.455835,0.000000,0.000000,52.744374,410.545807,0.000000,52.744374,20.261929,-0.000000,23.708699,50.610260,0.000000,385,810,0,342,777,0,437,839,0,777,398,0,339,63.213041,96.858691,-0.196221,79.361608,   188.131186,    13.716092,   136.000000,    52.000000,    78.000000,288162.000000,3631,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,925905.000000,3631,4,9,2,168,437,807,422,828,343,838,342,800,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
36,4065.000000,3372952.000000,2095795.000000,0.000000,829.754489,515.570725,0.000000,0.000000,1020615.916358,3281460.980565,1129554.584255,0.000000,0.000000,0.000000,15.731915,50.580895,17.411111,0.000000,0.000000,66.312810,492.587573,0.000000,66.312810,22.194313,-0.000000,59.375801,22.803778,0.000000,516,830,0,477,780,0,551,884,0,780,500,0,406,80.090653,112.559837,-0.392507,74.191881,   101.713172,    10.085294,   113.000000,    54.000000,    73.000000,301590.000000,4065,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,544,876,521,884,482,783,500,780,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,24.000000,19113.000000,7168.000000,0.000000,796.375000,298.666666,0.000000,0.000000,445.333333,119.625000,-222.999999,0.000000,0.000000,0.000000,6.432851,1.727986,-3.221240,0.000000,0.000000,8.160838,0.739486,0.000000,8.160838,0.859934,-0.000000,0.963233,9.038508,0.000000,299,796,0,291,793,0,305,800,0,793,304,0,24,7.851395,15.702790,-0.470015,90.500000,    14.521739,     3.810739,    98.000000,    84.000000,    89.000000,  2172.000000,24,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
38,2.000000,1590.000000,655.000000,0.000000,795.000000,327.500000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,0.000000,inf,0.000000,328,795,0,327,795,0,328,795,0,795,327,0,2,0.000000,1.000000,0.000000,94.000000,     2.000000,     1.414213,    95.000000,    93.000000,    93.000000,   188.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
