Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
24,203.000000,151749.000000,63816.000000,0.000000,747.532019,314.364532,0.000000,0.000000,14803.024630,1562.541871,1841.630541,0.000000,0.000000,0.000000,12.407636,1.309695,1.543622,0.000000,0.000000,13.717332,13.867453,0.000000,13.717332,3.723902,-0.000000,4.711297,15.964098,0.000000,314,748,0,294,744,0,328,754,0,744,294,0,91,10.092730,34.315283,0.135660,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51765.000000,203
25,368.000000,281137.000000,179324.000000,0.000000,763.959239,487.293478,0.000000,0.000000,8452.304347,36890.388586,10170.402173,0.000000,0.000000,0.000000,3.205123,13.988875,3.856627,0.000000,0.000000,17.193998,29.962490,0.000000,17.193998,5.473800,-0.000000,19.419284,6.981223,0.000000,487,764,0,475,746,0,498,782,0,746,489,0,121,24.154680,37.807325,-0.310449,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 93840.000000,368
26,61.000000,46079.000000,16772.000000,0.000000,755.393442,274.950819,0.000000,0.000000,1262.852459,770.557377,-930.819672,0.000000,0.000000,0.000000,5.259117,3.208966,-3.876374,0.000000,0.000000,8.468083,1.850048,0.000000,8.468083,1.360164,-0.000000,1.834302,11.117309,0.000000,275,755,0,267,749,0,282,762,0,749,281,0,54,16.406780,18.930901,-0.656136,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
27,153.000000,119431.000000,59526.000000,0.000000,780.594771,389.058823,0.000000,0.000000,1370.470588,3244.875816,-429.352941,0.000000,0.000000,0.000000,1.674741,3.965301,-0.524677,0.000000,0.000000,5.640042,6.365568,0.000000,5.640042,2.523007,-0.000000,9.105334,5.630920,0.000000,389,781,0,382,772,0,394,789,0,772,388,0,62,12.282241,17.399841,0.214793,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39015.000000,153
28,230.000000,181674.000000,121446.000000,0.000000,789.886956,528.026086,0.000000,0.000000,4527.843478,11431.060869,5652.678260,0.000000,0.000000,0.000000,3.213075,8.111778,4.011287,0.000000,0.000000,11.324854,9.973329,0.000000,11.324854,3.158057,-0.000000,15.716119,4.789663,0.000000,528,790,0,519,776,0,537,805,0,776,523,0,93,20.639667,33.252797,-0.511304,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 58650.000000,230
29,1130.000000,913746.000000,354128.000000,0.000000,808.624778,313.387610,0.000000,0.000000,171376.226548,151428.906194,10409.346902,0.000000,0.000000,0.000000,14.560601,12.865821,0.884407,0.000000,0.000000,27.426423,186.551927,0.000000,27.426423,13.658401,-0.000000,20.338700,22.244232,0.000000,313,809,0,279,779,0,333,831,0,779,324,0,341,56.537867,58.712400,0.403384,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,288150.000000,1130
30,136.000000,107458.000000,49492.000000,0.000000,790.132352,363.911764,0.000000,0.000000,3538.941176,1003.617647,-1101.411764,0.000000,0.000000,0.000000,5.060049,1.434992,-1.574820,0.000000,0.000000,6.495042,4.781074,0.000000,6.495042,2.186566,-0.000000,4.132926,10.676724,0.000000,364,790,0,355,784,0,375,796,0,784,369,0,61,12.810720,21.351201,-0.357668,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34680.000000,136
31,120.000000,95994.000000,24615.000000,0.000000,799.949999,205.125000,0.000000,0.000000,619.125000,5453.699999,-1126.249999,0.000000,0.000000,0.000000,1.046012,9.214029,-1.902799,0.000000,0.000000,10.260041,6.017337,0.000000,10.260041,2.453026,-0.000000,12.995727,3.308463,0.000000,205,800,0,200,789,0,210,814,0,789,206,0,75,10.242428,25.606072,0.218004,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
32,194.000000,154871.000000,47914.000000,0.000000,798.304123,246.979381,0.000000,0.000000,7005.917525,2225.056701,2223.216494,0.000000,0.000000,0.000000,6.238249,1.981247,1.979609,0.000000,0.000000,8.219496,8.440664,0.000000,8.219496,2.905282,-0.000000,5.166045,12.476482,0.000000,247,798,0,237,790,0,259,804,0,790,242,0,72,15.043097,23.639152,0.374585,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49470.000000,194
33,148.000000,120269.000000,97042.000000,0.000000,812.628378,655.689189,0.000000,0.000000,12665.702702,21276.560810,-16255.094594,0.000000,0.000000,0.000000,16.178825,27.178103,-20.763818,0.000000,0.000000,43.356929,8.573660,0.000000,43.356929,2.928081,-0.000000,28.218527,1.914491,0.000000,656,813,0,641,791,0,673,835,0,791,672,0,135,40.379752,55.522160,0.655937,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37740.000000,148
34,71.000000,57083.000000,33534.000000,0.000000,803.985915,472.309859,0.000000,0.000000,733.183098,362.985915,-255.690140,0.000000,0.000000,0.000000,2.493836,1.234654,-0.869700,0.000000,0.000000,3.728490,2.322647,0.000000,3.728490,1.524023,-0.000000,3.519961,6.785552,0.000000,472,804,0,465,799,0,477,807,0,799,475,0,41,8.982549,13.473824,-0.472098,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18105.000000,71
35,47.000000,38093.000000,20278.000000,0.000000,810.489361,431.446808,0.000000,0.000000,179.617021,191.744680,-42.276595,0.000000,0.000000,0.000000,1.058970,1.130471,-0.249250,0.000000,0.000000,2.189441,1.135009,0.000000,2.189441,1.065368,-0.000000,4.378499,3.464268,0.000000,431,810,0,428,807,0,435,814,0,807,432,0,28,9.263688,9.263688,0.714167,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
36,88.000000,72307.000000,30750.000000,0.000000,821.670454,349.431818,0.000000,0.000000,561.590909,1179.443181,-311.477272,0.000000,0.000000,0.000000,1.434750,3.013238,-0.795761,0.000000,0.000000,4.447989,3.690010,0.000000,4.447989,1.920939,-0.000000,7.339951,4.215416,0.000000,349,822,0,344,813,0,354,828,0,813,353,0,54,10.833170,16.249756,0.394755,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
