Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
63,2514.000000,2213155.000000,1014666.000000,0.000000,880.332140,403.606205,0.000000,0.000000,432534.143198,1040023.663086,-399277.181384,0.000000,0.000000,0.000000,12.653190,30.424458,-11.680303,0.000000,0.000000,43.077648,248.536965,0.000000,43.077648,15.765055,-0.000000,43.621614,18.989400,0.000000,404,880,0,376,843,0,432,927,0,843,424,0,279,62.503449,93.755173,0.460229,72.749403,   145.903750,    12.079062,   110.000000,    49.000000,    72.000000,182892.000000,2514,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,641070.000000,2514,7,9,2,158,407,849,426,843,429,858,431,859,401,915,390,927,377,909,-99,-99,-99,-99
64,2797.000000,2441013.000000,1658643.000000,0.000000,872.725420,593.007865,0.000000,0.000000,1086617.826957,439221.122631,-123857.959242,0.000000,0.000000,0.000000,27.573180,11.145338,-3.142924,0.000000,0.000000,38.718519,297.434459,0.000000,38.718519,17.246288,-0.000000,23.871357,38.969131,0.000000,593,873,0,552,843,0,630,898,0,843,625,0,296,55.931113,79.320487,-0.182723,72.185198,   154.886290,    12.445332,   108.000000,    49.000000,    71.000000,201902.000000,2797,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,167,629,847,618,894,552,886,557,866,558,861,-99,-99,-99,-99,-99,-99,-99,-99
65,12.000000,10200.000000,3838.000000,0.000000,850.000000,319.833333,0.000000,0.000000,5.666666,50.000000,-9.000000,0.000000,0.000000,0.000000,0.206262,1.819959,-0.327592,0.000000,0.000000,2.026221,0.268071,0.000000,2.026221,0.517756,-0.000000,3.935096,1.081475,0.000000,320,850,0,319,846,0,321,853,0,846,321,0,12,2.037772,7.132203,0.192840,90.000000,    14.909090,     3.861229,    98.000000,    84.000000,    89.000000,  1080.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
66,111.000000,94825.000000,42559.000000,0.000000,854.279279,383.414414,0.000000,0.000000,928.936936,1234.342342,-395.846846,0.000000,0.000000,0.000000,1.741361,2.313866,-0.742044,0.000000,0.000000,4.055228,3.478648,0.000000,4.055228,1.865113,-0.000000,7.339689,4.849295,0.000000,383,854,0,378,848,0,389,861,0,848,383,0,47,13.339896,15.765332,0.601311,72.927927,   230.922031,    15.196118,   119.000000,    54.000000,    66.000000,  8095.000000,111,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
67,80.000000,68614.000000,53830.000000,0.000000,857.674999,672.875000,0.000000,0.000000,900.750000,1061.549999,794.749999,0.000000,0.000000,0.000000,2.613069,3.079549,2.305564,0.000000,0.000000,5.692618,2.731449,0.000000,5.692618,1.652709,-0.000000,9.173176,2.936028,0.000000,673,858,0,667,852,0,680,866,0,852,667,0,51,17.524018,18.872019,-0.734987,63.774999,     9.315822,     3.052183,    72.000000,    56.000000,    64.000000,  5102.000000,80,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,8,678,865,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
68,4521.000000,4080633.000000,1256617.000000,0.000000,902.595222,277.951117,0.000000,0.000000,2587456.196858,1563961.256801,-1077654.455872,0.000000,0.000000,0.000000,34.612024,20.920881,-14.415626,0.000000,0.000000,55.532905,516.303770,0.000000,55.532905,22.722318,-0.000000,27.644840,53.197386,0.000000,278,903,0,225,860,0,323,943,0,860,316,0,375,98.193496,115.939309,-0.563726,74.940057,   187.047954,    13.676547,   145.000000,    48.000000,    73.000000,338804.000000,4521,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1152855.000000,4521,7,9,2,174,318,862,323,897,266,943,242,937,238,933,235,921,225,906,-99,-99,-99,-99
69,2527.000000,2248377.000000,1279403.000000,0.000000,889.741590,506.293233,0.000000,0.000000,1274085.714285,235328.258804,28001.481202,0.000000,0.000000,0.000000,37.016184,6.837023,0.813530,0.000000,0.000000,43.853208,252.418705,0.000000,43.853208,15.887690,-0.000000,18.919101,44.105061,0.000000,506,890,0,464,869,0,548,909,0,869,488,0,285,40.014509,84.030470,0.026930,77.721408,   160.543100,    12.670560,   117.000000,    50.000000,    77.000000,196402.000000,2527,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,152,548,880,542,894,541,900,470,904,465,874,-99,-99,-99,-99,-99,-99,-99,-99
70,1.000000,871.000000,545.000000,0.000000,871.000000,545.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,545,871,0,545,871,0,545,871,0,871,545,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   101.000000,   101.000000,   101.000000,   101.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
71,5.000000,4365.000000,2743.000000,0.000000,873.000000,548.599999,0.000000,0.000000,5.199999,2.000000,2.000000,0.000000,0.000000,0.000000,0.608195,0.233921,0.233921,0.000000,0.000000,0.842117,0.087550,0.000000,0.842117,0.295889,-0.000000,0.858441,2.090689,0.000000,549,873,0,547,872,0,550,874,0,872,547,0,5,2.219009,3.328513,0.448027,85.000000,    26.500000,     5.147815,    91.000000,    78.000000,    84.000000,   425.000000,5,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
72,3277.000000,2984048.000000,1427815.000000,0.000000,910.603600,435.707964,0.000000,0.000000,837629.522123,1176138.077509,-410339.353982,0.000000,0.000000,0.000000,17.208778,24.163307,-8.430265,0.000000,0.000000,41.372086,344.751647,0.000000,41.372086,18.567488,-0.000000,41.496496,25.850632,0.000000,436,911,0,398,873,0,467,949,0,873,436,0,325,83.026830,91.449842,0.589791,75.094903,   190.687876,    13.808978,   126.000000,    50.000000,    73.000000,246086.000000,3277,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,835635.000000,3277,7,9,2,171,436,873,448,873,452,875,458,873,467,932,419,948,400,940,-99,-99,-99,-99
