Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,2082.000000,585803.000000,823852.000000,0.000000,281.365513,395.702209,0.000000,0.000000,208833.369836,775004.843900,-192266.381364,0.000000,0.000000,0.000000,7.855230,29.151670,-7.232066,0.000000,0.000000,37.006901,176.690311,0.000000,37.006901,13.292490,-0.000000,39.790637,16.857681,0.000000,396,281,0,376,240,0,415,321,0,240,409,0,253,40.802016,84.742650,0.298308,109.947166,   402.340311,    20.058422,   159.000000,    74.000000,   107.000000,228910.000000,2082,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,161,409,241,400,313,397,306,383,320,378,311,395,252,-99,-99,-99,-99,-99,-99
11,12.000000,2972.000000,3591.000000,0.000000,247.666666,299.250000,0.000000,0.000000,16.250000,12.666666,-7.000000,0.000000,0.000000,0.000000,0.591486,0.461056,-0.254794,0.000000,0.000000,1.052543,0.207788,0.000000,1.052543,0.455838,-0.000000,1.518613,2.629464,0.000000,299,248,0,297,246,0,301,249,0,246,299,0,12,3.797834,5.063779,-0.660111,116.333333,    10.424242,     3.228659,   121.000000,   109.000000,   117.000000,  1396.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,2.000000,505.000000,947.000000,0.000000,252.500000,473.500000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,474,253,0,473,252,0,474,253,0,252,473,0,2,1.414213,1.414213,0.785398,117.000000,     2.000000,     1.414213,   118.000000,   116.000000,   116.000000,   234.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,45.000000,11571.000000,19971.000000,0.000000,257.133333,443.799999,0.000000,0.000000,421.199999,99.199999,120.199999,0.000000,0.000000,0.000000,2.631509,0.619766,0.750967,0.000000,0.000000,3.251276,1.066970,0.000000,3.251276,1.032942,-0.000000,2.280814,6.361284,0.000000,444,257,0,437,255,0,449,260,0,255,437,0,32,5.268542,12.644503,0.320655,98.466666,    50.981818,     7.140155,   116.000000,    87.000000,    98.000000,  4431.000000,45,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,7.000000,1794.000000,4395.000000,0.000000,256.285714,627.857142,0.000000,0.000000,4.857142,3.428571,1.285714,0.000000,0.000000,0.000000,0.362730,0.256044,0.096016,0.000000,0.000000,0.618774,0.083655,0.000000,0.618774,0.289233,-0.000000,1.237766,1.794069,0.000000,628,256,0,627,255,0,629,257,0,255,627,0,7,2.320533,2.320533,0.531848,114.000000,     7.000000,     2.645751,   118.000000,   111.000000,   114.000000,   798.000000,7,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,10.000000,2600.000000,4185.000000,0.000000,260.000000,418.500000,0.000000,0.000000,2.500000,20.000000,0.000000,0.000000,0.000000,0.000000,0.116039,0.928317,0.000000,0.000000,0.000000,1.044357,0.107721,0.000000,1.044357,0.328209,-0.000000,2.913206,1.029974,0.000000,419,260,0,418,258,0,419,262,0,258,418,0,10,1.000000,4.000000,-0.000000,109.899999,     7.655555,     2.766867,   114.000000,   106.000000,   109.000000,  1099.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,25.000000,6649.000000,14532.000000,0.000000,265.959999,581.279999,0.000000,0.000000,233.039999,160.959999,-183.719999,0.000000,0.000000,0.000000,3.187942,2.201901,-2.513254,0.000000,0.000000,5.389844,0.703089,0.000000,5.389844,0.838504,-0.000000,1.187149,7.441527,0.000000,581,266,0,577,261,0,587,270,0,261,587,0,25,11.655434,12.950482,-0.688544,106.639999,    19.156666,     4.376832,   114.000000,    96.000000,   107.000000,  2666.000000,25,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,10.000000,2643.000000,3392.000000,0.000000,264.299999,339.199999,0.000000,0.000000,5.599999,12.099999,2.399999,0.000000,0.000000,0.000000,0.259928,0.561632,0.111398,0.000000,0.000000,0.821561,0.133574,0.000000,0.821561,0.365479,-0.000000,2.276705,1.390740,0.000000,339,264,0,338,263,0,340,266,0,263,338,0,10,2.105593,3.158390,-0.318037,115.199999,    12.400000,     3.521363,   121.000000,   109.000000,   115.000000,  1152.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,31.000000,9301.000000,10281.000000,0.000000,300.032258,331.645161,0.000000,0.000000,15.096774,470.967741,25.354838,0.000000,0.000000,0.000000,0.155025,4.836251,0.260362,0.000000,0.000000,4.991276,0.681951,0.000000,4.991276,0.825803,-0.000000,7.709577,1.312514,0.000000,332,300,0,331,292,0,333,306,0,292,331,0,29,2.003072,14.021504,-0.055390,106.290322,    28.412903,     5.330375,   121.000000,    98.000000,   106.000000,  3295.000000,31,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,4.000000,1174.000000,1876.000000,0.000000,293.500000,469.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.000000,0.787450,0.000000,0.000000,0.787450,0.000000,-0.000000,-nan,0.000000,0.000000,469,294,0,469,292,0,469,295,0,292,469,0,4,0.000000,3.000000,-0.000000,114.500000,     1.666666,     1.290994,   116.000000,   113.000000,   114.000000,   458.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
