Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
48,444.000000,277029.000000,91830.000000,0.000000,623.939189,206.824324,0.000000,0.000000,36766.297297,16331.358108,-16121.743243,0.000000,0.000000,0.000000,10.854402,4.821457,-4.759573,0.000000,0.000000,15.675860,29.680501,0.000000,15.675860,5.447981,-0.000000,7.872905,19.469725,0.000000,207,624,0,190,612,0,225,638,0,612,207,0,129,29.674922,39.947011,-0.502957,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,113220.000000,444
49,26.000000,16017.000000,11416.000000,0.000000,616.038461,439.076923,0.000000,0.000000,51.846153,60.961538,-6.076923,0.000000,0.000000,0.000000,0.673109,0.791452,-0.078895,0.000000,0.000000,1.464561,0.526509,0.000000,1.464561,0.725609,-0.000000,3.108021,2.714176,0.000000,439,616,0,437,614,0,442,619,0,614,437,0,19,5.590169,5.590169,0.463647,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
50,19.000000,12225.000000,11342.000000,0.000000,643.421052,596.947368,0.000000,0.000000,48.947368,22.631578,-16.578947,0.000000,0.000000,0.000000,0.965438,0.446385,-0.327003,0.000000,0.000000,1.411823,0.324026,0.000000,1.411823,0.569233,-0.000000,1.752595,3.458762,0.000000,597,643,0,594,642,0,600,645,0,642,596,0,16,3.331629,6.663258,-0.449969,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  4845.000000,19
51,95.000000,63552.000000,50607.000000,0.000000,668.968421,532.705263,0.000000,0.000000,917.747368,1354.905263,725.115789,0.000000,0.000000,0.000000,2.117182,3.125677,1.672794,0.000000,0.000000,5.242859,3.819388,0.000000,5.242859,1.954325,-0.000000,8.568193,3.833069,0.000000,533,669,0,526,662,0,540,678,0,662,526,0,60,17.441420,19.933051,-0.639009,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24225.000000,95
52,1937.000000,1394308.000000,399761.000000,0.000000,719.828600,206.381517,0.000000,0.000000,926045.058337,1553291.095508,1064754.663913,0.000000,0.000000,0.000000,38.352406,64.329971,44.097102,0.000000,0.000000,102.682378,522.654765,0.000000,102.682378,22.861643,-0.000000,59.736870,14.034148,0.000000,206,720,0,155,670,0,251,777,0,670,163,0,642,119.880757,133.617094,-0.642173,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,493935.000000,1937
53,13.000000,9051.000000,2856.000000,0.000000,696.230769,219.692307,0.000000,0.000000,10.769230,24.307692,7.923076,0.000000,0.000000,0.000000,0.352311,0.795217,0.259200,0.000000,0.000000,1.147529,0.212979,0.000000,1.147529,0.461496,-0.000000,2.898247,1.462287,0.000000,220,696,0,218,694,0,221,698,0,694,218,0,12,3.303316,4.404422,-0.431885,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3315.000000,13
54,437.000000,310465.000000,207809.000000,0.000000,710.446224,475.535469,0.000000,0.000000,29558.700228,11891.986270,5811.583524,0.000000,0.000000,0.000000,8.913400,3.586018,1.752477,0.000000,0.000000,12.499418,28.892436,0.000000,12.499418,5.375168,-0.000000,9.262700,16.264264,0.000000,476,710,0,455,697,0,492,721,0,697,473,0,119,25.052997,38.623371,0.290959,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,111435.000000,437
55,126.000000,89401.000000,36208.000000,0.000000,709.531746,287.365079,0.000000,0.000000,2719.206349,1599.373015,306.539682,0.000000,0.000000,0.000000,4.304751,2.531953,0.485280,0.000000,0.000000,6.836705,10.663933,0.000000,6.836705,3.265567,-0.000000,6.147128,8.336987,0.000000,287,710,0,280,702,0,298,716,0,702,281,0,83,14.450855,18.579671,0.250450,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32130.000000,126
56,552.000000,400550.000000,204589.000000,0.000000,725.634057,370.632246,0.000000,0.000000,76898.346014,98286.079710,-74171.286231,0.000000,0.000000,0.000000,16.982367,21.705672,-16.380118,0.000000,0.000000,38.688039,100.305415,0.000000,38.688039,10.015259,-0.000000,29.346049,8.188340,0.000000,371,726,0,346,703,0,397,752,0,703,381,0,241,64.825295,67.471225,0.713802,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,140760.000000,552
57,203.000000,145731.000000,47571.000000,0.000000,717.886699,234.339901,0.000000,0.000000,2661.546798,5092.394088,874.817733,0.000000,0.000000,0.000000,2.230862,4.268355,0.733256,0.000000,0.000000,6.499217,8.984447,0.000000,6.499217,2.997406,-0.000000,10.070344,6.700608,0.000000,234,718,0,228,708,0,242,726,0,708,230,0,76,14.709870,18.912690,-0.311933,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51765.000000,203
58,334.000000,242794.000000,136399.000000,0.000000,726.928143,408.380239,0.000000,0.000000,30742.709580,7334.275449,-5770.874251,0.000000,0.000000,0.000000,13.266209,3.164914,-2.490269,0.000000,0.000000,16.431123,35.784972,0.000000,16.431123,5.982054,-0.000000,7.575998,17.536300,0.000000,408,727,0,384,715,0,424,737,0,715,412,0,170,22.589939,41.072618,-0.229039,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 85170.000000,334
59,65.000000,46962.000000,29989.000000,0.000000,722.492307,461.369230,0.000000,0.000000,1403.138461,178.246153,297.184615,0.000000,0.000000,0.000000,5.368867,0.682028,1.137125,0.000000,0.000000,6.050896,2.368664,0.000000,6.050896,1.539046,-0.000000,2.487192,9.098724,0.000000,461,722,0,453,720,0,470,726,0,720,453,0,49,6.156396,17.443123,0.225885,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
60,552.000000,407050.000000,149221.000000,0.000000,737.409420,270.327898,0.000000,0.000000,37749.650362,36709.471014,21156.894927,0.000000,0.000000,0.000000,8.336699,8.106984,4.672326,0.000000,0.000000,16.443684,45.754865,0.000000,16.443684,6.764234,-0.000000,10.177726,19.403184,0.000000,270,737,0,255,721,0,292,753,0,721,262,0,163,44.708806,51.694557,0.773109,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,140760.000000,552
61,296.000000,220664.000000,191662.000000,0.000000,745.486486,647.506756,0.000000,0.000000,17747.986486,11343.945945,8911.027027,0.000000,0.000000,0.000000,8.996912,5.750538,4.517229,0.000000,0.000000,14.747450,31.331729,0.000000,14.747450,5.597475,-0.000000,7.383693,16.058512,0.000000,648,745,0,633,731,0,663,758,0,731,636,0,153,33.008381,36.675978,0.612915,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 75480.000000,296
62,86.000000,64439.000000,45848.000000,0.000000,749.290697,533.116279,0.000000,0.000000,1148.837209,2111.732558,-1116.906976,0.000000,0.000000,0.000000,3.026406,5.562981,-2.942291,0.000000,0.000000,8.589388,8.178762,0.000000,8.589388,2.859853,-0.000000,9.873412,3.765522,0.000000,533,749,0,525,738,0,538,756,0,738,534,0,61,15.561081,21.546113,0.581904,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21930.000000,86
63,859.000000,649247.000000,429704.000000,0.000000,755.817229,500.237485,0.000000,0.000000,174569.552968,81456.305005,38502.285215,0.000000,0.000000,0.000000,21.378518,9.975480,4.715151,0.000000,0.000000,31.353999,191.028346,0.000000,31.353999,13.821300,-0.000000,15.068152,25.157354,0.000000,500,756,0,470,740,0,527,780,0,740,500,0,343,42.512117,60.579767,0.345494,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,219045.000000,859
64,402.000000,312118.000000,218826.000000,0.000000,776.412935,544.343283,0.000000,0.000000,14526.626865,20879.452736,-282.985074,0.000000,0.000000,0.000000,4.896247,7.037488,-0.095381,0.000000,0.000000,11.933736,34.448189,0.000000,11.933736,5.869258,-0.000000,13.365854,11.140396,0.000000,544,776,0,531,760,0,557,789,0,760,539,0,135,26.025680,29.028643,0.044427,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,102510.000000,402
65,3328.000000,2674803.000000,1243883.000000,0.000000,803.726862,373.762920,0.000000,0.000000,5544667.944410,932228.718449,1976084.494891,0.000000,0.000000,0.000000,111.591500,18.761953,39.770503,0.000000,0.000000,130.353454,511.981614,0.000000,130.353454,22.627010,-0.000000,14.640562,81.720890,0.000000,374,804,0,297,769,0,443,847,0,769,316,0,719,83.163249,155.664543,0.354228,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,848640.000000,3328
66,214.000000,176064.000000,108956.000000,0.000000,822.728971,509.140186,0.000000,0.000000,6483.794392,2872.280373,-1059.869158,0.000000,0.000000,0.000000,5.065366,2.243925,-0.828006,0.000000,0.000000,7.309292,10.680710,0.000000,7.309292,3.268135,-0.000000,6.714481,10.869305,0.000000,509,823,0,499,815,0,518,830,0,815,509,0,81,15.544156,19.689265,-0.265380,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54570.000000,214
67,429.000000,355756.000000,202526.000000,0.000000,829.268065,472.088578,0.000000,0.000000,44020.634032,15672.172494,17897.813519,0.000000,0.000000,0.000000,13.605460,4.843799,5.531678,0.000000,0.000000,18.449259,35.302653,0.000000,18.449259,5.941603,-0.000000,7.556169,20.705072,0.000000,472,829,0,447,817,0,488,843,0,817,456,0,194,28.881393,45.543735,0.450490,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,109395.000000,429
