Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,4352.000000,370998.000000,3277945.000000,0.000000,85.247702,753.204273,0.000000,0.000000,2276107.400505,2643740.977021,-1657285.207260,0.000000,0.000000,0.000000,32.033734,37.207776,-23.324485,0.000000,0.000000,69.241510,647.872410,0.000000,69.241510,25.453337,-0.000000,58.848021,25.786248,0.000000,753,85,0,707,33,0,799,137,0,33,772,0,477,123.479455,139.585471,0.730166,95.677849,   233.648435,    15.285562,   168.000000,    68.000000,    93.000000,416390.000000,4352,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,160,772,34,793,55,796,73,798,87,721,136,708,101,-99,-99,-99,-99,-99,-99
11,2.000000,71.000000,1433.000000,0.000000,35.500000,716.500000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,717,36,0,716,35,0,717,36,0,35,716,0,2,1.414213,1.414213,0.785398,97.500000,    12.500000,     3.535533,   100.000000,    95.000000,    95.000000,   195.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12,624.000000,35426.000000,442377.000000,0.000000,56.772435,708.937500,0.000000,0.000000,19266.562500,57219.685897,-8548.874999,0.000000,0.000000,0.000000,3.613195,10.730814,-1.603231,0.000000,0.000000,14.344009,36.202178,0.000000,14.344009,6.016824,-0.000000,19.288170,10.478619,0.000000,709,57,0,697,36,0,719,76,0,36,709,0,124,22.502040,40.912800,0.211633,82.738782,    59.297626,     7.700495,   106.000000,    67.000000,    83.000000, 51629.000000,624,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,97,713,39,707,74,705,75,703,75,701,73,700,72,700,70,698,68,-99,-99
13,10.000000,419.000000,7215.000000,0.000000,41.899999,721.500000,0.000000,0.000000,14.500000,60.899999,27.500000,0.000000,0.000000,0.000000,0.673030,2.826727,1.276436,0.000000,0.000000,3.499757,0.273182,0.000000,3.499757,0.522668,-0.000000,4.977480,0.760720,0.000000,722,42,0,719,38,0,723,46,0,38,719,0,10,4.410783,8.821567,-0.435004,100.399999,    41.822222,     6.467010,   112.000000,    92.000000,    99.000000,  1004.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,5044.000000,446145.000000,2393078.000000,0.000000,88.450634,474.440523,0.000000,0.000000,2107549.157017,3689458.707969,-1436237.309674,0.000000,0.000000,0.000000,24.363757,42.650999,-16.603236,0.000000,0.000000,67.014757,763.471157,0.000000,67.014757,27.630981,-0.000000,57.551779,30.311762,0.000000,474,88,0,426,40,0,518,156,0,40,513,0,450,106.861280,134.738136,0.533702,89.718477,   180.624278,    13.439653,   139.000000,    60.000000,    89.000000,452540.000000,5044,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,346,484,41,516,41,515,67,518,70,477,156,434,108,427,101,-99,-99,-99,-99
15,4.000000,183.000000,2366.000000,0.000000,45.750000,591.500000,0.000000,0.000000,5.000000,2.750000,-3.500000,0.000000,0.000000,0.000000,0.787450,0.433097,-0.551215,0.000000,0.000000,1.220548,0.037204,0.000000,1.220548,0.192885,-0.000000,0.450037,2.774781,0.000000,592,46,0,590,45,0,593,47,0,45,592,0,4,2.474981,3.712471,-0.629899,87.000000,    24.000000,     4.898979,    93.000000,    83.000000,    83.000000,   348.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,190.000000,10411.000000,139864.000000,0.000000,54.794736,736.126315,0.000000,0.000000,3502.968421,3002.994736,897.926315,0.000000,0.000000,0.000000,3.206993,2.749263,0.822058,0.000000,0.000000,5.956257,8.141092,0.000000,5.956257,2.853259,-0.000000,6.849146,9.197257,0.000000,736,55,0,727,48,0,745,64,0,48,734,0,68,20.092794,22.604393,0.649633,91.142105,    98.440016,     9.921694,   118.000000,    72.000000,    89.000000, 17317.000000,190,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,33,745,56,735,64,728,52,729,52,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
17,1.000000,50.000000,723.000000,0.000000,50.000000,723.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,723,50,0,723,50,0,723,50,0,50,723,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   107.000000,   107.000000,   107.000000,   107.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,2860.000000,264485.000000,1725336.000000,0.000000,92.477272,603.264335,0.000000,0.000000,424414.162237,1145691.522727,-79979.818181,0.000000,0.000000,0.000000,10.454465,28.221471,-1.970118,0.000000,0.000000,38.675936,291.159026,0.000000,38.675936,17.063382,-0.000000,39.561933,23.738547,0.000000,603,92,0,582,52,0,636,131,0,52,602,0,312,54.323098,79.472680,0.109120,88.459440,   108.815073,    10.431446,   122.000000,    65.000000,    88.000000,252994.000000,2860,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,165,610,55,621,60,635,77,608,131,604,131,600,131,590,131,585,60,-99,-99
19,4587.000000,486704.000000,3030140.000000,0.000000,106.105079,660.592980,0.000000,0.000000,1926457.093960,2540387.351645,-1268656.816437,0.000000,0.000000,0.000000,25.276737,33.332019,-16.645844,0.000000,0.000000,58.608756,565.440556,0.000000,58.608756,23.778994,-0.000000,54.461637,27.892039,0.000000,661,106,0,613,62,0,703,157,0,62,667,0,391,114.523166,120.885565,0.666699,91.906692,   133.282613,    11.544808,   128.000000,    63.000000,    92.000000,421576.000000,4587,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1169685.000000,4587,7,9,2,171,681,62,693,68,702,81,644,157,637,153,630,150,615,134,-99,-99,-99,-99
