Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,59.000000,31133.000000,29391.000000,0.000000,527.677966,498.152542,0.000000,0.000000,391.627118,262.881355,159.898305,0.000000,0.000000,0.000000,1.705048,1.144521,0.696158,0.000000,0.000000,2.849569,1.466827,0.000000,2.849569,1.211126,-0.000000,3.237054,5.813902,0.000000,498,528,0,494,524,0,503,531,0,524,494,0,32,8.447055,10.860499,0.594031,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
11,201.000000,109972.000000,124549.000000,0.000000,547.124378,619.646766,0.000000,0.000000,4665.920398,3061.890547,-1341.169154,0.000000,0.000000,0.000000,3.962864,2.600528,-1.139083,0.000000,0.000000,6.563393,9.008031,0.000000,6.563393,3.001338,-0.000000,6.609164,10.149158,0.000000,620,547,0,612,540,0,631,555,0,540,616,0,73,17.244620,21.843185,-0.515925,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51255.000000,201
12,205.000000,114314.000000,113124.000000,0.000000,557.629268,551.824390,0.000000,0.000000,1549.678048,9113.824390,209.653658,0.000000,0.000000,0.000000,1.282044,7.539840,0.173445,0.000000,0.000000,8.821884,9.636325,0.000000,8.821884,3.104243,-0.000000,12.961122,5.332852,0.000000,552,558,0,545,544,0,556,571,0,544,554,0,82,11.004217,27.010353,-0.027688,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52275.000000,205
13,85.000000,49919.000000,39941.000000,0.000000,587.282352,469.894117,0.000000,0.000000,778.047058,1941.223529,-1053.458823,0.000000,0.000000,0.000000,2.081839,5.194179,-2.818765,0.000000,0.000000,7.276019,2.868009,0.000000,7.276019,1.693519,-0.000000,10.721666,2.647690,0.000000,470,587,0,463,579,0,476,596,0,579,473,0,60,15.095308,19.740018,0.533180,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
14,178.000000,105883.000000,100907.000000,0.000000,594.848314,566.893258,0.000000,0.000000,2034.971910,5362.904494,1917.117977,0.000000,0.000000,0.000000,2.032349,5.355993,1.914647,0.000000,0.000000,7.388343,7.219376,0.000000,7.388343,2.686889,-0.000000,11.648745,5.024360,0.000000,567,595,0,560,584,0,574,604,0,584,560,0,69,15.387938,21.982769,-0.427986,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
15,266.000000,162615.000000,168010.000000,0.000000,611.334586,631.616541,0.000000,0.000000,13322.887218,6721.221804,-6508.872180,0.000000,0.000000,0.000000,7.787944,3.928915,-3.804785,0.000000,0.000000,11.716860,16.121780,0.000000,11.716860,4.015193,-0.000000,6.089958,15.356128,0.000000,632,611,0,615,598,0,642,619,0,598,639,0,96,24.643777,31.684856,-0.550731,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67830.000000,266
16,25.000000,15101.000000,14613.000000,0.000000,604.039999,584.519999,0.000000,0.000000,82.239999,42.959999,-32.519999,0.000000,0.000000,0.000000,1.125027,0.587684,-0.444867,0.000000,0.000000,1.712711,0.463254,0.000000,1.712711,0.680627,-0.000000,1.984135,4.011424,0.000000,585,604,0,581,602,0,588,606,0,602,585,0,20,4.592893,8.037563,-0.513743,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6375.000000,25
17,288.000000,179184.000000,150640.000000,0.000000,622.166666,523.055555,0.000000,0.000000,34349.111111,17999.999999,-21887.666666,0.000000,0.000000,0.000000,18.060323,9.464169,-11.508255,0.000000,0.000000,27.524493,38.486028,0.000000,27.524493,6.203710,-0.000000,5.403005,22.685084,0.000000,523,622,0,508,606,0,544,637,0,606,534,0,142,37.733775,43.819867,-0.606680,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 73440.000000,288
18,1064.000000,673841.000000,485063.000000,0.000000,633.309210,455.886278,0.000000,0.000000,484033.239661,213287.269736,267390.414473,0.000000,0.000000,0.000000,44.560803,19.635536,24.616350,0.000000,0.000000,64.196339,269.010570,0.000000,64.196339,16.401541,-0.000000,11.439909,41.632827,0.000000,456,633,0,409,607,0,502,658,0,607,416,0,329,59.861660,109.159498,0.551070,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,271320.000000,1064
19,176.000000,108430.000000,100300.000000,0.000000,616.079545,569.886363,0.000000,0.000000,6457.727272,2220.886363,2664.590909,0.000000,0.000000,0.000000,6.547308,2.251694,2.701553,0.000000,0.000000,8.799002,7.444144,0.000000,8.799002,2.728395,-0.000000,4.510298,12.978123,0.000000,570,616,0,559,609,0,581,622,0,609,561,0,74,14.434119,24.426972,0.449547,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 44880.000000,176
