Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
38,165.000000,112017.000000,121153.000000,0.000000,678.890909,734.260606,0.000000,0.000000,1499.793939,3754.036363,875.690909,0.000000,0.000000,0.000000,1.657243,4.148138,0.967621,0.000000,0.000000,5.805381,5.938183,0.000000,5.805381,2.436838,-0.000000,9.869925,5.368799,0.000000,734,679,0,729,670,0,740,688,0,670,729,0,60,11.628408,19.028304,-0.330256,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
39,414.000000,285425.000000,253385.000000,0.000000,689.432367,612.041062,0.000000,0.000000,11894.301932,17249.606280,3737.649758,0.000000,0.000000,0.000000,3.854829,5.590432,1.211336,0.000000,0.000000,9.445261,20.082827,0.000000,9.445261,4.481386,-0.000000,13.562799,9.783152,0.000000,612,689,0,602,677,0,624,702,0,677,605,0,95,24.733346,28.106075,-0.474574,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105570.000000,414
40,65.000000,44207.000000,44759.000000,0.000000,680.107692,688.599999,0.000000,0.000000,593.599999,206.246153,9.799999,0.000000,0.000000,0.000000,2.271308,0.789165,0.037498,0.000000,0.000000,3.060473,1.791031,0.000000,3.060473,1.338294,-0.000000,3.525470,5.985807,0.000000,689,680,0,683,677,0,695,684,0,677,685,0,37,7.002237,12.003834,0.025278,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
41,26.000000,17792.000000,11123.000000,0.000000,684.307692,427.807692,0.000000,0.000000,104.038461,45.538461,-40.461538,0.000000,0.000000,0.000000,1.350712,0.591217,-0.525304,0.000000,0.000000,1.941929,0.522619,0.000000,1.941929,0.722924,-0.000000,1.938922,4.342667,0.000000,428,684,0,424,682,0,431,686,0,682,429,0,22,4.492034,7.861060,-0.472430,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
42,40.000000,27769.000000,16112.000000,0.000000,694.224999,402.799999,0.000000,0.000000,222.399999,100.974999,-73.199999,0.000000,0.000000,0.000000,1.625753,0.738131,-0.535095,0.000000,0.000000,2.363885,0.913693,0.000000,2.363885,0.955873,-0.000000,2.563301,5.033794,0.000000,403,694,0,399,692,0,408,697,0,692,402,0,27,5.524274,9.943693,-0.439190,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
43,57.000000,39572.000000,29831.000000,0.000000,694.245614,523.350877,0.000000,0.000000,1420.982456,50.561403,-53.912280,0.000000,0.000000,0.000000,6.477721,0.230490,-0.245765,0.000000,0.000000,6.708211,1.432651,0.000000,6.708211,1.196934,-0.000000,1.836696,9.954881,0.000000,523,694,0,513,693,0,532,696,0,693,518,0,42,3.002313,19.014651,-0.039259,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
44,92.000000,64288.000000,68748.000000,0.000000,698.782608,747.260869,0.000000,0.000000,907.739130,621.652173,179.217391,0.000000,0.000000,0.000000,2.185633,1.496799,0.431515,0.000000,0.000000,3.682432,3.085249,0.000000,3.682432,1.756487,-0.000000,4.729400,6.444116,0.000000,747,699,0,741,693,0,753,704,0,693,745,0,48,12.207852,13.317657,0.448590,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
45,47.000000,32772.000000,25538.000000,0.000000,697.276595,543.361702,0.000000,0.000000,492.851063,89.404255,109.297872,0.000000,0.000000,0.000000,2.905707,0.527101,0.644388,0.000000,0.000000,3.432809,1.116366,0.000000,3.432809,1.056582,-0.000000,2.280438,6.624000,0.000000,543,697,0,538,695,0,549,700,0,695,538,0,32,5.158155,11.347941,0.248270,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
46,110.000000,77179.000000,64616.000000,0.000000,701.627272,587.418181,0.000000,0.000000,2952.763636,579.718181,751.145454,0.000000,0.000000,0.000000,5.602369,1.099917,1.425171,0.000000,0.000000,6.702287,4.131029,0.000000,6.702287,2.032493,-0.000000,3.532445,10.454966,0.000000,587,702,0,577,698,0,597,707,0,698,577,0,61,9.370624,20.823610,0.282188,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28050.000000,110
47,178.000000,125940.000000,87031.000000,0.000000,707.528089,488.938202,0.000000,0.000000,2590.320224,4084.359550,-1327.191011,0.000000,0.000000,0.000000,2.586982,4.079096,-1.325480,0.000000,0.000000,6.666078,8.795650,0.000000,6.666078,2.965746,-0.000000,10.031977,6.129365,0.000000,489,708,0,480,699,0,498,718,0,699,494,0,74,20.850755,22.009131,0.529067,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
