Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
24,163.000000,96971.000000,74209.000000,0.000000,594.914110,455.269938,0.000000,0.000000,1984.122699,2418.797546,182.779141,0.000000,0.000000,0.000000,2.228358,2.716539,0.205278,0.000000,0.000000,4.944898,6.011284,0.000000,4.944898,2.451792,-0.000000,7.747512,6.804972,0.000000,455,595,0,448,588,0,462,603,0,588,453,0,61,14.901500,15.965893,-0.349620,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41565.000000,163
25,40.000000,24150.000000,506.000000,0.000000,603.750000,12.649999,0.000000,0.000000,61.099999,361.500000,32.499999,0.000000,0.000000,0.000000,0.446643,2.642581,0.237576,0.000000,0.000000,3.089224,1.123849,0.000000,3.089224,1.060117,-0.000000,5.847915,2.323651,0.000000,13,604,0,11,598,0,15,610,0,598,11,0,33,4.022812,12.068436,-0.106546,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
26,155.000000,97324.000000,27774.000000,0.000000,627.896774,179.187096,0.000000,0.000000,2519.574193,2292.348387,764.993548,0.000000,0.000000,0.000000,3.026111,2.753203,0.918788,0.000000,0.000000,5.779315,7.487328,0.000000,5.779315,2.736298,-0.000000,6.212450,8.669518,0.000000,179,628,0,171,620,0,188,635,0,620,182,0,87,19.808099,22.449179,0.711679,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39525.000000,155
27,200.000000,130166.000000,82959.000000,0.000000,650.829999,414.794999,0.000000,0.000000,688.594999,24364.219999,1688.029999,0.000000,0.000000,0.000000,0.588740,20.831115,1.443245,0.000000,0.000000,21.419855,10.181162,0.000000,21.419855,3.190793,-0.000000,21.265899,3.241459,0.000000,415,651,0,411,631,0,419,673,0,631,414,0,123,8.020104,42.105547,-0.070820,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51000.000000,200
28,166.000000,110768.000000,83074.000000,0.000000,667.277108,500.445783,0.000000,0.000000,12693.012048,16155.253012,-13707.506024,0.000000,0.000000,0.000000,13.912993,17.708005,-15.024994,0.000000,0.000000,31.620998,20.620894,0.000000,31.620998,4.541023,-0.000000,22.250480,3.264108,0.000000,500,667,0,486,645,0,516,682,0,645,515,0,126,39.994761,49.326872,0.722585,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42330.000000,166
29,120.000000,82959.000000,25652.000000,0.000000,691.324999,213.766666,0.000000,0.000000,3267.466666,1244.324999,1496.099999,0.000000,0.000000,0.000000,5.520386,2.102287,2.527661,0.000000,0.000000,7.622674,5.216367,0.000000,7.622674,2.283936,-0.000000,3.715849,11.165027,0.000000,214,691,0,205,684,0,225,697,0,684,206,0,79,14.719032,22.644665,0.488132,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30600.000000,120
30,52.000000,36532.000000,172.000000,0.000000,702.538461,3.307692,0.000000,0.000000,251.076923,548.923076,289.384615,0.000000,0.000000,0.000000,1.293606,2.828179,1.490977,0.000000,0.000000,4.121786,1.435540,0.000000,4.121786,1.198140,-0.000000,7.326642,2.348584,0.000000,3,703,0,0,696,0,8,709,0,696,1,0,35,9.371051,15.227959,-0.547760,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
31,72.000000,51891.000000,1048.000000,0.000000,720.708333,14.555555,0.000000,0.000000,397.777777,1084.874999,473.666666,0.000000,0.000000,0.000000,1.327997,3.621899,1.581355,0.000000,0.000000,4.949896,2.309187,0.000000,4.949896,1.519601,-0.000000,8.375909,2.874150,0.000000,15,721,0,9,714,0,19,729,0,714,12,0,49,11.225597,16.838396,-0.471647,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
32,121.000000,94680.000000,5692.000000,0.000000,782.479338,47.041322,0.000000,0.000000,358.793388,5080.198347,583.603305,0.000000,0.000000,0.000000,0.599511,8.488549,0.975148,0.000000,0.000000,9.088061,4.138066,0.000000,9.088061,2.034223,-0.000000,12.906933,3.050386,0.000000,47,782,0,43,770,0,50,796,0,770,46,0,73,7.051711,26.192069,-0.121178,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 30855.000000,121
33,22.000000,17482.000000,3388.000000,0.000000,794.636363,154.000000,0.000000,0.000000,68.000000,97.090909,66.000000,0.000000,0.000000,0.000000,1.103092,1.575003,1.070648,0.000000,0.000000,2.678096,0.591086,0.000000,2.678096,0.768821,-0.000000,4.960547,1.565981,0.000000,154,795,0,151,791,0,157,798,0,791,153,0,22,7.697303,8.980187,-0.676939,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5610.000000,22
