Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,5257.000000,2816439.000000,2661043.000000,0.000000,535.750237,506.190412,0.000000,0.000000,3505122.396803,2186889.062202,-1489430.988015,0.000000,0.000000,0.000000,38.345925,23.924495,-16.294326,0.000000,0.000000,62.270420,651.901820,0.000000,62.270420,25.532368,-0.000000,29.984649,57.490173,0.000000,506,536,0,461,493,0,553,582,0,493,516,0,367,106.198165,109.777879,-0.577086,48.003233,     6.410758,     2.531947,    67.000000,    41.000000,    48.000000,252353.000000,5257,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,177,550,502,552,533,551,546,549,552,464,581,461,540,461,537,-99,-99,-99,-99
11,5111.000000,2925374.000000,2152185.000000,0.000000,572.368225,421.088828,0.000000,0.000000,1786365.672079,2761568.999803,-701975.174329,0.000000,0.000000,0.000000,20.290645,31.367607,-7.973467,0.000000,0.000000,51.658252,572.892798,0.000000,51.658252,23.935179,-0.000000,49.315101,33.214729,0.000000,421,572,0,383,526,0,458,622,0,526,408,0,341,84.636699,108.334975,0.481847,47.098806,     4.065969,     2.016424,    58.000000,    41.000000,    47.000000,240722.000000,5111,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1303305.000000,5111,5,9,2,174,455,535,405,621,400,618,397,617,408,526,-99,-99,-99,-99,-99,-99,-99,-99
12,4874.000000,2879719.000000,1145576.000000,0.000000,590.832786,235.038161,0.000000,0.000000,940146.901928,4445508.720762,-529660.898235,0.000000,0.000000,0.000000,11.376666,53.794858,-6.409397,0.000000,0.000000,65.171524,570.925772,0.000000,65.171524,23.894053,-0.000000,60.271392,26.307470,0.000000,235,591,0,206,534,0,267,647,0,534,221,0,347,61.662663,114.227556,0.146737,46.520722,     3.042562,     1.744294,    55.000000,    41.000000,    46.000000,226742.000000,4874,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,341,243,534,207,647,221,534,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,7326.000000,4400693.000000,4029404.000000,0.000000,600.695195,550.014196,0.000000,0.000000,6445584.523612,3274006.370869,1409242.699699,0.000000,0.000000,0.000000,45.300857,23.010371,9.904439,0.000000,0.000000,68.311229,944.291644,0.000000,68.311229,30.729328,-0.000000,38.440741,61.378713,0.000000,550,601,0,485,556,0,609,644,0,556,536,0,429,94.143477,132.656718,0.363259,49.380289,     6.908466,     2.628396,    59.000000,    41.000000,    49.000000,361760.000000,7326,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1868130.000000,7326,5,9,2,177,609,591,609,616,600,630,598,634,485,584,-99,-99,-99,-99,-99,-99,-99,-99
14,5062.000000,3101449.000000,3347796.000000,0.000000,612.692414,661.358356,0.000000,0.000000,3041023.941524,1665402.088699,650670.960884,0.000000,0.000000,0.000000,34.988365,19.161209,7.486265,0.000000,0.000000,54.149574,614.375219,0.000000,54.149574,24.786593,-0.000000,32.881647,50.368383,0.000000,661,613,0,613,575,0,720,653,0,575,638,0,389,83.952352,115.165406,0.378828,51.395495,    14.891961,     3.859010,    67.000000,    43.000000,    51.000000,260164.000000,5062,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,719,607,681,653,613,619,613,591,636,577,638,575,-99,-99,-99,-99,-99,-99
15,6327.000000,3977341.000000,2273200.000000,0.000000,628.629840,359.285601,0.000000,0.000000,2653940.918286,4132589.086137,580222.878457,0.000000,0.000000,0.000000,22.679186,35.314937,4.958280,0.000000,0.000000,57.994124,776.329514,0.000000,57.994124,27.862690,-0.000000,52.036053,39.155621,0.000000,359,629,0,316,579,0,404,679,0,579,339,0,376,93.105614,105.801834,-0.332702,46.865339,     3.865834,     1.966172,    55.000000,    40.000000,    47.000000,296517.000000,6327,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1613385.000000,6327,7,9,2,177,360,579,363,579,377,581,386,675,381,678,331,582,358,579,-99,-99,-99,-99
16,2540.000000,1566492.000000,713542.000000,0.000000,616.729133,280.922047,0.000000,0.000000,566958.565354,694201.644094,-107922.631496,0.000000,0.000000,0.000000,16.359613,20.031217,-3.114112,0.000000,0.000000,36.390830,318.005278,0.000000,36.390830,17.832702,-0.000000,32.938155,26.931063,0.000000,281,617,0,241,583,0,312,646,0,583,272,0,267,72.556859,81.770428,0.519062,47.744094,     9.965207,     3.156771,    67.000000,    40.000000,    47.000000,121270.000000,2540,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,165,281,584,288,584,293,584,312,635,243,646,273,583,278,584,280,584,-99,-99
17,695.000000,415368.000000,217900.000000,0.000000,597.651798,313.525179,0.000000,0.000000,26859.309352,63253.735251,2290.093525,0.000000,0.000000,0.000000,4.362965,10.274793,0.371997,0.000000,0.000000,14.637758,44.690186,0.000000,14.637758,6.685071,-0.000000,18.778375,12.190081,0.000000,314,598,0,300,583,0,325,619,0,583,300,0,121,25.049057,36.070642,-0.062595,46.720863,     4.054535,     2.013587,    53.000000,    41.000000,    47.000000, 32471.000000,695,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,78,323,585,316,615,309,614,302,583,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,5656.000000,3561161.000000,2603802.000000,0.000000,629.625353,460.361032,0.000000,0.000000,3059028.771569,2444311.124292,-610781.972064,0.000000,0.000000,0.000000,30.355521,24.255521,-6.060944,0.000000,0.000000,54.611042,699.553943,0.000000,54.611042,26.449082,-0.000000,37.805458,48.728022,0.000000,460,630,0,408,585,0,510,674,0,585,461,0,382,104.542702,119.812985,-0.552287,48.244342,     6.832947,     2.613990,    67.000000,    42.000000,    48.000000,272870.000000,5656,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1442280.000000,5656,6,9,3,120,480,586,495,599,501,609,510,633,455,674,408,640,-99,-99,-99,-99,-99,-99
19,8267.000000,5597433.000000,6304325.000000,0.000000,677.081528,762.589210,0.000000,0.000000,10641024.957538,6149897.049471,5612015.872382,0.000000,0.000000,0.000000,63.657983,36.790633,33.572857,0.000000,0.000000,100.448616,1214.880763,0.000000,100.448616,34.855139,-0.000000,33.150567,82.160448,0.000000,763,677,0,686,610,0,829,737,0,610,723,0,536,153.363148,172.684489,0.595086,47.411515,     3.233489,     1.798190,    55.000000,    41.000000,    47.000000,391951.000000,8267,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,177,828,685,827,718,802,733,798,736,686,655,699,640,709,624,722,611,-99,-99
20,6023.000000,4057749.000000,3571351.000000,0.000000,673.708949,592.952183,0.000000,0.000000,4414824.228788,3683000.787646,-2395992.822679,0.000000,0.000000,0.000000,40.286814,33.608670,-21.864272,0.000000,0.000000,73.895484,875.939864,0.000000,73.895484,29.596281,-0.000000,31.909942,63.682903,0.000000,593,674,0,544,624,0,657,732,0,624,610,0,440,142.366286,148.957318,-0.709624,49.230948,     5.684116,     2.384138,    64.000000,    42.000000,    49.000000,296518.000000,6023,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,611,625,647,641,656,654,580,730,546,718,-99,-99,-99,-99,-99,-99,-99,-99
