Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
59,117.000000,82042.000000,36441.000000,0.000000,701.213675,311.461538,0.000000,0.000000,2081.076923,935.658119,735.461538,0.000000,0.000000,0.000000,3.636695,1.635068,1.285223,0.000000,0.000000,5.271764,4.294447,0.000000,5.271764,2.072304,-0.000000,4.345230,8.942513,0.000000,311,701,0,303,696,0,320,707,0,696,303,0,59,12.243411,18.921635,0.454587,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29835.000000,117
60,123.000000,87688.000000,82630.000000,0.000000,712.910569,671.788617,0.000000,0.000000,2136.504065,768.016260,155.674796,0.000000,0.000000,0.000000,3.492718,1.255539,0.254494,0.000000,0.000000,4.748257,4.320477,0.000000,4.748257,2.078575,-0.000000,4.873435,8.256059,0.000000,672,713,0,664,708,0,680,718,0,708,670,0,55,10.062883,16.100612,0.111852,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31365.000000,123
61,36.000000,25674.000000,12050.000000,0.000000,713.166666,334.722222,0.000000,0.000000,297.222222,282.999999,266.666666,0.000000,0.000000,0.000000,2.500410,2.380764,2.243358,0.000000,0.000000,4.881174,0.920229,0.000000,4.881174,0.959285,-0.000000,1.570772,7.670981,0.000000,335,713,0,329,709,0,339,719,0,709,329,0,35,13.957327,13.957327,0.772067,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
62,20.000000,14222.000000,12352.000000,0.000000,711.099999,617.599999,0.000000,0.000000,44.799999,25.799999,-0.199999,0.000000,0.000000,0.000000,0.825223,0.475240,-0.003684,0.000000,0.000000,1.300463,0.392165,0.000000,1.300463,0.626231,-0.000000,2.234391,2.944532,0.000000,618,711,0,615,709,0,620,713,0,709,617,0,18,4.000221,5.000276,-0.010524,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5100.000000,20
63,190.000000,138982.000000,76637.000000,0.000000,731.484210,403.352631,0.000000,0.000000,5723.373684,7729.452631,4764.557894,0.000000,0.000000,0.000000,5.239791,7.076371,4.361988,0.000000,0.000000,12.316162,18.051766,0.000000,12.316162,4.248737,-0.000000,13.858653,5.546678,0.000000,403,731,0,390,715,0,415,743,0,715,391,0,99,32.194402,36.057730,-0.681652,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48450.000000,190
64,28.000000,20273.000000,16227.000000,0.000000,724.035714,579.535714,0.000000,0.000000,70.964285,56.964285,-9.535714,0.000000,0.000000,0.000000,0.834633,0.669975,-0.112152,0.000000,0.000000,1.504608,0.546605,0.000000,1.504608,0.739327,-0.000000,2.723938,3.284340,0.000000,580,724,0,577,722,0,582,727,0,722,578,0,19,5.604627,5.604627,-0.468780,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
65,75.000000,55747.000000,42781.000000,0.000000,743.293333,570.413333,0.000000,0.000000,702.186666,927.546666,546.906666,0.000000,0.000000,0.000000,2.220091,2.932608,1.729145,0.000000,0.000000,5.152700,3.520715,0.000000,5.152700,1.876356,-0.000000,7.975441,3.446663,0.000000,570,743,0,564,737,0,575,751,0,737,564,0,53,14.190341,18.060434,-0.683804,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
66,47.000000,34910.000000,21782.000000,0.000000,742.765957,463.446808,0.000000,0.000000,145.617021,240.425531,-47.085106,0.000000,0.000000,0.000000,0.858515,1.417479,-0.277600,0.000000,0.000000,2.275995,1.139866,0.000000,2.275995,1.067645,-0.000000,4.667714,3.253091,0.000000,463,743,0,460,739,0,467,747,0,739,462,0,29,7.571459,8.653096,0.391010,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
67,762.000000,587393.000000,569131.000000,0.000000,770.856955,746.891076,0.000000,0.000000,30691.959317,127351.408136,-17559.872703,0.000000,0.000000,0.000000,4.409790,18.297726,-2.522985,0.000000,0.000000,22.707516,74.323688,0.000000,22.707516,8.621118,-0.000000,24.512900,11.275751,0.000000,747,771,0,733,748,0,760,795,0,748,751,0,243,27.415163,47.722691,0.174252,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,194310.000000,762
68,34.000000,26233.000000,14482.000000,0.000000,771.558823,425.941176,0.000000,0.000000,109.882352,172.382352,97.117647,0.000000,0.000000,0.000000,0.997599,1.565023,0.881711,0.000000,0.000000,2.562622,0.783851,0.000000,2.562622,0.885354,-0.000000,5.271035,2.113993,0.000000,426,772,0,423,768,0,429,776,0,768,423,0,27,7.424094,9.898792,-0.629742,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
