Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
20,9841.000000,7837407.000000,6816151.000000,0.000000,796.403515,692.627883,0.000000,0.000000,12337317.308805,7123348.638346,3793313.675234,0.000000,0.000000,0.000000,58.501691,33.777841,17.987319,0.000000,0.000000,92.279533,1652.517203,0.000000,92.279533,40.651164,-0.000000,44.453015,74.321845,0.000000,693,796,0,628,731,0,775,847,0,731,653,0,530,131.075820,166.104703,0.484336,42.364292,   169.060062,    13.002309,   103.000000,    21.000000,    40.000000,416907.000000,9841,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,357,775,821,635,744,640,740,642,738,649,734,653,731,-99,-99,-99,-99,-99,-99
21,2402.000000,1826195.000000,1027159.000000,0.000000,760.281015,427.626561,0.000000,0.000000,852648.025395,448889.314321,375131.071190,0.000000,0.000000,0.000000,26.505690,13.954317,11.661444,0.000000,0.000000,40.460007,233.879517,0.000000,40.460007,15.293119,-0.000000,19.015632,41.620534,0.000000,428,760,0,390,735,0,471,789,0,735,408,0,270,62.903665,94.355498,0.538545,45.979600,   178.467305,    13.359165,    92.000000,    22.000000,    47.000000,110443.000000,2402,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,156,470,783,393,760,392,755,391,742,406,736,408,735,-99,-99,-99,-99,-99,-99
22,6408.000000,5147266.000000,3797029.000000,0.000000,803.256242,592.545099,0.000000,0.000000,5946568.966134,2627907.250311,2028225.946004,0.000000,0.000000,0.000000,49.961613,22.079032,17.040656,0.000000,0.000000,72.040645,812.720080,0.000000,72.040645,28.508245,-0.000000,31.952851,65.049758,0.000000,593,803,0,528,762,0,648,845,0,762,545,0,485,91.848534,132.793062,0.442552,44.525749,   169.821718,    13.031566,   124.000000,    21.000000,    44.000000,285321.000000,6408,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1634040.000000,6408,4,9,1,357,643,800,648,840,528,780,530,772,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,3433.000000,2715257.000000,1275071.000000,0.000000,790.928342,371.415962,0.000000,0.000000,1975442.005242,524158.372269,-80257.673172,0.000000,0.000000,0.000000,38.144554,10.121171,-1.549725,0.000000,0.000000,48.265726,383.665932,0.000000,48.265726,19.587392,-0.000000,24.130471,47.097020,0.000000,371,791,0,328,766,0,416,814,0,766,392,0,294,48.072896,88.133643,-0.055077,38.751237,    58.051735,     7.619168,    65.000000,    19.000000,    39.000000,133033.000000,3433,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,416,785,411,798,339,814,336,808,335,804,334,801,329,778,-99,-99,-99,-99
24,5929.000000,4863534.000000,2983298.000000,0.000000,820.295834,503.170517,0.000000,0.000000,4006440.606509,2072207.107100,426140.911789,0.000000,0.000000,0.000000,37.335053,19.310398,3.971104,0.000000,0.000000,56.645451,705.185068,0.000000,56.645451,26.555320,-0.000000,36.402732,52.326034,0.000000,503,820,0,449,782,0,554,855,0,782,507,0,356,74.600522,107.302121,0.207517,41.184854,   118.658130,    10.893031,    93.000000,    22.000000,    40.000000,244185.000000,5929,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1511895.000000,5929,5,9,2,177,553,828,552,849,450,831,460,801,464,793,-99,-99,-99,-99,-99,-99,-99,-99
25,1807.000000,1460762.000000,778793.000000,0.000000,808.390702,430.986718,0.000000,0.000000,325659.681239,259492.163807,-113791.623132,0.000000,0.000000,0.000000,14.796299,11.789988,-5.170105,0.000000,0.000000,26.586288,147.718210,0.000000,26.586288,12.153938,-0.000000,19.487700,29.947350,0.000000,431,808,0,403,787,0,459,829,0,787,431,0,196,52.516830,70.022440,-0.643928,43.356945,   114.347048,    10.693317,    72.000000,    22.000000,    44.000000, 78346.000000,1807,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,165,459,791,404,825,439,787,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,2136.000000,1764758.000000,648888.000000,0.000000,826.197565,303.786516,0.000000,0.000000,396918.651685,501098.627340,-239889.910112,0.000000,0.000000,0.000000,14.428898,18.216078,-8.720545,0.000000,0.000000,32.644976,186.790028,0.000000,32.644976,13.667114,-0.000000,35.749821,19.353243,0.000000,304,826,0,278,795,0,334,857,0,795,324,0,234,71.931075,79.637976,0.678487,39.586142,    63.320913,     7.957443,    65.000000,    20.000000,    38.000000, 84556.000000,2136,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,162,325,797,332,810,333,812,279,857,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,3376.000000,2841420.000000,1197159.000000,0.000000,841.652843,354.608708,0.000000,0.000000,1571050.103969,666791.132701,-418544.593601,0.000000,0.000000,0.000000,31.020832,13.165981,-8.264282,0.000000,0.000000,44.186813,340.121336,0.000000,44.186813,18.442378,-0.000000,24.229149,45.008407,0.000000,355,842,0,306,816,0,399,871,0,816,381,0,295,59.070902,99.883526,-0.373421,40.926540,   166.476379,    12.902572,    76.000000,    21.000000,    38.000000,138168.000000,3376,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,342,399,818,394,833,393,837,392,839,392,843,392,845,307,858,-99,-99,-99,-99
28,11969.000000,10471424.000000,8315555.000000,0.000000,874.878770,694.757707,0.000000,0.000000,35130061.351473,5125471.095493,-6078377.566543,0.000000,0.000000,0.000000,128.312338,18.720752,-22.201237,0.000000,0.000000,147.033090,1909.208563,0.000000,147.033090,43.694491,-0.000000,35.856213,108.845186,0.000000,695,875,0,588,824,0,802,920,0,824,779,0,636,97.806101,218.026101,-0.192474,38.154983,    78.056943,     8.834984,    93.000000,    21.000000,    36.000000,456677.000000,11969,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,351,802,845,589,906,609,868,610,863,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
29,3274.000000,2815962.000000,1414577.000000,0.000000,860.098350,432.063836,0.000000,0.000000,1036815.658216,856780.331093,288025.444715,0.000000,0.000000,0.000000,21.327010,17.623733,5.924603,0.000000,0.000000,38.950744,340.760624,0.000000,38.950744,18.459702,-0.000000,27.718490,38.564136,0.000000,432,860,0,396,829,0,464,896,0,829,400,0,272,83.157524,84.398681,0.633940,55.415394,   438.783704,    20.947164,   182.000000,    23.000000,    52.000000,181430.000000,3274,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,341,461,880,456,896,443,893,403,880,396,846,396,843,397,838,400,829,-99,-99
30,2147.000000,1841498.000000,1249805.000000,0.000000,857.707498,582.116907,0.000000,0.000000,403287.656264,441776.309268,144279.417792,0.000000,0.000000,0.000000,14.560363,15.949963,5.209087,0.000000,0.000000,30.510326,205.102667,0.000000,30.510326,14.321405,-0.000000,31.902791,22.276171,0.000000,582,858,0,556,829,0,611,893,0,829,557,0,236,73.099417,85.061140,-0.719098,38.908244,    33.395584,     5.778891,    56.000000,    21.000000,    39.000000, 83536.000000,2147,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,168,610,848,599,880,588,892,557,831,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,6733.000000,5988559.000000,3483767.000000,0.000000,889.433981,517.416753,0.000000,0.000000,5890778.590225,2395957.904945,432560.246843,0.000000,0.000000,0.000000,46.333440,18.845212,3.402267,0.000000,0.000000,65.178652,861.588086,0.000000,65.178652,29.352820,-0.000000,36.995730,58.920638,0.000000,517,889,0,460,851,0,585,931,0,851,468,0,417,80.592498,125.925779,0.121332,54.921283,   467.751675,    21.627567,   234.000000,    26.000000,    49.000000,369785.000000,6733,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,567,872,585,900,460,899,468,853,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
