Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,42.000000,28074.000000,16875.000000,0.000000,668.428571,401.785714,0.000000,0.000000,417.071428,74.285714,-96.142857,0.000000,0.000000,0.000000,2.856788,0.508830,-0.658543,0.000000,0.000000,3.365618,1.019940,0.000000,3.365618,1.009920,-0.000000,2.137396,6.410321,0.000000,402,668,0,397,666,0,408,671,0,666,406,0,32,5.167903,11.369387,-0.255605,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
11,378.000000,258202.000000,123713.000000,0.000000,683.074074,327.283068,0.000000,0.000000,97768.711640,18283.925925,39533.074074,0.000000,0.000000,0.000000,35.772077,6.689809,14.464547,0.000000,0.000000,42.461886,30.085229,0.000000,42.461886,5.485000,-0.000000,4.260807,32.424955,0.000000,327,683,0,302,671,0,361,698,0,671,302,0,191,29.208642,63.826292,0.391378,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 96390.000000,378
12,481.000000,341182.000000,240977.000000,0.000000,709.318087,500.991683,0.000000,0.000000,30401.966735,51308.332640,-28511.727650,0.000000,0.000000,0.000000,8.066929,13.614273,-7.565368,0.000000,0.000000,21.681202,52.590575,0.000000,21.681202,7.251935,-0.000000,22.048288,8.460652,0.000000,501,709,0,484,690,0,517,732,0,690,515,0,172,40.252550,51.230518,0.609693,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,122655.000000,481
13,329.000000,244853.000000,97243.000000,0.000000,744.234042,295.571428,0.000000,0.000000,9878.571428,112046.978723,28463.999999,0.000000,0.000000,0.000000,4.349436,49.333162,12.532414,0.000000,0.000000,53.682598,57.510031,0.000000,53.682598,7.583536,-0.000000,32.045896,4.621140,0.000000,296,744,0,280,701,0,307,766,0,701,280,0,186,27.896286,67.157726,-0.254176,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83895.000000,329
14,284.000000,205739.000000,147444.000000,0.000000,724.433098,519.169014,0.000000,0.000000,5233.887323,9347.728873,-1147.788732,0.000000,0.000000,0.000000,2.803711,5.007431,-0.614852,0.000000,0.000000,7.811142,13.661346,0.000000,7.811142,3.696125,-0.000000,11.447178,8.187956,0.000000,519,724,0,512,713,0,528,735,0,713,519,0,95,16.532469,22.732145,0.254487,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72420.000000,284
15,664.000000,499907.000000,242933.000000,0.000000,752.871987,365.862951,0.000000,0.000000,96128.528614,38722.118975,-37141.649096,0.000000,0.000000,0.000000,16.594398,6.684490,-6.411658,0.000000,0.000000,23.278889,69.815739,0.000000,23.278889,8.355581,-0.000000,10.250160,24.219105,0.000000,366,753,0,336,733,0,387,765,0,733,373,0,178,35.649364,56.816174,-0.456429,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,169320.000000,664
16,50.000000,37225.000000,20664.000000,0.000000,744.500000,413.279999,0.000000,0.000000,390.079999,108.500000,-51.000000,0.000000,0.000000,0.000000,2.117680,0.589028,-0.276870,0.000000,0.000000,2.706708,1.170716,0.000000,2.706708,1.081996,-0.000000,2.820738,5.647443,0.000000,413,745,0,408,742,0,418,747,0,742,413,0,30,5.076451,10.152902,-0.173769,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
17,67.000000,51261.000000,34802.000000,0.000000,765.089552,519.432835,0.000000,0.000000,452.447761,585.462686,359.402985,0.000000,0.000000,0.000000,1.662654,2.151457,1.320733,0.000000,0.000000,3.814112,1.832793,0.000000,3.814112,1.353807,-0.000000,7.210839,3.003521,0.000000,519,765,0,515,760,0,524,771,0,760,515,0,40,11.707280,14.308897,-0.693908,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
18,152.000000,118187.000000,65980.000000,0.000000,777.546052,434.078947,0.000000,0.000000,3105.052631,1721.677631,-813.552631,0.000000,0.000000,0.000000,3.827755,2.122399,-1.002907,0.000000,0.000000,5.950154,7.118201,0.000000,5.950154,2.667995,-0.000000,5.712742,9.188938,0.000000,434,778,0,425,772,0,443,785,0,772,429,0,65,14.322342,19.830935,-0.433091,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38760.000000,152
19,153.000000,121908.000000,84436.000000,0.000000,796.784313,551.869281,0.000000,0.000000,1061.385620,3711.882352,342.686274,0.000000,0.000000,0.000000,1.297033,4.535992,0.418769,0.000000,0.000000,5.833025,5.707967,0.000000,5.833025,2.389135,-0.000000,9.789694,5.096444,0.000000,552,797,0,547,788,0,557,806,0,788,548,0,59,10.080573,18.145032,-0.126520,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39015.000000,153
20,77.000000,63987.000000,39321.000000,0.000000,831.000000,510.662337,0.000000,0.000000,119.220779,2252.000000,-3.000000,0.000000,0.000000,0.000000,0.363941,6.874599,-0.009157,0.000000,0.000000,7.238540,2.501864,0.000000,7.238540,1.581728,-0.000000,10.565715,2.430986,0.000000,511,831,0,509,821,0,514,842,0,821,511,0,51,5.000004,21.000020,0.001406,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
21,31.000000,26629.000000,14015.000000,0.000000,859.000000,452.096774,0.000000,0.000000,38.709677,168.000000,14.000000,0.000000,0.000000,0.000000,0.397500,1.725150,0.143762,0.000000,0.000000,2.122650,0.665079,0.000000,2.122650,0.815524,-0.000000,4.632663,2.170620,0.000000,452,859,0,450,855,0,454,864,0,855,451,0,24,4.022851,9.051414,-0.106636,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7905.000000,31
22,222.000000,198100.000000,116360.000000,0.000000,892.342342,524.144144,0.000000,0.000000,6287.387387,2909.981981,965.045045,0.000000,0.000000,0.000000,4.677346,2.164809,0.717921,0.000000,0.000000,6.842156,9.610153,0.000000,6.842156,3.100024,-0.000000,6.810722,10.694975,0.000000,524,892,0,513,885,0,534,901,0,885,526,0,76,16.554655,21.727984,0.259589,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56610.000000,222
23,26.000000,23583.000000,13409.000000,0.000000,907.038461,515.730769,0.000000,0.000000,67.115384,42.961538,-2.730769,0.000000,0.000000,0.000000,0.871346,0.557761,-0.035453,0.000000,0.000000,1.429108,0.484746,0.000000,1.429108,0.696237,-0.000000,2.563738,3.223113,0.000000,516,907,0,513,905,0,519,909,0,905,514,0,19,4.024853,6.037280,-0.111187,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
24,639.000000,591351.000000,340291.000000,0.000000,925.431924,532.536776,0.000000,0.000000,40168.885758,38924.788732,-17657.150234,0.000000,0.000000,0.000000,7.298304,7.072263,-3.208136,0.000000,0.000000,14.370568,41.323396,0.000000,14.370568,6.428327,-0.000000,11.456373,18.526390,0.000000,533,925,0,517,909,0,549,943,0,909,538,0,158,44.478618,47.258531,-0.767790,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,162945.000000,639
25,46.000000,42281.000000,23547.000000,0.000000,919.152173,511.891304,0.000000,0.000000,96.456521,321.934782,3.760869,0.000000,0.000000,0.000000,0.585222,1.953248,0.022818,0.000000,0.000000,2.538471,1.142564,0.000000,2.538471,1.068908,-0.000000,5.231979,2.862624,0.000000,512,919,0,509,915,0,515,924,0,915,510,0,29,6.000834,9.001251,-0.016673,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
26,389.000000,378314.000000,211995.000000,0.000000,972.529562,544.974293,0.000000,0.000000,57343.742930,21260.910025,-28530.704370,0.000000,0.000000,0.000000,20.193886,7.487135,-10.047230,0.000000,0.000000,27.681021,50.247531,0.000000,27.681021,7.088549,-0.000000,6.641392,24.105029,0.000000,545,973,0,525,959,0,570,991,0,959,549,0,181,36.533164,51.374762,-0.503464,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 99195.000000,389
