Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
66,67.000000,58186.000000,51222.000000,0.000000,868.447761,764.507462,0.000000,0.000000,748.746268,326.567164,324.776119,0.000000,0.000000,0.000000,2.751492,1.200068,1.193486,0.000000,0.000000,3.951560,1.877568,0.000000,3.951560,1.370243,-0.000000,2.963662,7.352048,0.000000,765,868,0,758,864,0,771,872,0,864,758,0,42,9.102196,14.791068,0.497226,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
67,14.000000,12144.000000,6940.000000,0.000000,867.428571,495.714285,0.000000,0.000000,20.857142,13.428571,6.714285,0.000000,0.000000,0.000000,0.618136,0.397978,0.198989,0.000000,0.000000,1.016114,0.206407,0.000000,1.016114,0.454321,-0.000000,1.652006,2.674300,0.000000,496,867,0,494,866,0,498,869,0,866,494,0,13,3.482653,4.643538,0.532753,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3570.000000,14
68,1048.000000,954472.000000,526979.000000,0.000000,910.755725,502.842557,0.000000,0.000000,92381.021946,447427.465648,-128016.305343,0.000000,0.000000,0.000000,8.678294,42.031439,-12.025881,0.000000,0.000000,50.709733,220.139390,0.000000,50.709733,14.837095,-0.000000,37.252544,12.037817,0.000000,503,911,0,475,867,0,521,951,0,867,506,0,326,48.339417,88.271979,0.312381,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,267240.000000,1048
69,655.000000,602854.000000,228179.000000,0.000000,920.387786,348.364885,0.000000,0.000000,250621.792366,42487.502290,94410.319083,0.000000,0.000000,0.000000,44.058573,7.469177,16.597056,0.000000,0.000000,51.527751,53.619045,0.000000,51.527751,7.322502,-0.000000,5.780601,39.838776,0.000000,348,920,0,315,905,0,386,937,0,905,323,0,250,34.301346,76.106112,0.368390,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,167025.000000,655
70,87.000000,80038.000000,38413.000000,0.000000,919.977011,441.528735,0.000000,0.000000,609.678160,601.954022,-48.942528,0.000000,0.000000,0.000000,1.581521,1.561484,-0.126958,0.000000,0.000000,3.143005,2.453402,0.000000,3.143005,1.566333,-0.000000,5.056138,5.483919,0.000000,442,920,0,437,915,0,447,925,0,915,441,0,39,13.616690,13.616690,-0.746024,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22185.000000,87
71,1036.000000,975959.000000,728654.000000,0.000000,942.045366,703.333976,0.000000,0.000000,423458.444015,88106.867760,44833.303088,0.000000,0.000000,0.000000,40.395326,8.404852,4.276820,0.000000,0.000000,48.800178,321.225558,0.000000,48.800178,17.922766,-0.000000,14.629718,33.431930,0.000000,703,942,0,658,926,0,740,969,0,926,696,0,317,43.369532,82.704690,0.130634,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,264180.000000,1036
72,1123.000000,1062952.000000,495840.000000,0.000000,946.528940,441.531611,0.000000,0.000000,607375.627782,80191.809438,177759.222617,0.000000,0.000000,0.000000,52.033657,6.870004,15.228570,0.000000,0.000000,58.903661,125.562091,0.000000,58.903661,11.205449,-0.000000,8.981407,45.437224,0.000000,442,947,0,393,932,0,476,970,0,932,402,0,284,39.735720,86.791178,0.296659,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,286365.000000,1123
73,56.000000,52535.000000,27513.000000,0.000000,938.125000,491.303571,0.000000,0.000000,261.839285,246.125000,24.875000,0.000000,0.000000,0.000000,1.222130,1.148783,0.116103,0.000000,0.000000,2.370914,1.390483,0.000000,2.370914,1.179187,-0.000000,4.022263,4.458970,0.000000,491,938,0,487,934,0,495,942,0,934,491,0,32,9.918214,9.918214,0.632424,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14280.000000,56
74,214.000000,206054.000000,125332.000000,0.000000,962.869158,585.663551,0.000000,0.000000,52983.775700,21438.336448,31834.579439,0.000000,0.000000,0.000000,41.392774,16.748376,24.870284,0.000000,0.000000,58.141151,74.730730,0.000000,58.141151,8.644693,-0.000000,4.249330,27.933061,0.000000,586,963,0,563,941,0,612,975,0,941,563,0,154,40.014467,57.667909,0.555394,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54570.000000,214
75,329.000000,320967.000000,180977.000000,0.000000,975.583586,550.082066,0.000000,0.000000,53152.784194,30723.951367,38953.243161,0.000000,0.000000,0.000000,23.402638,13.527447,17.150722,0.000000,0.000000,36.930086,22.430683,0.000000,36.930086,4.736104,-0.000000,3.906892,29.954689,0.000000,550,976,0,528,958,0,574,993,0,958,529,0,170,43.807236,57.575225,0.645241,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83895.000000,329
76,195.000000,192351.000000,140969.000000,0.000000,986.415384,722.917948,0.000000,0.000000,2260.687179,8341.353846,2940.646153,0.000000,0.000000,0.000000,1.999221,7.376614,2.600538,0.000000,0.000000,9.375835,7.984687,0.000000,9.375835,2.825718,-0.000000,13.793201,4.624280,0.000000,723,986,0,716,975,0,731,1000,0,975,720,0,83,16.180596,26.967660,-0.384366,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49725.000000,195
77,183.000000,181403.000000,112331.000000,0.000000,991.273224,613.830601,0.000000,0.000000,8609.748633,1258.338797,-1473.530054,0.000000,0.000000,0.000000,8.286841,1.211144,-1.418265,0.000000,0.000000,9.497986,8.025089,0.000000,9.497986,2.832858,-0.000000,4.500866,13.601039,0.000000,614,991,0,599,986,0,626,997,0,986,614,0,82,11.202949,27.498147,-0.190633,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46665.000000,183
