Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
60,132.000000,104119.000000,35207.000000,0.000000,788.780303,266.719696,0.000000,0.000000,400.628787,6914.628787,504.871212,0.000000,0.000000,0.000000,0.596087,10.288142,0.751188,0.000000,0.000000,10.884230,5.568352,0.000000,10.884230,2.359735,-0.000000,14.036417,3.201447,0.000000,267,789,0,263,777,0,271,801,0,777,265,0,67,8.023708,24.071126,-0.076893,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33660.000000,132
61,1189.000000,984286.000000,117806.000000,0.000000,827.826745,99.079899,0.000000,0.000000,285253.409587,1161340.309503,-529885.540790,0.000000,0.000000,0.000000,22.645836,92.197050,-42.066811,0.000000,0.000000,114.842887,318.262715,0.000000,114.842887,17.839919,-0.000000,57.949732,9.230416,0.000000,99,828,0,64,781,0,132,901,0,781,107,0,390,75.158747,132.633083,0.440000,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,303195.000000,1189
62,178.000000,144428.000000,7209.000000,0.000000,811.393258,40.500000,0.000000,0.000000,7868.500000,16246.471910,-10299.999999,0.000000,0.000000,0.000000,7.858360,16.225536,-10.286727,0.000000,0.000000,24.083896,21.689357,0.000000,24.083896,4.657183,-0.000000,19.569637,3.937440,0.000000,41,811,0,26,795,0,50,829,0,795,44,0,118,28.926866,40.979726,0.592264,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
63,45.000000,36112.000000,3916.000000,0.000000,802.488888,87.022222,0.000000,0.000000,320.977777,159.244444,-134.488888,0.000000,0.000000,0.000000,2.005356,0.994903,-0.840239,0.000000,0.000000,3.000260,1.289133,0.000000,3.000260,1.135400,-0.000000,2.638667,5.764830,0.000000,87,802,0,83,799,0,92,807,0,799,89,0,32,9.190826,10.339679,-0.514714,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
64,71.000000,57911.000000,19474.000000,0.000000,815.647887,274.281690,0.000000,0.000000,442.366197,562.197183,242.042253,0.000000,0.000000,0.000000,1.504656,1.912247,0.823278,0.000000,0.000000,3.416904,2.199489,0.000000,3.416904,1.483067,-0.000000,6.373134,3.697044,0.000000,274,816,0,270,810,0,279,820,0,810,270,0,41,11.428680,12.698533,-0.664066,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18105.000000,71
65,53.000000,43260.000000,12014.000000,0.000000,816.226415,226.679245,0.000000,0.000000,551.547169,141.283018,-53.150943,0.000000,0.000000,0.000000,2.770436,0.709668,-0.266978,0.000000,0.000000,3.480104,1.894813,0.000000,3.480104,1.376522,-0.000000,3.027950,6.169005,0.000000,227,816,0,221,812,0,232,819,0,812,232,0,34,7.056622,11.088977,-0.126765,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
66,51.000000,42162.000000,14492.000000,0.000000,826.705882,284.156862,0.000000,0.000000,122.745098,364.588235,22.352941,0.000000,0.000000,0.000000,0.648998,1.927713,0.118188,0.000000,0.000000,2.576712,1.237115,0.000000,2.576712,1.112256,-0.000000,5.340775,3.064315,0.000000,284,827,0,281,822,0,287,831,0,822,283,0,30,6.025147,9.037720,-0.091395,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13005.000000,51
67,111.000000,93389.000000,1050.000000,0.000000,841.342342,9.459459,0.000000,0.000000,3817.567567,2098.990990,-2631.459459,0.000000,0.000000,0.000000,7.156314,3.934714,-4.932866,0.000000,0.000000,11.091029,3.824884,0.000000,11.091029,1.955731,-0.000000,2.576845,14.143924,0.000000,9,841,0,0,833,0,21,851,0,833,20,0,73,22.237364,25.943591,-0.627584,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28305.000000,111
68,151.000000,127611.000000,16224.000000,0.000000,845.105960,107.443708,0.000000,0.000000,1657.271523,2206.304635,-552.099337,0.000000,0.000000,0.000000,2.061062,2.743865,-0.686617,0.000000,0.000000,4.804927,5.183834,0.000000,4.804927,2.276803,-0.000000,8.197882,5.889350,0.000000,107,845,0,101,838,0,113,852,0,838,108,0,52,14.116556,16.469315,0.554686,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38505.000000,151
69,52.000000,43867.000000,6722.000000,0.000000,843.596153,129.269230,0.000000,0.000000,208.230769,246.519230,-57.346153,0.000000,0.000000,0.000000,1.072853,1.270124,-0.295460,0.000000,0.000000,2.342978,1.275360,0.000000,2.342978,1.129318,-0.000000,4.683732,3.566756,0.000000,129,844,0,126,839,0,133,847,0,839,130,0,29,8.627335,9.859811,0.624296,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
