Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
21,18.000000,10193.000000,8519.000000,0.000000,566.277777,473.277777,0.000000,0.000000,25.611111,75.611111,32.611111,0.000000,0.000000,0.000000,0.542914,1.602835,0.691303,0.000000,0.000000,2.145750,0.392302,0.000000,2.145750,0.626340,-0.000000,4.363056,1.405781,0.000000,473,566,0,472,562,0,476,569,0,562,472,0,18,4.460438,7.805766,-0.458374,123.777777,    37.830065,     6.150615,   137.000000,   111.000000,   122.000000,  2228.000000,18,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,3117.000000,1852323.000000,2323411.000000,0.000000,594.264677,745.399743,0.000000,0.000000,1889073.919794,410044.641000,-318720.788257,0.000000,0.000000,0.000000,41.489023,9.005657,-6.999945,0.000000,0.000000,50.494680,324.636682,0.000000,50.494680,18.017676,-0.000000,20.710169,49.349034,0.000000,745,594,0,696,567,0,793,618,0,567,768,0,297,52.074171,99.043032,-0.203465,123.655117,   127.276075,    11.281669,   156.000000,    98.000000,   123.000000,385433.000000,3117,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,794835.000000,3117,6,9,2,170,776,569,781,579,785,585,792,598,700,614,696,599,-99,-99,-99,-99,-99,-99
23,3186.000000,1962849.000000,1576227.000000,0.000000,616.085687,494.735404,0.000000,0.000000,594627.946327,1333123.607344,308076.234463,0.000000,0.000000,0.000000,12.683845,28.436494,6.571489,0.000000,0.000000,41.120340,317.499633,0.000000,41.120340,17.818519,-0.000000,42.233757,24.419025,0.000000,495,616,0,468,572,0,522,661,0,572,470,0,285,57.436359,94.663629,-0.347664,121.256748,   221.694185,    14.889398,   193.000000,    93.000000,   120.000000,386324.000000,3186,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,168,504,660,470,572,468,595,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,3712.000000,2244192.000000,2239756.000000,0.000000,604.577586,603.382543,0.000000,0.000000,2398176.788792,638341.655172,-254716.172413,0.000000,0.000000,0.000000,41.725726,11.106466,-4.431790,0.000000,0.000000,52.832192,443.784597,0.000000,52.832192,21.066195,-0.000000,24.850653,49.963050,0.000000,603,605,0,558,574,0,648,633,0,574,610,0,347,59.590437,90.900666,-0.140887,116.578394,   120.090861,    10.958597,   158.000000,    92.000000,   115.000000,432739.000000,3712,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,644,583,645,588,648,594,647,602,645,617,558,619,561,582,-99,-99,-99,-99
25,2601.000000,1584302.000000,976501.000000,0.000000,609.112648,375.432910,0.000000,0.000000,582578.542868,636819.993848,-199780.842752,0.000000,0.000000,0.000000,16.286734,17.803124,-5.585131,0.000000,0.000000,34.089858,258.761066,0.000000,34.089858,16.086051,-0.000000,34.739946,24.638308,0.000000,375,609,0,341,577,0,402,639,0,577,373,0,245,80.991423,82.319152,0.717934,118.316801,   119.974982,    10.953309,   154.000000,    96.000000,   118.000000,307742.000000,2601,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,380,577,394,577,402,594,343,629,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,820.000000,499422.000000,264831.000000,0.000000,609.051219,322.964634,0.000000,0.000000,52165.974390,143159.848780,40298.485365,0.000000,0.000000,0.000000,6.796763,18.652459,5.250535,0.000000,0.000000,25.449222,99.208239,0.000000,25.449222,9.960333,-0.000000,25.428523,12.269119,0.000000,323,609,0,304,581,0,339,631,0,581,309,0,201,37.431780,53.473972,-0.362440,119.476829,    81.722295,     9.040038,   142.000000,   102.000000,   118.000000, 97971.000000,820,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,104,337,626,319,630,308,583,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,1158.000000,695253.000000,621949.000000,0.000000,600.391191,537.088946,0.000000,0.000000,121177.838514,104597.790155,-14962.292746,0.000000,0.000000,0.000000,9.965026,8.601570,-1.230420,0.000000,0.000000,18.566597,84.200946,0.000000,18.566597,9.176107,-0.000000,17.987450,20.954970,0.000000,537,600,0,519,583,0,556,619,0,583,551,0,155,41.783650,42.944307,-0.532420,112.360103,    80.016280,     8.945181,   143.000000,    93.000000,   112.000000,130113.000000,1158,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,105,555,583,526,619,525,617,523,616,520,614,521,592,-99,-99,-99,-99,-99,-99
28,2150.000000,1318326.000000,944491.000000,0.000000,613.174883,439.298139,0.000000,0.000000,613539.892558,274606.243720,133233.899534,0.000000,0.000000,0.000000,22.110141,9.895987,4.801351,0.000000,0.000000,32.006128,195.748708,0.000000,32.006128,13.991022,-0.000000,20.342236,34.562626,0.000000,439,613,0,405,594,0,468,637,0,594,439,0,213,45.501564,66.665082,0.333133,123.050697,   179.633073,    13.402726,   160.000000,    95.000000,   122.000000,264559.000000,2150,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,464,599,466,605,466,607,468,630,464,634,405,613,406,595,-99,-99,-99,-99
29,3201.000000,2020663.000000,2177027.000000,0.000000,631.259918,680.108403,0.000000,0.000000,638103.383942,1317389.747578,346731.808184,0.000000,0.000000,0.000000,13.526231,27.925441,7.349866,0.000000,0.000000,41.451672,323.705447,0.000000,41.451672,17.991816,-0.000000,42.332033,24.557295,0.000000,680,631,0,650,596,0,711,672,0,596,653,0,278,66.168329,82.439230,-0.397862,129.632614,   262.884985,    16.213728,   187.000000,    96.000000,   128.000000,414954.000000,3201,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,684,596,690,597,711,660,691,666,680,672,653,596,-99,-99,-99,-99,-99,-99
30,3982.000000,2543208.000000,3002277.000000,0.000000,638.676042,753.962079,0.000000,0.000000,2286905.273982,736658.094424,-19623.917629,0.000000,0.000000,0.000000,36.233740,11.671615,-0.310921,0.000000,0.000000,47.905355,422.809599,0.000000,47.905355,20.562334,-0.000000,27.007564,47.596316,0.000000,754,639,0,709,607,0,800,666,0,607,787,0,302,59.004725,91.007288,-0.012655,124.767202,    99.783269,     9.989157,   190.000000,   101.000000,   124.000000,496823.000000,3982,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,788,609,800,642,800,647,783,665,710,643,710,640,709,622,-99,-99,-99,-99
