Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
47,49.000000,34149.000000,16325.000000,0.000000,696.918367,333.163265,0.000000,0.000000,242.693877,189.673469,-77.346938,0.000000,0.000000,0.000000,1.353518,1.057820,-0.431368,0.000000,0.000000,2.411338,1.245699,0.000000,2.411338,1.116109,-0.000000,3.274414,4.874971,0.000000,333,697,0,329,693,0,337,701,0,693,336,0,31,9.831584,9.831584,-0.620300,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
48,1252.000000,935306.000000,541623.000000,0.000000,747.049520,432.606230,0.000000,0.000000,1142468.871405,1124364.929712,-1093122.586261,0.000000,0.000000,0.000000,84.665264,83.323630,-81.008345,0.000000,0.000000,167.988895,492.265205,0.000000,167.988895,22.187050,-0.000000,9.111453,67.762078,0.000000,433,747,0,377,700,0,476,796,0,700,460,0,482,135.205866,139.431049,-0.781257,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,319260.000000,1252
49,56.000000,39478.000000,42677.000000,0.000000,704.964285,762.089285,0.000000,0.000000,364.553571,239.928571,-113.821428,0.000000,0.000000,0.000000,1.701547,1.119862,-0.531259,0.000000,0.000000,2.821409,1.623261,0.000000,2.821409,1.274072,-0.000000,3.432162,5.431790,0.000000,762,705,0,757,701,0,767,709,0,701,764,0,37,9.299163,11.623954,-0.534953,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14280.000000,56
50,36.000000,25395.000000,26099.000000,0.000000,705.416666,724.972222,0.000000,0.000000,84.972222,140.749999,-34.583333,0.000000,0.000000,0.000000,0.714836,1.184072,-0.290935,0.000000,0.000000,1.898909,0.761775,0.000000,1.898909,0.872797,-0.000000,4.174266,2.753382,0.000000,725,705,0,722,702,0,728,709,0,702,725,0,25,6.650797,7.759263,0.446074,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
51,779.000000,577716.000000,460216.000000,0.000000,741.612323,590.777920,0.000000,0.000000,39110.580231,438558.921694,114532.931964,0.000000,0.000000,0.000000,5.456460,61.184959,15.978908,0.000000,0.000000,66.641419,78.527779,0.000000,66.641419,8.861590,-0.000000,45.827048,6.205555,0.000000,591,742,0,577,705,0,606,785,0,705,578,0,277,30.011276,82.789728,-0.260336,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,198645.000000,779
52,108.000000,77229.000000,70982.000000,0.000000,715.083333,657.240740,0.000000,0.000000,1535.740740,3426.249999,2008.833333,0.000000,0.000000,0.000000,2.985975,6.661735,3.905820,0.000000,0.000000,9.647710,4.636347,0.000000,9.647710,2.153217,-0.000000,12.625480,2.974178,0.000000,657,715,0,650,705,0,666,726,0,705,650,0,85,18.950058,24.871951,-0.565492,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27540.000000,108
53,111.000000,80068.000000,35184.000000,0.000000,721.333333,316.972972,0.000000,0.000000,2182.918918,548.666666,101.999999,0.000000,0.000000,0.000000,4.092044,1.028516,0.191206,0.000000,0.000000,5.120560,4.172174,0.000000,5.120560,2.042590,-0.000000,4.305640,8.650806,0.000000,317,721,0,307,717,0,325,725,0,717,315,0,51,8.015446,18.034755,0.062092,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28305.000000,111
54,415.000000,321126.000000,208235.000000,0.000000,773.797590,501.771084,0.000000,0.000000,8875.253012,29078.997590,-4821.228915,0.000000,0.000000,0.000000,2.867146,9.393958,-1.557496,0.000000,0.000000,12.261105,24.508065,0.000000,12.261105,4.950562,-0.000000,16.583362,8.423161,0.000000,502,774,0,493,760,0,513,793,0,760,509,0,107,20.506160,33.835164,0.222645,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105825.000000,415
55,372.000000,290570.000000,132406.000000,0.000000,781.102150,355.930107,0.000000,0.000000,12840.182795,24326.118279,-3358.344086,0.000000,0.000000,0.000000,4.799330,9.092477,-1.255262,0.000000,0.000000,13.891807,42.062115,0.000000,13.891807,6.485531,-0.000000,14.702919,10.109264,0.000000,356,781,0,344,763,0,370,800,0,763,349,0,130,26.937316,38.333873,0.264574,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 94860.000000,372
56,165.000000,129456.000000,35950.000000,0.000000,784.581818,217.878787,0.000000,0.000000,3439.575757,4864.145454,-3112.363636,0.000000,0.000000,0.000000,3.800665,5.374787,-3.439102,0.000000,0.000000,9.175452,8.600344,0.000000,9.175452,2.932634,-0.000000,12.683480,4.583193,0.000000,218,785,0,207,772,0,225,794,0,772,223,0,90,23.017517,28.132521,0.672907,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
57,51.000000,39598.000000,12937.000000,0.000000,776.431372,253.666666,0.000000,0.000000,391.333333,202.509803,-84.666666,0.000000,0.000000,0.000000,2.069124,1.070744,-0.447664,0.000000,0.000000,3.139868,2.015100,0.000000,3.139868,1.419542,-0.000000,3.422638,5.401922,0.000000,254,776,0,249,772,0,258,780,0,772,258,0,39,8.565868,9.636602,-0.365516,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13005.000000,51
58,125.000000,99758.000000,75865.000000,0.000000,798.063999,606.919999,0.000000,0.000000,807.199999,2423.487999,302.639999,0.000000,0.000000,0.000000,1.291519,3.877580,0.484223,0.000000,0.000000,5.169100,4.773500,0.000000,5.169100,2.184834,-0.000000,8.699205,4.793190,0.000000,607,798,0,601,789,0,612,807,0,789,606,0,58,11.178934,18.292801,-0.179160,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 31875.000000,125
59,637.000000,523731.000000,306247.000000,0.000000,822.183673,480.764521,0.000000,0.000000,44518.678178,94491.510204,-51846.448979,0.000000,0.000000,0.000000,8.122499,17.240117,-9.459462,0.000000,0.000000,25.362616,50.551417,0.000000,25.362616,7.109952,-0.000000,26.949411,8.265428,0.000000,481,822,0,467,798,0,499,847,0,798,498,0,181,37.789272,57.864824,0.560854,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,162435.000000,637
60,144.000000,116685.000000,37466.000000,0.000000,810.312500,260.180555,0.000000,0.000000,931.305555,3510.937500,263.874999,0.000000,0.000000,0.000000,1.233887,4.651643,0.349608,0.000000,0.000000,5.885531,5.617378,0.000000,5.885531,2.370101,-0.000000,9.714920,4.912556,0.000000,260,810,0,255,801,0,265,820,0,801,261,0,75,10.051120,19.097128,-0.100899,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36720.000000,144
61,375.000000,309400.000000,79237.000000,0.000000,825.066666,211.298666,0.000000,0.000000,3920.549333,43837.333333,5073.533333,0.000000,0.000000,0.000000,1.449790,16.210724,1.876155,0.000000,0.000000,17.660515,19.982194,0.000000,17.660515,4.470144,-0.000000,21.363899,5.807058,0.000000,211,825,0,205,804,0,219,845,0,804,208,0,131,14.109147,41.319646,-0.124466,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 95625.000000,375
62,407.000000,343037.000000,100905.000000,0.000000,842.842751,247.923832,0.000000,0.000000,84326.638820,30545.936117,-44945.874692,0.000000,0.000000,0.000000,27.957966,10.127312,-14.901521,0.000000,0.000000,38.085279,61.083718,0.000000,38.085279,7.815607,-0.000000,6.098442,28.408420,0.000000,248,843,0,222,825,0,270,858,0,825,257,0,184,37.935897,55.179487,-0.515820,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,103785.000000,407
63,851.000000,752109.000000,299072.000000,0.000000,883.794359,351.435957,0.000000,0.000000,224409.259694,355375.012925,-272251.707403,0.000000,0.000000,0.000000,27.827104,44.067066,-33.759644,0.000000,0.000000,71.894171,86.545287,0.000000,71.894171,9.302971,-0.000000,48.454193,6.378534,0.000000,351,884,0,326,845,0,383,919,0,845,377,0,270,72.570141,94.213867,0.667378,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,217005.000000,851
64,48.000000,41144.000000,28752.000000,0.000000,857.166666,599.000000,0.000000,0.000000,310.000000,694.666666,383.000000,0.000000,0.000000,0.000000,1.777078,3.982185,2.195552,0.000000,0.000000,5.759264,2.256207,0.000000,5.759264,1.502067,-0.000000,8.055566,2.267416,0.000000,599,857,0,595,850,0,604,863,0,850,595,0,42,10.574455,15.274213,-0.552704,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
65,634.000000,552106.000000,309567.000000,0.000000,870.829652,488.276025,0.000000,0.000000,123424.695583,67323.602523,82583.810725,0.000000,0.000000,0.000000,22.661207,12.360850,15.162677,0.000000,0.000000,35.022057,50.204991,0.000000,35.022057,7.085548,-0.000000,6.844728,32.385085,0.000000,488,871,0,463,853,0,521,890,0,853,468,0,215,45.516007,71.349417,0.621680,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,161670.000000,634
66,92.000000,80135.000000,37048.000000,0.000000,871.032608,402.695652,0.000000,0.000000,1777.478260,388.902173,442.913043,0.000000,0.000000,0.000000,4.279770,0.936389,1.066435,0.000000,0.000000,5.216160,2.870247,0.000000,5.216160,1.694180,-0.000000,3.323465,9.006075,0.000000,403,871,0,395,866,0,411,875,0,866,397,0,50,9.375357,16.667301,0.283924,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
67,402.000000,358462.000000,169888.000000,0.000000,891.696517,422.606965,0.000000,0.000000,72277.900497,40666.975124,-51652.950248,0.000000,0.000000,0.000000,24.361505,13.706938,-17.409797,0.000000,0.000000,38.068444,30.820599,0.000000,38.068444,5.551630,-0.000000,4.646313,31.167896,0.000000,423,892,0,395,871,0,446,908,0,871,445,0,183,46.024004,63.438492,-0.636925,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,102510.000000,402
68,227.000000,209071.000000,67146.000000,0.000000,921.017621,295.797356,0.000000,0.000000,16002.678414,19945.929515,16424.810572,0.000000,0.000000,0.000000,11.556461,14.404111,11.861307,0.000000,0.000000,25.960572,25.769942,0.000000,25.960572,5.076410,-0.000000,21.553266,4.389390,0.000000,296,921,0,278,906,0,308,940,0,906,278,0,140,40.103800,45.450974,-0.725664,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57885.000000,227
69,44.000000,40175.000000,16946.000000,0.000000,913.068181,385.136363,0.000000,0.000000,501.181818,248.795454,-304.409090,0.000000,0.000000,0.000000,3.226450,1.601666,-1.959690,0.000000,0.000000,4.828117,1.327314,0.000000,4.828117,1.152091,-0.000000,1.958165,7.708755,0.000000,385,913,0,380,909,0,391,918,0,909,389,0,40,10.823165,13.228313,-0.588904,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11220.000000,44
70,169.000000,158001.000000,46905.000000,0.000000,934.917159,277.544378,0.000000,0.000000,2081.917159,5324.840236,2228.621301,0.000000,0.000000,0.000000,2.228167,5.698899,2.385177,0.000000,0.000000,7.927066,7.009031,0.000000,7.927066,2.647457,-0.000000,12.105672,4.635946,0.000000,278,935,0,270,924,0,286,947,0,924,278,0,77,17.954168,25.809117,-0.470905,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43095.000000,169
