Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
156,157.000000,129394.000000,9650.000000,0.000000,824.165605,61.464968,0.000000,0.000000,3901.057324,3131.694267,2820.910828,0.000000,0.000000,0.000000,4.605917,3.697542,3.330605,0.000000,0.000000,8.303459,5.937642,0.000000,8.303459,2.436727,-0.000000,4.077444,12.571979,0.000000,61,824,0,52,816,0,73,833,0,816,54,0,80,22.565426,27.874938,0.717632,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40035.000000,157
157,304.000000,258666.000000,128179.000000,0.000000,850.875000,421.641447,0.000000,0.000000,2245.917763,56207.250000,-5077.624999,0.000000,0.000000,0.000000,1.098742,27.497564,-2.484062,0.000000,0.000000,28.596306,24.042163,0.000000,28.596306,4.903280,-0.000000,25.275491,4.469386,0.000000,422,851,0,416,824,0,427,875,0,824,419,0,157,11.047751,51.221392,0.093009,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 77520.000000,304
158,1464.000000,1273843.000000,958295.000000,0.000000,870.111338,654.573087,0.000000,0.000000,486488.179644,391122.851775,321621.586748,0.000000,0.000000,0.000000,29.265156,23.528365,19.347450,0.000000,0.000000,52.793522,314.237444,0.000000,52.793522,17.726743,-0.000000,15.371278,39.849261,0.000000,655,870,0,611,838,0,686,913,0,838,642,0,445,99.051271,99.051271,0.711805,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,373320.000000,1464
159,162.000000,137156.000000,135868.000000,0.000000,846.641975,838.691358,0.000000,0.000000,1530.567901,3295.234567,-383.901234,0.000000,0.000000,0.000000,1.733135,3.731352,-0.434709,0.000000,0.000000,5.464488,6.277968,0.000000,5.464488,2.505587,-0.000000,8.997889,5.899010,0.000000,839,847,0,832,839,0,844,857,0,839,839,0,51,12.257142,18.385713,0.205196,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41310.000000,162
160,51.000000,43208.000000,17680.000000,0.000000,847.215686,346.666666,0.000000,0.000000,307.333333,296.627450,211.666666,0.000000,0.000000,0.000000,1.624985,1.568379,1.119160,0.000000,0.000000,3.193364,1.296073,0.000000,3.193364,1.138452,-0.000000,2.634346,6.285209,0.000000,347,847,0,342,843,0,352,851,0,843,342,0,35,11.173351,13.966688,0.772756,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13005.000000,51
161,128.000000,110136.000000,70288.000000,0.000000,860.437500,549.125000,0.000000,0.000000,362.000000,9419.500000,-1083.000000,0.000000,0.000000,0.000000,0.561171,14.602074,-1.678862,0.000000,0.000000,15.163245,5.375682,0.000000,15.163245,2.318551,-0.000000,16.690058,2.614641,0.000000,549,860,0,546,845,0,553,878,0,845,550,0,97,7.048489,33.228592,0.117365,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32640.000000,128
162,26.000000,22058.000000,15880.000000,0.000000,848.384615,610.769230,0.000000,0.000000,46.615384,92.153846,24.307692,0.000000,0.000000,0.000000,0.605198,1.196416,0.315582,0.000000,0.000000,1.801615,0.624477,0.000000,1.801615,0.790239,-0.000000,3.853859,2.284304,0.000000,611,848,0,609,845,0,614,852,0,845,609,0,23,5.449556,7.629379,-0.409033,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
163,154.000000,133732.000000,34550.000000,0.000000,868.389610,224.350649,0.000000,0.000000,2517.064935,2496.623376,-1158.038961,0.000000,0.000000,0.000000,3.049299,3.024535,-1.402906,0.000000,0.000000,6.073835,7.254568,0.000000,6.073835,2.693430,-0.000000,5.681262,9.365053,0.000000,224,868,0,213,861,0,232,876,0,861,222,0,77,21.120208,26.752264,-0.780985,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 39270.000000,154
164,136.000000,117845.000000,23698.000000,0.000000,866.507352,174.250000,0.000000,0.000000,10695.500000,447.992647,1079.749999,0.000000,0.000000,0.000000,15.292642,0.640548,1.543848,0.000000,0.000000,15.933191,7.412218,0.000000,15.933191,2.722539,-0.000000,2.945260,16.717746,0.000000,174,867,0,160,863,0,192,870,0,863,161,0,91,7.037915,32.173328,0.103847,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34680.000000,136
165,526.000000,466939.000000,228709.000000,0.000000,887.716730,434.807984,0.000000,0.000000,23529.606463,30780.792775,9814.389733,0.000000,0.000000,0.000000,5.541580,7.249345,2.311438,0.000000,0.000000,12.790926,34.830087,0.000000,12.790926,5.901702,-0.000000,16.375138,10.908102,0.000000,435,888,0,423,869,0,450,900,0,869,429,0,125,32.905706,37.780626,-0.608465,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,134130.000000,526
166,245.000000,215555.000000,66223.000000,0.000000,879.816326,270.297959,0.000000,0.000000,7933.248979,3710.734693,962.408163,0.000000,0.000000,0.000000,5.174832,2.420500,0.627775,0.000000,0.000000,7.595332,12.131581,0.000000,7.595332,3.483041,-0.000000,7.353434,11.212994,0.000000,270,880,0,260,870,0,282,887,0,870,265,0,88,17.396277,22.512829,0.213852,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 62475.000000,245
167,166.000000,146506.000000,124621.000000,0.000000,882.566265,750.728915,0.000000,0.000000,4264.801204,2540.771084,1660.481927,0.000000,0.000000,0.000000,4.674710,2.784975,1.820078,0.000000,0.000000,7.459685,9.706269,0.000000,7.459685,3.115488,-0.000000,5.694073,10.564942,0.000000,751,883,0,742,873,0,763,889,0,873,748,0,84,18.721784,24.572341,0.545978,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42330.000000,166
168,34.000000,30226.000000,18403.000000,0.000000,889.000000,541.264705,0.000000,0.000000,36.617647,260.000000,-25.000000,0.000000,0.000000,0.000000,0.332444,2.360486,-0.226969,0.000000,0.000000,2.692930,0.733214,0.000000,2.692930,0.856279,-0.000000,5.525395,1.983286,0.000000,541,889,0,540,885,0,543,894,0,885,540,0,24,3.018275,9.054826,0.110100,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
169,653.000000,594417.000000,334762.000000,0.000000,910.286370,512.652373,0.000000,0.000000,178576.088820,65997.448698,98500.006125,0.000000,0.000000,0.000000,31.521416,11.649561,17.386760,0.000000,0.000000,43.170978,64.911224,0.000000,43.170978,8.056750,-0.000000,6.831996,35.285490,0.000000,513,910,0,487,889,0,541,931,0,889,489,0,204,48.559572,62.433735,0.525811,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,166515.000000,653
170,267.000000,242413.000000,207528.000000,0.000000,907.913857,777.258426,0.000000,0.000000,3549.168539,12541.018726,477.943820,0.000000,0.000000,0.000000,2.064325,7.294314,0.277989,0.000000,0.000000,9.358640,14.980564,0.000000,9.358640,3.870473,-0.000000,13.184207,6.981636,0.000000,777,908,0,769,896,0,785,925,0,896,775,0,112,16.022459,29.040707,-0.052954,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68085.000000,267
171,439.000000,402591.000000,108861.000000,0.000000,917.063781,247.974943,0.000000,0.000000,61670.724373,6412.214123,10284.701594,0.000000,0.000000,0.000000,18.483874,1.921861,3.082518,0.000000,0.000000,20.405736,26.021520,0.000000,20.405736,5.101129,-0.000000,6.280249,23.439825,0.000000,248,917,0,224,909,0,272,926,0,909,234,0,156,17.273457,48.772114,0.178174,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,111945.000000,439
172,625.000000,578060.000000,16506.000000,0.000000,924.895999,26.409599,0.000000,0.000000,120193.142399,23496.239999,-3572.375999,0.000000,0.000000,0.000000,22.492600,4.397019,-0.668524,0.000000,0.000000,26.889619,98.453467,0.000000,26.889619,9.922372,-0.000000,10.700186,24.282392,0.000000,26,925,0,0,912,0,60,943,0,912,25,0,265,31.021090,60.040820,-0.036877,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,159375.000000,625
173,306.000000,280858.000000,52439.000000,0.000000,917.836601,171.369281,0.000000,0.000000,28893.271241,2465.830065,-2115.535947,0.000000,0.000000,0.000000,14.012043,1.195825,-1.025947,0.000000,0.000000,15.207869,15.703394,0.000000,15.207869,3.962750,-0.000000,5.355341,19.046444,0.000000,171,918,0,155,912,0,192,924,0,912,163,0,101,12.037903,37.116870,-0.079377,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 78030.000000,306
174,492.000000,459237.000000,349069.000000,0.000000,933.408536,709.489837,0.000000,0.000000,51218.949186,56056.884146,48619.542682,0.000000,0.000000,0.000000,13.186934,14.432519,12.517686,0.000000,0.000000,27.619454,33.628221,0.000000,27.619454,5.798984,-0.000000,27.735947,6.105643,0.000000,709,933,0,691,913,0,732,961,0,913,694,0,186,56.593689,66.256027,-0.760542,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,125460.000000,492
175,183.000000,169739.000000,76128.000000,0.000000,927.535519,416.000000,0.000000,0.000000,776.000000,10397.519125,319.000000,0.000000,0.000000,0.000000,0.746896,10.007561,0.307035,0.000000,0.000000,10.754457,7.380339,0.000000,10.754457,2.716677,-0.000000,14.868016,4.032012,0.000000,416,928,0,412,914,0,420,942,0,914,413,0,84,8.004386,28.015351,-0.033106,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 46665.000000,183
176,60.000000,55263.000000,5723.000000,0.000000,921.049999,95.383333,0.000000,0.000000,806.183333,106.849999,24.849999,0.000000,0.000000,0.000000,3.432143,0.454889,0.105793,0.000000,0.000000,3.887033,1.550054,0.000000,3.887033,1.245012,-0.000000,2.644262,7.297454,0.000000,95,921,0,88,918,0,102,923,0,918,98,0,36,5.003147,14.008813,0.035474,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15300.000000,60
177,158.000000,146564.000000,56944.000000,0.000000,927.620253,360.405063,0.000000,0.000000,4378.075949,1261.215189,-776.696202,0.000000,0.000000,0.000000,5.125550,1.476544,-0.909302,0.000000,0.000000,6.602094,6.741269,0.000000,6.602094,2.596395,-0.000000,5.083204,10.453803,0.000000,360,928,0,352,923,0,372,935,0,923,357,0,64,12.327955,20.546592,-0.231176,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40290.000000,158
178,38.000000,35290.000000,12059.000000,0.000000,928.684210,317.342105,0.000000,0.000000,222.552631,206.210526,125.105263,0.000000,0.000000,0.000000,1.742025,1.614108,0.979258,0.000000,0.000000,3.356134,1.852870,0.000000,3.356134,1.361202,-0.000000,2.759759,5.391805,0.000000,317,929,0,314,924,0,322,932,0,924,315,0,36,10.962121,10.962121,0.752787,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9690.000000,38
179,152.000000,143268.000000,41380.000000,0.000000,942.552631,272.236842,0.000000,0.000000,935.473684,8615.578947,1732.105263,0.000000,0.000000,0.000000,1.153205,10.620859,2.135253,0.000000,0.000000,11.774065,7.688727,0.000000,11.774065,2.772855,-0.000000,14.623443,3.659581,0.000000,272,943,0,266,928,0,277,957,0,928,268,0,108,11.251589,29.663281,-0.211868,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38760.000000,152
180,206.000000,194465.000000,12244.000000,0.000000,944.004854,59.436893,0.000000,0.000000,13994.679611,3198.995145,1187.563106,0.000000,0.000000,0.000000,11.502882,2.629403,0.976113,0.000000,0.000000,14.132285,29.292923,0.000000,14.132285,5.412293,-0.000000,6.533643,14.014204,0.000000,59,944,0,44,935,0,78,954,0,935,51,0,138,19.111926,34.200290,0.108278,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52530.000000,206
181,195.000000,183743.000000,127700.000000,0.000000,942.271794,654.871794,0.000000,0.000000,6639.794871,1804.594871,-1190.205128,0.000000,0.000000,0.000000,5.871853,1.595880,-1.052549,0.000000,0.000000,7.467733,8.262913,0.000000,7.467733,2.874528,-0.000000,5.498341,11.700284,0.000000,655,942,0,643,935,0,666,948,0,935,659,0,78,13.347661,23.615093,-0.228737,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 49725.000000,195
182,529.000000,511749.000000,5234.000000,0.000000,967.389413,9.894139,0.000000,0.000000,37506.071833,88411.780718,9656.807183,0.000000,0.000000,0.000000,8.766522,20.665023,2.257144,0.000000,0.000000,29.431546,176.065694,0.000000,29.431546,13.268974,-0.000000,20.666161,13.009213,0.000000,10,967,0,0,937,0,29,991,0,937,5,0,274,29.483287,54.899913,-0.181311,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,134895.000000,529
