Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
17,2.000000,101.000000,673.000000,0.000000,50.500000,336.500000,0.000000,0.000000,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,337,51,0,336,50,0,337,51,0,50,336,0,2,1.414213,1.414213,0.785398,147.500000,    12.500000,     3.535533,   150.000000,   145.000000,   145.000000,   295.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
18,1930.000000,163164.000000,541496.000000,0.000000,84.540932,280.567875,0.000000,0.000000,423173.608290,324965.266321,-202937.862176,0.000000,0.000000,0.000000,17.610654,13.523648,-8.445395,0.000000,0.000000,31.134302,166.835587,0.000000,31.134302,12.916485,-0.000000,18.296146,34.358890,0.000000,281,85,0,252,58,0,308,112,0,58,302,0,219,68.713751,71.258705,-0.666696,125.645077,   111.934618,    10.579915,   158.000000,   103.000000,   124.000000,242495.000000,1930,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,156,304,61,308,75,308,84,257,112,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,2123.000000,199531.000000,846148.000000,0.000000,93.985398,398.562411,0.000000,0.000000,262070.480452,551068.547338,-98934.565237,0.000000,0.000000,0.000000,9.604721,20.196322,-3.625890,0.000000,0.000000,29.801044,180.832970,0.000000,29.801044,13.447415,-0.000000,32.917828,20.763948,0.000000,399,94,0,372,64,0,420,125,0,64,388,0,219,50.246914,63.855454,0.300182,129.661328,   111.820685,    10.574530,   163.000000,   103.000000,   130.000000,275271.000000,2123,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,110,402,64,412,64,383,120,381,118,373,112,389,64,394,64,397,64,-99,-99
20,1.000000,66.000000,472.000000,0.000000,66.000000,472.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,472,66,0,472,66,0,472,66,0,66,472,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   136.000000,   136.000000,   136.000000,   136.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
21,3243.000000,358699.000000,1616501.000000,0.000000,110.607153,498.458526,0.000000,0.000000,719227.171754,1483957.514029,515904.162195,0.000000,0.000000,0.000000,14.983162,30.914260,10.747474,0.000000,0.000000,45.897423,347.685180,0.000000,45.897423,18.646318,-0.000000,45.604228,23.408726,0.000000,498,111,0,465,66,0,533,150,0,66,485,0,352,76.134817,94.048892,-0.466489,124.602220,   118.184103,    10.871251,   152.000000,   101.000000,   123.000000,404085.000000,3243,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,826965.000000,3243,4,9,2,171,527,148,469,70,485,77,489,66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,2936.000000,343177.000000,649510.000000,0.000000,116.885899,221.222752,0.000000,0.000000,602340.320163,1081286.776226,-133033.378065,0.000000,0.000000,0.000000,14.327393,25.719715,-3.164359,0.000000,0.000000,40.047109,358.483317,0.000000,40.047109,18.933655,-0.000000,37.565151,26.799366,0.000000,221,117,0,197,74,0,256,164,0,74,204,0,299,60.948452,92.972215,0.253537,126.800749,    97.806622,     9.889723,   156.000000,    98.000000,   127.000000,372287.000000,2936,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,332,248,96,255,120,255,122,199,164,204,75,-99,-99,-99,-99,-99,-99,-99,-99
23,3039.000000,361463.000000,1322394.000000,0.000000,118.941428,435.141164,0.000000,0.000000,608504.440276,1180147.574201,-310823.872655,0.000000,0.000000,0.000000,13.823652,26.809911,-7.061117,0.000000,0.000000,40.633564,320.751533,0.000000,40.633564,17.909537,-0.000000,40.904510,24.493255,0.000000,435,119,0,402,79,0,461,160,0,79,452,0,290,64.434106,88.460384,0.413639,127.388285,   110.857742,    10.528900,   160.000000,   101.000000,   126.000000,387133.000000,3039,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,168,439,83,460,80,435,159,416,149,402,141,424,84,429,84,-99,-99,-99,-99
24,2959.000000,323698.000000,2406450.000000,0.000000,109.394389,813.264616,0.000000,0.000000,670061.805339,792266.746873,-86701.807367,0.000000,0.000000,0.000000,15.773264,18.649970,-2.040961,0.000000,0.000000,34.423234,290.005380,0.000000,34.423234,17.029544,-0.000000,33.327427,28.797277,0.000000,813,109,0,786,79,0,844,143,0,79,797,0,222,65.336586,72.095543,0.478447,125.363636,    60.025938,     7.747640,   151.000000,   104.000000,   125.000000,370951.000000,2959,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,844,86,826,142,814,142,811,141,803,143,797,81,-99,-99,-99,-99,-99,-99
25,6328.000000,921051.000000,4324892.000000,0.000000,145.551675,683.453223,0.000000,0.000000,2551080.154234,4774171.102242,185894.795828,0.000000,0.000000,0.000000,21.795599,40.788965,1.588224,0.000000,0.000000,62.584564,886.497470,0.000000,62.584564,29.774107,-0.000000,53.805791,39.149215,0.000000,683,146,0,638,81,0,723,203,0,81,695,0,417,85.292584,122.419944,-0.082853,125.518805,    76.216810,     8.730223,   156.000000,   104.000000,   124.000000,794283.000000,6328,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1613640.000000,6328,3,9,2,174,698,81,710,192,683,203,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,3004.000000,365066.000000,958271.000000,0.000000,121.526631,318.998335,0.000000,0.000000,1485926.991677,467934.869507,196125.633155,0.000000,0.000000,0.000000,34.281848,10.795733,4.524818,0.000000,0.000000,45.077582,349.623737,0.000000,45.077582,18.698228,-0.000000,23.254802,43.682677,0.000000,319,122,0,266,96,0,363,153,0,96,312,0,344,57.977544,98.663540,0.183893,126.106857,   111.704528,    10.569036,   163.000000,    99.000000,   126.000000,378825.000000,3004,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,160,362,110,352,135,348,146,342,152,268,123,277,111,-99,-99,-99,-99,-99,-99
