Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
200,20.000000,18392.000000,6782.000000,0.000000,919.599999,339.099999,0.000000,0.000000,29.799999,76.799999,-19.199999,0.000000,0.000000,0.000000,0.548920,1.414668,-0.353667,0.000000,0.000000,1.963588,0.651460,0.000000,1.963588,0.807130,-0.000000,3.776051,1.978073,0.000000,339,920,0,336,916,0,341,922,0,916,339,0,20,5.308349,6.370019,0.342516,104.799999,    29.642105,     5.444456,   116.000000,    97.000000,   105.000000,  2096.000000,20,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
201,1.000000,916.000000,355.000000,0.000000,916.000000,355.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,355,916,0,355,916,0,355,916,0,916,355,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   116.000000,   116.000000,   116.000000,   116.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
202,1146.000000,1086918.000000,955246.000000,0.000000,948.445026,833.547993,0.000000,0.000000,53499.860383,257327.036649,27811.523560,0.000000,0.000000,0.000000,4.461078,21.457177,2.319059,0.000000,0.000000,25.918255,90.344106,0.000000,25.918255,9.504951,-0.000000,29.537705,12.897622,0.000000,834,948,0,814,922,0,844,980,0,922,844,0,126,30.268128,58.518381,-0.133203,91.356893,    69.503083,     8.336850,   121.000000,    75.000000,    90.000000,104695.000000,1146,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,128,837,925,843,923,843,979,829,973,827,971,815,929,817,927,826,925,-99,-99
203,734.000000,687661.000000,574434.000000,0.000000,936.867847,782.607629,0.000000,0.000000,65034.997275,30282.181198,1379.940054,0.000000,0.000000,0.000000,9.822432,4.573609,0.208416,0.000000,0.000000,14.396041,44.880531,0.000000,14.396041,6.699293,-0.000000,12.725919,18.674303,0.000000,783,937,0,767,924,0,802,950,0,924,768,0,122,26.020424,35.027494,0.039624,94.396457,   118.894448,    10.903873,   122.000000,    76.000000,    91.000000, 69287.000000,734,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,69,798,931,801,933,802,936,798,941,768,945,770,924,-99,-99,-99,-99,-99,-99
204,4380.000000,4386491.000000,1769010.000000,0.000000,1001.481963,403.883561,0.000000,0.000000,773056.616438,4727113.575113,-749106.198630,0.000000,0.000000,0.000000,10.787293,65.962517,-10.453087,0.000000,0.000000,76.749810,602.289990,0.000000,76.749810,24.541597,-0.000000,64.333356,23.260533,0.000000,404,1001,0,364,930,0,429,1052,0,930,416,0,402,66.080611,124.028224,0.181094,98.471689,   176.055603,    13.268594,   144.000000,    71.000000,    97.000000,431306.000000,4380,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,343,416,930,423,937,412,1051,410,1052,389,1052,385,1051,365,1048,391,959,-99,-99
205,1.000000,933.000000,271.000000,0.000000,933.000000,271.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,271,933,0,271,933,0,271,933,0,933,271,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   119.000000,   119.000000,   119.000000,   119.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
206,63.000000,59139.000000,18300.000000,0.000000,938.714285,290.476190,0.000000,0.000000,671.714285,484.857142,-281.428571,0.000000,0.000000,0.000000,2.679562,1.934162,-1.122657,0.000000,0.000000,4.613725,3.922349,0.000000,4.613725,1.980492,-0.000000,3.777367,6.655991,0.000000,290,939,0,286,935,0,301,944,0,935,288,0,39,11.098974,18.498290,-0.625132,101.619047,    35.271889,     5.939014,   117.000000,    86.000000,   102.000000,  6402.000000,63,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
207,9.000000,8452.000000,6081.000000,0.000000,939.111111,675.666666,0.000000,0.000000,19.999999,8.888888,-11.666666,0.000000,0.000000,0.000000,1.068333,0.474814,-0.623194,0.000000,0.000000,1.543147,0.118889,0.000000,1.543147,0.344802,-0.000000,0.822318,3.486280,0.000000,676,939,0,673,938,0,678,941,0,938,676,0,9,3.547956,5.913261,-0.563188,110.333333,    12.750000,     3.570714,   116.000000,   104.000000,   111.000000,   993.000000,9,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
208,698.000000,672095.000000,208361.000000,0.000000,962.886819,298.511461,0.000000,0.000000,53346.408309,38518.058739,-5760.594555,0.000000,0.000000,0.000000,8.615846,6.220956,-0.930379,0.000000,0.000000,14.836802,52.733200,0.000000,14.836802,7.261762,-0.000000,13.944994,17.157790,0.000000,299,963,0,278,942,0,314,976,0,942,306,0,151,35.942519,38.056785,-0.330269,101.237822,   233.931881,    15.294831,   143.000000,    76.000000,   100.000000, 70664.000000,698,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,3,73,308,945,310,949,314,973,312,974,285,976,281,956,280,952,-99,-99,-99,-99
209,2645.000000,2597273.000000,2139809.000000,0.000000,981.955765,809.001512,0.000000,0.000000,862727.993950,620921.824574,433370.176937,0.000000,0.000000,0.000000,23.585204,16.974722,11.847447,0.000000,0.000000,40.559927,259.990307,0.000000,40.559927,16.124214,-0.000000,20.709548,41.844735,0.000000,809,982,0,777,944,0,844,1013,0,944,803,0,251,84.121421,86.632508,0.649365,96.285822,   105.723872,    10.282211,   136.000000,    76.000000,    95.000000,254676.000000,2645,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,156,844,1008,777,966,779,956,792,952,794,951,797,951,802,946,-99,-99,-99,-99
