Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
30,203.000000,146578.000000,116342.000000,0.000000,722.059113,573.113300,0.000000,0.000000,3754.394088,8875.290640,4466.640394,0.000000,0.000000,0.000000,3.146867,7.439113,3.743860,0.000000,0.000000,10.585981,9.393418,0.000000,10.585981,3.064868,-0.000000,14.625621,4.665275,0.000000,573,722,0,563,710,0,582,734,0,710,564,0,88,21.958921,27.737585,-0.525143,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 51765.000000,203
31,157.000000,122378.000000,57611.000000,0.000000,779.477707,366.949044,0.000000,0.000000,3827.592356,1993.171974,-1890.178343,0.000000,0.000000,0.000000,4.519178,2.353306,-2.231703,0.000000,0.000000,6.872485,5.654511,0.000000,6.872485,2.377921,-0.000000,4.511262,11.225063,0.000000,367,779,0,358,773,0,377,787,0,773,372,0,65,16.518864,22.418458,-0.559508,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40035.000000,157
32,559.000000,437785.000000,302180.000000,0.000000,783.157423,540.572450,0.000000,0.000000,211256.815742,22030.146690,-57326.375670,0.000000,0.000000,0.000000,45.876997,4.784115,-12.449122,0.000000,0.000000,50.661112,64.500196,0.000000,50.661112,8.031201,-0.000000,5.942301,36.517288,0.000000,541,783,0,506,773,0,574,800,0,773,566,0,203,28.033453,70.602770,-0.272373,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,142545.000000,559
33,133.000000,105323.000000,39490.000000,0.000000,791.902255,296.917293,0.000000,0.000000,992.090225,8081.729323,-2406.075187,0.000000,0.000000,0.000000,1.461332,11.904252,-3.544108,0.000000,0.000000,13.365584,4.835363,0.000000,13.365584,2.198945,-0.000000,16.050427,2.716294,0.000000,297,792,0,291,776,0,301,806,0,776,301,0,80,10.461590,31.384771,0.298163,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33915.000000,133
34,356.000000,285651.000000,146302.000000,0.000000,802.390449,410.960674,0.000000,0.000000,5061.449438,64712.727528,-13393.533707,0.000000,0.000000,0.000000,2.006049,25.648169,-5.308378,0.000000,0.000000,27.654218,23.272611,0.000000,27.654218,4.824169,-0.000000,26.290811,4.735098,0.000000,411,802,0,403,777,0,420,825,0,777,417,0,138,17.385713,49.089073,0.211036,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 90780.000000,356
35,59.000000,48722.000000,13458.000000,0.000000,825.796610,228.101694,0.000000,0.000000,413.389830,527.559322,348.220338,0.000000,0.000000,0.000000,1.799798,2.296864,1.516066,0.000000,0.000000,4.096662,1.835435,0.000000,4.096662,1.354782,-0.000000,7.257157,2.742782,0.000000,228,826,0,223,820,0,232,833,0,820,223,0,41,11.808555,17.056802,-0.704154,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15045.000000,59
36,225.000000,192614.000000,111392.000000,0.000000,856.062222,495.075555,0.000000,0.000000,3719.715555,10051.128888,4407.942222,0.000000,0.000000,0.000000,2.718105,7.344656,3.221013,0.000000,0.000000,10.062762,9.588626,0.000000,10.062762,3.096550,-0.000000,14.608909,5.028032,0.000000,495,856,0,487,842,0,503,868,0,842,489,0,97,17.982454,29.221489,-0.473985,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57375.000000,225
37,241.000000,205368.000000,78078.000000,0.000000,852.149377,323.975103,0.000000,0.000000,6809.850622,5108.622406,-1616.103734,0.000000,0.000000,0.000000,4.540616,3.406285,-1.077572,0.000000,0.000000,7.946902,14.305476,0.000000,7.946902,3.782258,-0.000000,7.868898,10.800106,0.000000,324,852,0,316,843,0,336,862,0,843,316,0,88,22.194075,23.362185,-0.543151,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 61455.000000,241
38,94.000000,81394.000000,35204.000000,0.000000,865.893617,374.510638,0.000000,0.000000,1609.489361,358.936170,248.106382,0.000000,0.000000,0.000000,3.765745,0.839808,0.580498,0.000000,0.000000,4.605553,2.825525,0.000000,4.605553,1.680930,-0.000000,3.621325,8.351815,0.000000,375,866,0,367,862,0,383,869,0,862,370,0,45,7.126734,16.289679,0.188870,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23970.000000,94
39,61.000000,53318.000000,21566.000000,0.000000,874.065573,353.540983,0.000000,0.000000,497.147540,377.737704,-290.163934,0.000000,0.000000,0.000000,2.070358,1.573079,-1.208380,0.000000,0.000000,3.643437,1.796654,0.000000,3.643437,1.340393,-0.000000,2.980071,6.793044,0.000000,354,874,0,348,869,0,359,879,0,869,354,0,40,12.901665,14.191832,-0.683932,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
40,33.000000,29320.000000,7598.000000,0.000000,888.484848,230.242424,0.000000,0.000000,70.060606,130.242424,-15.878787,0.000000,0.000000,0.000000,0.661894,1.230459,-0.150014,0.000000,0.000000,1.892353,0.791929,0.000000,1.892353,0.889904,-0.000000,3.949628,2.772765,0.000000,230,888,0,228,885,0,233,892,0,885,229,0,25,5.151060,7.211485,0.242778,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8415.000000,33
41,39.000000,34974.000000,5231.000000,0.000000,896.769230,134.128205,0.000000,0.000000,120.358974,126.923076,-22.846153,0.000000,0.000000,0.000000,0.910036,0.959668,-0.172740,0.000000,0.000000,1.869705,0.843494,0.000000,1.869705,0.918419,-0.000000,3.875784,3.208675,0.000000,134,897,0,131,894,0,137,900,0,894,133,0,24,7.939540,7.939540,0.714056,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9945.000000,39
42,29.000000,26141.000000,4248.000000,0.000000,901.413793,146.482758,0.000000,0.000000,35.241379,149.034482,-23.793103,0.000000,0.000000,0.000000,0.395538,1.672718,-0.267046,0.000000,0.000000,2.068256,0.590310,0.000000,2.068256,0.768316,-0.000000,4.580020,2.038401,0.000000,146,901,0,144,897,0,148,905,0,897,147,0,22,4.079742,8.159485,0.198040,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7395.000000,29
43,23.000000,20669.000000,5391.000000,0.000000,898.652173,234.391304,0.000000,0.000000,51.478260,35.217391,4.130434,0.000000,0.000000,0.000000,0.787021,0.538418,0.063147,0.000000,0.000000,1.325440,0.419759,0.000000,1.325440,0.647888,-0.000000,2.435770,3.015695,0.000000,234,899,0,232,897,0,237,901,0,897,232,0,18,4.113071,5.141339,0.235022,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5865.000000,23
44,107.000000,97682.000000,14669.000000,0.000000,912.915887,137.093457,0.000000,0.000000,2627.065420,816.242990,1040.841121,0.000000,0.000000,0.000000,5.171611,1.606846,2.048987,0.000000,0.000000,6.778457,4.111634,0.000000,6.778457,2.027716,-0.000000,3.468187,10.441879,0.000000,137,913,0,128,907,0,145,919,0,907,129,0,60,13.186352,18.680665,0.427435,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27285.000000,107
45,45.000000,40954.000000,10685.000000,0.000000,910.088888,237.444444,0.000000,0.000000,143.111111,207.644444,-40.777777,0.000000,0.000000,0.000000,0.894108,1.297289,-0.254765,0.000000,0.000000,2.191397,1.095011,0.000000,2.191397,1.046428,-0.000000,4.452490,3.279807,0.000000,237,910,0,235,907,0,241,914,0,907,235,0,26,6.665603,7.776537,0.450697,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
46,505.000000,479836.000000,162507.000000,0.000000,950.170297,321.796039,0.000000,0.000000,16023.992079,59069.354455,-20214.459405,0.000000,0.000000,0.000000,3.984576,14.688373,-5.026591,0.000000,0.000000,18.672950,33.260329,0.000000,18.672950,5.767176,-0.000000,22.292869,7.708412,0.000000,322,950,0,309,927,0,333,969,0,927,331,0,140,25.813073,45.172879,0.377032,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,128775.000000,505
47,320.000000,303660.000000,148764.000000,0.000000,948.937500,464.887499,0.000000,0.000000,13923.949999,26216.750000,16460.749999,0.000000,0.000000,0.000000,6.361543,11.977850,7.520550,0.000000,0.000000,18.339393,19.638928,0.000000,18.339393,4.431583,-0.000000,20.766796,5.351370,0.000000,465,949,0,448,932,0,480,968,0,932,448,0,137,38.951947,43.820940,-0.606715,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 81600.000000,320
48,80.000000,81561.000000,12216.000000,0.000000,1019.512499,152.699999,0.000000,0.000000,1104.799999,279.987499,-61.699999,0.000000,0.000000,0.000000,3.205017,0.812241,-0.178991,0.000000,0.000000,4.017258,2.571210,0.000000,4.017258,1.603499,-0.000000,3.635607,7.296911,0.000000,153,1020,0,145,1016,0,159,1023,0,1016,153,0,45,7.019342,14.038684,-0.074254,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20400.000000,80
