Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
71,372.000000,286105.000000,92425.000000,0.000000,769.099462,248.454301,0.000000,0.000000,22478.223118,7675.319892,-3114.809139,0.000000,0.000000,0.000000,8.401781,2.868837,-1.164235,0.000000,0.000000,11.270618,22.747899,0.000000,11.270618,4.769475,-0.000000,8.389813,15.192645,0.000000,248,769,0,229,758,0,263,777,0,758,252,0,108,19.383183,34.685696,-0.199169,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 94860.000000,372
72,42.000000,32298.000000,15791.000000,0.000000,769.000000,375.976190,0.000000,0.000000,668.976190,102.000000,187.000000,0.000000,0.000000,0.000000,4.582244,0.698663,1.280882,0.000000,0.000000,5.280907,1.560785,0.000000,5.280907,1.249314,-0.000000,1.957863,7.783496,0.000000,376,769,0,369,766,0,382,772,0,766,369,0,35,6.264379,13.572822,0.291560,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
73,266.000000,208365.000000,58334.000000,0.000000,783.327067,219.300751,0.000000,0.000000,10697.939849,3810.545112,345.834586,0.000000,0.000000,0.000000,6.253521,2.227468,0.202158,0.000000,0.000000,8.480989,13.888654,0.000000,8.480989,3.726748,-0.000000,7.321588,12.305592,0.000000,219,783,0,203,775,0,229,791,0,775,224,0,84,16.020056,26.032592,0.050044,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67830.000000,266
74,266.000000,211819.000000,132784.000000,0.000000,796.312030,499.187969,0.000000,0.000000,7460.601503,28639.101503,-12737.601503,0.000000,0.000000,0.000000,4.361122,16.741095,-7.445813,0.000000,0.000000,21.102218,17.569839,0.000000,21.102218,4.191639,-0.000000,21.476575,4.449075,0.000000,499,796,0,490,775,0,511,817,0,775,506,0,130,23.195724,46.391448,0.438618,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 67830.000000,266
75,384.000000,304285.000000,63227.000000,0.000000,792.408854,164.653645,0.000000,0.000000,15152.934895,20988.809895,3717.377604,0.000000,0.000000,0.000000,5.429024,7.519913,1.331869,0.000000,0.000000,12.948937,39.051917,0.000000,12.948937,6.249153,-0.000000,13.956107,10.677973,0.000000,165,792,0,150,780,0,176,815,0,780,167,0,128,28.911675,38.919563,-0.452651,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 97920.000000,384
76,24.000000,18872.000000,17541.000000,0.000000,786.333333,730.875000,0.000000,0.000000,38.625000,53.333333,-6.000000,0.000000,0.000000,0.000000,0.557939,0.770401,-0.086670,0.000000,0.000000,1.328340,0.422325,0.000000,1.328340,0.649865,-0.000000,3.054793,2.477569,0.000000,731,786,0,729,784,0,733,789,0,784,730,0,18,4.246154,5.307693,0.342169,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
77,111.000000,88673.000000,61372.000000,0.000000,798.855855,552.900900,0.000000,0.000000,1067.909909,2361.693693,1204.414414,0.000000,0.000000,0.000000,2.001876,4.427170,2.257764,0.000000,0.000000,6.429047,3.765149,0.000000,6.429047,1.940399,-0.000000,10.396638,3.491855,0.000000,553,799,0,546,790,0,560,807,0,790,549,0,62,16.312351,19.807855,-0.538955,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 28305.000000,111
78,77.000000,62316.000000,51636.000000,0.000000,809.298701,670.597402,0.000000,0.000000,460.519480,610.129870,199.259740,0.000000,0.000000,0.000000,1.405811,1.862521,0.608273,0.000000,0.000000,3.268332,2.248357,0.000000,3.268332,1.499452,-0.000000,6.171806,4.052001,0.000000,671,809,0,666,804,0,676,815,0,804,667,0,40,12.165016,13.381517,-0.605830,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
79,26.000000,20991.000000,15135.000000,0.000000,807.346153,582.115384,0.000000,0.000000,46.653846,65.884615,15.961538,0.000000,0.000000,0.000000,0.605698,0.855367,0.207225,0.000000,0.000000,1.461066,0.475152,0.000000,1.461066,0.689312,-0.000000,3.405774,2.414142,0.000000,582,807,0,580,805,0,584,810,0,805,580,0,18,4.594344,5.742930,-0.514303,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6630.000000,26
80,223.000000,182025.000000,104088.000000,0.000000,816.255605,466.762331,0.000000,0.000000,5316.403587,4668.430493,-2118.452914,0.000000,0.000000,0.000000,3.931377,3.452214,-1.566555,0.000000,0.000000,7.383592,11.117864,0.000000,7.383592,3.334346,-0.000000,6.919554,10.950118,0.000000,467,816,0,456,806,0,478,825,0,806,468,0,84,25.043637,28.997896,-0.709518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56865.000000,223
