Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
37,187.000000,189002.000000,21498.000000,0.000000,1010.705882,114.962566,0.000000,0.000000,6348.737967,3650.823529,-3739.058823,0.000000,0.000000,0.000000,5.936975,3.414040,-3.496553,0.000000,0.000000,9.351016,8.043191,0.000000,9.351016,2.836052,-0.000000,4.582410,13.560609,0.000000,115,1011,0,103,1002,0,126,1019,0,1002,121,0,92,20.773733,28.105638,-0.612277,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47685.000000,187
38,599.000000,615644.000000,165826.000000,0.000000,1027.786310,276.838063,0.000000,0.000000,23213.292153,134218.647746,-37715.727879,0.000000,0.000000,0.000000,4.597280,26.581353,-7.469417,0.000000,0.000000,31.178633,66.409734,0.000000,31.178633,8.149216,-0.000000,28.480589,8.036776,0.000000,277,1028,0,262,1002,0,290,1059,0,1002,276,0,288,29.294831,59.635907,0.298427,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,152745.000000,599
39,215.000000,218305.000000,31287.000000,0.000000,1015.372093,145.520930,0.000000,0.000000,5243.655813,5632.232558,-59.674418,0.000000,0.000000,0.000000,4.071141,4.372830,-0.046330,0.000000,0.000000,8.443972,17.800266,0.000000,8.443972,4.219036,-0.000000,9.292447,8.951391,0.000000,146,1015,0,135,1005,0,154,1029,0,1005,148,0,115,19.212874,24.268894,0.148998,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 54825.000000,215
40,126.000000,128061.000000,52965.000000,0.000000,1016.357142,420.357142,0.000000,0.000000,2860.928571,1400.928571,561.928571,0.000000,0.000000,0.000000,4.529110,2.217797,0.889584,0.000000,0.000000,6.746908,9.253291,0.000000,6.746908,3.041922,-0.000000,5.580275,8.863811,0.000000,420,1016,0,410,1009,0,430,1022,0,1009,417,0,83,13.732150,21.126384,0.328015,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32130.000000,126
41,157.000000,161111.000000,6063.000000,0.000000,1026.184713,38.617834,0.000000,0.000000,6837.070063,2685.643312,-2960.917197,0.000000,0.000000,0.000000,8.072421,3.170896,-3.495908,0.000000,0.000000,11.243318,13.375440,0.000000,11.243318,3.657244,-0.000000,4.818797,13.032464,0.000000,39,1026,0,26,1017,0,52,1035,0,1017,51,0,105,20.289936,29.307686,-0.479687,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40035.000000,157
42,160.000000,164072.000000,52047.000000,0.000000,1025.449999,325.293749,0.000000,0.000000,4139.193749,2023.599999,1356.849999,0.000000,0.000000,0.000000,4.765287,2.329689,1.562086,0.000000,0.000000,7.094976,8.661524,0.000000,7.094976,2.943046,-0.000000,5.511132,10.352043,0.000000,325,1025,0,314,1019,0,335,1033,0,1019,318,0,119,15.580415,23.370623,0.454310,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 40800.000000,160
43,50.000000,51377.000000,21490.000000,0.000000,1027.539999,429.799999,0.000000,0.000000,273.999999,290.419999,-168.599999,0.000000,0.000000,0.000000,1.487500,1.576642,-0.915301,0.000000,0.000000,3.064143,1.507479,0.000000,3.064143,1.227794,-0.000000,5.817223,2.917083,0.000000,430,1028,0,425,1022,0,434,1032,0,1022,432,0,40,12.429246,13.810274,0.761069,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
44,167.000000,173581.000000,60005.000000,0.000000,1039.407185,359.311377,0.000000,0.000000,4243.808383,3644.311377,3099.826347,0.000000,0.000000,0.000000,4.614597,3.962721,3.370663,0.000000,0.000000,8.577318,6.924989,0.000000,8.577318,2.631537,-0.000000,4.362643,12.723924,0.000000,359,1039,0,351,1030,0,371,1047,0,1030,351,0,81,22.961973,27.014086,0.737198,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42585.000000,167
45,782.000000,830830.000000,84888.000000,0.000000,1062.442455,108.552429,0.000000,0.000000,169607.350383,153870.910485,-141587.140664,0.000000,0.000000,0.000000,23.541583,21.357357,-19.652364,0.000000,0.000000,44.898940,116.570585,0.000000,44.898940,10.796785,-0.000000,8.980361,35.043946,0.000000,109,1062,0,74,1031,0,131,1087,0,1031,123,0,268,77.086227,78.462767,-0.757640,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,199410.000000,782
46,381.000000,407051.000000,67961.000000,0.000000,1068.375328,178.375328,0.000000,0.000000,8367.328083,40221.328083,-3216.671916,0.000000,0.000000,0.000000,3.029378,14.562069,-1.164591,0.000000,0.000000,17.591447,42.757744,0.000000,17.591447,6.538940,-0.000000,18.450145,8.219125,0.000000,178,1068,0,167,1054,0,190,1097,0,1054,180,0,171,23.114650,43.214347,0.099641,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 97155.000000,381
47,321.000000,347230.000000,108459.000000,0.000000,1081.713395,337.878504,0.000000,0.000000,26478.261682,18525.632398,-19769.177570,0.000000,0.000000,0.000000,12.047106,8.428811,-8.994600,0.000000,0.000000,20.475918,20.639946,0.000000,20.475918,4.543120,-0.000000,5.136910,21.949953,0.000000,338,1082,0,320,1066,0,355,1094,0,1066,349,0,161,36.190273,45.237842,-0.686153,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 81855.000000,321
48,28.000000,30982.000000,14968.000000,0.000000,1106.500000,534.571428,0.000000,0.000000,36.857142,287.000000,75.000000,0.000000,0.000000,0.000000,0.433488,3.375497,0.882098,0.000000,0.000000,3.808986,0.685141,0.000000,3.808986,0.827732,-0.000000,6.433949,1.471277,0.000000,535,1107,0,533,1101,0,537,1112,0,1101,533,0,28,4.150460,11.413765,-0.270083,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7140.000000,28
49,376.000000,432237.000000,50272.000000,0.000000,1149.566489,133.702127,0.000000,0.000000,13918.638297,35906.337765,-18233.553191,0.000000,0.000000,0.000000,5.128766,13.230836,-6.718735,0.000000,0.000000,18.359603,22.716477,0.000000,18.359603,4.766180,-0.000000,21.410588,5.993818,0.000000,134,1150,0,121,1130,0,146,1169,0,1130,145,0,212,28.711463,44.789882,0.514106,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 95880.000000,376
50,102.000000,123847.000000,16882.000000,0.000000,1214.186274,165.509803,0.000000,0.000000,3105.490196,373.460784,-391.686274,0.000000,0.000000,0.000000,6.516232,0.783630,-0.821873,0.000000,0.000000,7.299863,4.430844,0.000000,7.299863,2.104957,-0.000000,3.368059,10.611181,0.000000,166,1214,0,155,1210,0,178,1219,0,1210,168,0,85,9.088442,23.226020,-0.139622,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 26010.000000,102
51,295.000000,361224.000000,31013.000000,0.000000,1224.488135,105.128813,0.000000,0.000000,30103.105084,2803.708474,2325.450847,0.000000,0.000000,0.000000,15.329051,1.427699,1.184162,0.000000,0.000000,16.756750,20.483040,0.000000,16.756750,4.525819,-0.000000,5.586023,19.043595,0.000000,105,1224,0,87,1218,0,124,1232,0,1218,95,0,146,14.049980,37.132090,0.084373,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 75225.000000,295
52,135.000000,168286.000000,10939.000000,0.000000,1246.562962,81.029629,0.000000,0.000000,2691.881481,2547.214814,-1674.251851,0.000000,0.000000,0.000000,3.886967,3.678074,-2.417551,0.000000,0.000000,7.565042,8.452000,0.000000,7.565042,2.907232,-0.000000,4.871595,10.393126,0.000000,81,1247,0,74,1239,0,91,1255,0,1239,84,0,72,22.154342,23.538989,-0.763809,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34425.000000,135
53,861.000000,1087747.000000,44102.000000,0.000000,1263.353077,51.221835,0.000000,0.000000,83826.629500,70920.664343,-21849.437862,0.000000,0.000000,0.000000,10.233977,8.658352,-2.667489,0.000000,0.000000,18.892330,81.493885,0.000000,18.892330,9.027396,-0.000000,15.050950,20.386429,0.000000,51,1263,0,33,1241,0,73,1279,0,1241,50,0,314,47.439925,49.936763,-0.641810,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,219555.000000,861
54,32.000000,39883.000000,4049.000000,0.000000,1246.343750,126.531250,0.000000,0.000000,101.968750,71.218750,15.156250,0.000000,0.000000,0.000000,1.003691,0.701015,0.149184,0.000000,0.000000,1.704707,0.681347,0.000000,1.704707,0.825437,-0.000000,2.830159,3.651065,0.000000,127,1246,0,123,1244,0,130,1249,0,1244,124,0,23,5.403976,7.565567,0.389116,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
55,82.000000,103583.000000,11102.000000,0.000000,1263.207317,135.390243,0.000000,0.000000,455.512195,1183.475609,321.365853,0.000000,0.000000,0.000000,1.278639,3.322060,0.902085,0.000000,0.000000,4.600700,3.433959,0.000000,4.600700,1.853094,-0.000000,7.570555,3.829587,0.000000,135,1263,0,130,1256,0,140,1270,0,1256,131,0,61,10.691586,14.968221,-0.361648,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20910.000000,82
