Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
10,1512.000000,988318.000000,1170145.000000,0.000000,653.649470,773.905423,0.000000,0.000000,295745.475529,334860.219576,-54300.125661,0.000000,0.000000,0.000000,17.041810,19.295728,-3.128948,0.000000,0.000000,36.337538,319.043812,0.000000,36.337538,17.861797,-0.000000,27.495417,22.848543,0.000000,774,654,0,742,614,0,809,693,0,614,762,0,698,81.888291,96.554850,0.612544,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,385560.000000,1512
11,165.000000,105365.000000,82151.000000,0.000000,638.575757,497.884848,0.000000,0.000000,4912.812121,7544.303030,5299.939393,0.000000,0.000000,0.000000,5.428563,8.336310,5.856331,0.000000,0.000000,13.764873,10.957569,0.000000,13.764873,3.310221,-0.000000,15.523784,3.978401,0.000000,498,639,0,486,625,0,507,650,0,625,488,0,95,26.659892,31.737967,-0.663729,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
12,607.000000,403050.000000,366879.000000,0.000000,664.003294,604.413509,0.000000,0.000000,87613.209225,26877.993410,11166.172981,0.000000,0.000000,0.000000,17.047132,5.229721,2.172631,0.000000,0.000000,22.276854,84.431432,0.000000,22.276854,9.188657,-0.000000,11.368383,21.569570,0.000000,604,664,0,580,649,0,630,681,0,649,586,0,284,32.503122,50.786128,0.176177,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,154785.000000,607
13,74.000000,48917.000000,48134.000000,0.000000,661.040540,650.459459,0.000000,0.000000,524.378378,408.878378,67.621621,0.000000,0.000000,0.000000,1.687857,1.316088,0.217658,0.000000,0.000000,3.003946,2.173995,0.000000,3.003946,1.474447,-0.000000,4.462396,5.411978,0.000000,650,661,0,646,656,0,657,665,0,656,649,0,40,9.910416,12.112730,0.431987,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18870.000000,74
14,115.000000,77546.000000,58441.000000,0.000000,674.313043,508.182608,0.000000,0.000000,2243.165217,900.730434,750.426086,0.000000,0.000000,0.000000,4.011106,1.610637,1.341871,0.000000,0.000000,5.621743,4.659818,0.000000,5.621743,2.158661,-0.000000,4.284086,9.151402,0.000000,508,674,0,501,668,0,517,680,0,668,502,0,76,13.145306,17.527075,0.420528,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29325.000000,115
15,386.000000,263060.000000,303043.000000,0.000000,681.502590,785.085492,0.000000,0.000000,17314.178756,14632.497409,2186.414507,0.000000,0.000000,0.000000,6.160540,5.206374,0.777945,0.000000,0.000000,11.366914,31.468880,0.000000,11.366914,5.609713,-0.000000,10.977087,12.907133,0.000000,785,682,0,772,670,0,797,696,0,670,787,0,162,28.650748,29.796778,0.510341,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 98430.000000,386
16,55.000000,37439.000000,32661.000000,0.000000,680.709090,593.836363,0.000000,0.000000,263.527272,485.345454,200.381818,0.000000,0.000000,0.000000,1.259917,2.320424,0.958020,0.000000,0.000000,3.580341,2.005739,0.000000,3.580341,1.416241,-0.000000,6.289962,3.087574,0.000000,594,681,0,589,675,0,598,687,0,675,592,0,49,10.447260,13.929681,-0.532639,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14025.000000,55
17,210.000000,144448.000000,176042.000000,0.000000,687.847619,838.295238,0.000000,0.000000,3661.695238,5179.123809,475.447619,0.000000,0.000000,0.000000,2.933525,4.149195,0.380899,0.000000,0.000000,7.082720,12.026684,0.000000,7.082720,3.467951,-0.000000,9.548164,7.775312,0.000000,838,688,0,829,678,0,844,699,0,678,841,0,109,15.607356,21.850299,-0.279892,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53550.000000,210
18,310.000000,216101.000000,217232.000000,0.000000,697.099999,700.748387,0.000000,0.000000,17378.374193,6105.899999,2129.800000,0.000000,0.000000,0.000000,8.283112,2.910275,1.015133,0.000000,0.000000,11.193387,23.075642,0.000000,11.193387,4.803711,-0.000000,8.016052,14.131581,0.000000,701,697,0,683,687,0,715,708,0,687,713,0,112,21.347363,32.529316,0.180644,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 79050.000000,310
19,172.000000,120041.000000,98087.000000,0.000000,697.912790,570.273255,0.000000,0.000000,3776.156976,2617.691860,98.098837,0.000000,0.000000,0.000000,3.947711,2.736616,0.102555,0.000000,0.000000,6.684328,10.792855,0.000000,6.684328,3.285248,-0.000000,7.247417,8.727867,0.000000,570,698,0,561,689,0,582,705,0,689,565,0,124,16.056457,21.074100,0.083884,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43860.000000,172
20,84.000000,59306.000000,69993.000000,0.000000,706.023809,833.250000,0.000000,0.000000,1195.750000,597.952380,-209.499999,0.000000,0.000000,0.000000,3.250384,1.625402,-0.569479,0.000000,0.000000,4.875786,4.958874,0.000000,4.875786,2.226853,-0.000000,4.578993,7.053158,0.000000,833,706,0,826,701,0,841,711,0,701,837,0,72,10.486066,15.729099,-0.305666,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21420.000000,84
21,172.000000,123417.000000,108167.000000,0.000000,717.540697,628.877906,0.000000,0.000000,1522.436046,4506.715116,-272.645348,0.000000,0.000000,0.000000,1.591601,4.711460,-0.285031,0.000000,0.000000,6.303061,7.417525,0.000000,6.303061,2.723513,-0.000000,10.008895,5.754213,0.000000,629,718,0,622,708,0,635,729,0,708,629,0,93,13.053257,21.086031,0.090363,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43860.000000,172
22,48.000000,34855.000000,20755.000000,0.000000,726.145833,432.395833,0.000000,0.000000,117.479166,319.979166,-54.770833,0.000000,0.000000,0.000000,0.673450,1.834284,-0.313974,0.000000,0.000000,2.507735,1.136720,0.000000,2.507735,1.066170,-0.000000,5.255678,2.927973,0.000000,432,726,0,429,721,0,435,731,0,721,433,0,31,6.189256,10.315427,0.247932,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
23,142.000000,106897.000000,90210.000000,0.000000,752.795774,635.281690,0.000000,0.000000,778.732394,5037.077464,1046.169014,0.000000,0.000000,0.000000,1.051163,6.799247,1.412160,0.000000,0.000000,7.850411,5.152926,0.000000,7.850411,2.270005,-0.000000,12.053607,3.838931,0.000000,635,753,0,631,741,0,640,764,0,741,631,0,65,9.239859,23.612973,-0.228351,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36210.000000,142
24,85.000000,63802.000000,48842.000000,0.000000,750.611764,574.611764,0.000000,0.000000,2018.188235,392.188235,43.188235,0.000000,0.000000,0.000000,5.400116,1.049387,0.115559,0.000000,0.000000,6.449503,5.653461,0.000000,6.449503,2.377700,-0.000000,3.847337,8.742843,0.000000,575,751,0,567,746,0,585,756,0,746,572,0,68,10.003521,18.006339,0.026536,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21675.000000,85
25,1133.000000,874707.000000,675345.000000,0.000000,772.027360,596.067961,0.000000,0.000000,95503.766990,176534.151809,-33669.106796,0.000000,0.000000,0.000000,8.085631,14.945904,-2.850526,0.000000,0.000000,23.031535,112.721575,0.000000,23.031535,10.617041,-0.000000,24.520750,16.295824,0.000000,596,772,0,572,748,0,618,800,0,748,603,0,419,48.909968,55.289529,0.346686,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,288915.000000,1133
26,40.000000,30109.000000,20247.000000,0.000000,752.724999,506.174999,0.000000,0.000000,121.774999,169.974999,-16.074999,0.000000,0.000000,0.000000,0.890180,1.242524,-0.117508,0.000000,0.000000,2.132705,1.092263,0.000000,2.132705,1.045113,-0.000000,4.062021,3.321502,0.000000,506,753,0,503,749,0,510,756,0,749,506,0,30,7.314086,7.314086,0.294120,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
27,456.000000,349428.000000,222198.000000,0.000000,766.289473,487.276315,0.000000,0.000000,36803.184210,12293.789473,3263.526315,0.000000,0.000000,0.000000,10.485736,3.502670,0.929823,0.000000,0.000000,13.988407,35.863510,0.000000,13.988407,5.988615,-0.000000,9.610344,17.022468,0.000000,487,766,0,472,756,0,504,777,0,756,480,0,174,21.179078,32.272882,0.130133,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,116280.000000,456
28,208.000000,160016.000000,107176.000000,0.000000,769.307692,515.269230,0.000000,0.000000,4512.923076,3138.307692,741.769230,0.000000,0.000000,0.000000,3.661902,2.546504,0.601890,0.000000,0.000000,6.208407,8.962778,0.000000,6.208407,2.993790,-0.000000,7.230613,9.479078,0.000000,515,769,0,507,761,0,526,776,0,761,513,0,80,16.367969,20.732761,0.411744,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53040.000000,208
29,464.000000,362214.000000,384016.000000,0.000000,780.633620,827.620689,0.000000,0.000000,27351.241379,20865.715517,3190.517241,0.000000,0.000000,0.000000,7.614120,5.808660,0.888185,0.000000,0.000000,13.422780,43.438964,0.000000,13.422780,6.590824,-0.000000,11.976503,14.496845,0.000000,828,781,0,810,766,0,844,797,0,766,813,0,166,33.498093,36.739844,0.388638,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,118320.000000,464
30,52.000000,40226.000000,33783.000000,0.000000,773.576923,649.673076,0.000000,0.000000,451.442307,370.692307,309.807692,0.000000,0.000000,0.000000,2.325936,1.909893,1.596201,0.000000,0.000000,4.235829,1.894430,0.000000,4.235829,1.376383,-0.000000,2.609562,7.067393,0.000000,650,774,0,644,768,0,654,778,0,768,644,0,39,13.308337,13.308337,0.720601,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
31,98.000000,75686.000000,55686.000000,0.000000,772.306122,568.224489,0.000000,0.000000,2945.061224,298.816326,-48.734693,0.000000,0.000000,0.000000,6.518178,0.661357,-0.107862,0.000000,0.000000,7.179535,4.299211,0.000000,7.179535,2.073453,-0.000000,3.314065,10.421379,0.000000,568,772,0,557,769,0,579,777,0,769,577,0,68,8.001355,22.003728,-0.018408,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
32,136.000000,105523.000000,74091.000000,0.000000,775.904411,544.786764,0.000000,0.000000,3228.816176,979.757352,-619.772058,0.000000,0.000000,0.000000,4.616626,1.400876,-0.886162,0.000000,0.000000,6.017503,5.682041,0.000000,6.017503,2.383703,-0.000000,4.761182,9.676662,0.000000,545,776,0,534,771,0,555,782,0,771,546,0,75,11.358345,21.684114,-0.251858,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34680.000000,136
