Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
37,47.000000,14713.000000,20471.000000,0.000000,313.042553,435.553191,0.000000,0.000000,161.617021,233.914893,47.893617,0.000000,0.000000,0.000000,0.952847,1.379094,0.282366,0.000000,0.000000,2.331941,1.234335,0.000000,2.331941,1.111006,-0.000000,4.603085,3.365086,0.000000,436,313,0,432,310,0,439,318,0,310,432,0,28,7.820285,8.937468,-0.462122,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11985.000000,47
38,97.000000,31315.000000,40686.000000,0.000000,322.835051,419.443298,0.000000,0.000000,483.938144,1535.360824,-106.907216,0.000000,0.000000,0.000000,1.085827,3.444938,-0.239871,0.000000,0.000000,4.530766,3.683071,0.000000,4.530766,1.919132,-0.000000,7.723528,4.272738,0.000000,419,323,0,415,314,0,424,330,0,314,417,0,50,9.045470,16.080836,0.100310,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
39,615.000000,208005.000000,317068.000000,0.000000,338.219512,515.557723,0.000000,0.000000,203347.700813,11807.365853,216.707317,0.000000,0.000000,0.000000,38.881150,2.257630,0.041435,0.000000,0.000000,41.138781,87.777555,0.000000,41.138781,9.368967,-0.000000,7.758031,32.195817,0.000000,516,338,0,477,329,0,553,353,0,329,524,0,246,24.000015,76.000048,0.001131,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,156825.000000,615
40,191.000000,65902.000000,126057.000000,0.000000,345.036649,659.984293,0.000000,0.000000,5396.952879,2938.743455,-2093.890052,0.000000,0.000000,0.000000,4.906488,2.671676,-1.903601,0.000000,0.000000,7.578165,9.484851,0.000000,7.578165,3.079748,-0.000000,5.807814,11.308079,0.000000,660,345,0,648,336,0,668,351,0,336,665,0,73,17.284675,23.046233,-0.519996,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 48705.000000,191
41,171.000000,59651.000000,125411.000000,0.000000,348.836257,733.397660,0.000000,0.000000,6122.959064,2949.415204,-3409.865497,0.000000,0.000000,0.000000,6.451091,3.107475,-3.592601,0.000000,0.000000,9.558567,7.139822,0.000000,9.558567,2.672044,-0.000000,4.167650,13.634828,0.000000,733,349,0,723,342,0,747,358,0,342,741,0,82,18.975795,28.463693,-0.567626,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43605.000000,171
42,262.000000,93701.000000,98597.000000,0.000000,357.637404,376.324427,0.000000,0.000000,28389.423664,8574.553435,13366.820610,0.000000,0.000000,0.000000,16.933816,5.114577,7.973085,0.000000,0.000000,22.048394,23.039237,0.000000,22.048394,4.799920,-0.000000,4.815884,21.018267,0.000000,376,358,0,354,344,0,390,369,0,344,354,0,129,27.990556,40.306401,0.466476,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 66810.000000,262
43,65.000000,22692.000000,28573.000000,0.000000,349.107692,439.584615,0.000000,0.000000,855.784615,544.246153,-583.092307,0.000000,0.000000,0.000000,3.274512,2.082464,-2.231102,0.000000,0.000000,5.356976,1.841237,0.000000,5.356976,1.356922,-0.000000,2.404320,8.837900,0.000000,440,349,0,434,344,0,447,355,0,344,445,0,46,13.869199,16.390871,-0.654874,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16575.000000,65
44,69.000000,24679.000000,42580.000000,0.000000,357.666666,617.101449,0.000000,0.000000,448.289855,349.333333,35.333333,0.000000,0.000000,0.000000,1.584018,1.234358,0.124849,0.000000,0.000000,2.818376,1.939658,0.000000,2.818376,1.392716,-0.000000,4.383070,5.111016,0.000000,617,358,0,613,354,0,622,362,0,354,613,0,34,8.400604,9.450680,0.310069,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17595.000000,69
45,109.000000,39757.000000,73954.000000,0.000000,364.743119,678.477064,0.000000,0.000000,749.192660,1914.807339,-551.642201,0.000000,0.000000,0.000000,1.438880,3.677531,-1.059470,0.000000,0.000000,5.116412,4.169052,0.000000,5.116412,2.041825,-0.000000,8.594620,4.280771,0.000000,678,365,0,674,358,0,685,373,0,358,676,0,52,11.840084,16.145570,0.378966,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27795.000000,109
46,72.000000,26624.000000,41191.000000,0.000000,369.777777,572.097222,0.000000,0.000000,472.319444,428.444444,-99.444444,0.000000,0.000000,0.000000,1.576857,1.430379,-0.331999,0.000000,0.000000,3.007236,2.145280,0.000000,3.007236,1.464677,-0.000000,4.333228,5.454264,0.000000,572,370,0,567,366,0,577,375,0,366,571,0,38,11.545004,12.827783,-0.676836,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 18360.000000,72
