Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
65,1.000000,439.000000,781.000000,0.000000,439.000000,781.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,781,439,0,781,439,0,781,439,0,439,781,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    85.000000,    85.000000,    85.000000,    85.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
66,844.000000,385226.000000,600411.000000,0.000000,456.428909,711.387440,0.000000,0.000000,130110.306872,32418.734597,4054.746445,0.000000,0.000000,0.000000,16.312546,4.064490,0.508362,0.000000,0.000000,20.377037,66.043761,0.000000,20.377037,8.126731,-0.000000,11.955585,24.029079,0.000000,711,456,0,685,441,0,730,471,0,441,727,0,154,30.025741,45.038611,0.041410,56.889810,    97.270168,     9.862564,    88.000000,    41.000000,    55.000000, 48015.000000,844,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,100,729,443,728,447,730,469,727,470,691,459,686,451,-99,-99,-99,-99,-99,-99
67,2181.000000,1034937.000000,1404664.000000,0.000000,474.524071,644.045850,0.000000,0.000000,430173.414947,418183.986244,-113234.407152,0.000000,0.000000,0.000000,15.209070,14.785176,-4.003478,0.000000,0.000000,29.994247,208.840952,0.000000,29.994247,14.451330,-0.000000,23.420484,30.802327,0.000000,644,475,0,621,450,0,680,503,0,450,664,0,231,73.047300,81.316805,-0.758952,60.261806,   169.871334,    13.033469,   118.000000,    40.000000,    57.000000,131431.000000,2181,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,168,678,454,645,503,622,497,622,493,621,490,622,456,-99,-99,-99,-99,-99,-99
68,4050.000000,2032380.000000,2057749.000000,0.000000,501.822222,508.086172,0.000000,0.000000,1316714.925678,1936401.999999,868419.044444,0.000000,0.000000,0.000000,20.396315,29.995457,13.452075,0.000000,0.000000,50.391773,430.838480,0.000000,50.391773,20.756649,-0.000000,49.842954,26.205950,0.000000,508,502,0,474,457,0,546,545,0,457,478,0,334,88.092198,107.668242,-0.614042,63.922962,   273.462080,    16.536688,   163.000000,    38.000000,    61.000000,258888.000000,4050,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1032750.000000,4050,3,9,2,171,545,531,540,543,474,458,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
69,2394.000000,1185602.000000,1632979.000000,0.000000,495.238930,682.113199,0.000000,0.000000,450608.322890,577881.331662,-145485.750208,0.000000,0.000000,0.000000,14.070202,18.044290,-4.542778,0.000000,0.000000,32.114492,233.249977,0.000000,32.114492,15.272523,-0.000000,32.953029,23.947740,0.000000,682,495,0,649,458,0,707,524,0,458,683,0,248,69.304762,78.864039,0.579231,65.383458,   131.011276,    11.446015,   106.000000,    40.000000,    65.000000,156528.000000,2394,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,162,699,471,706,477,657,523,656,514,649,508,-99,-99,-99,-99,-99,-99,-99,-99
70,2453.000000,1207210.000000,887524.000000,0.000000,492.136159,361.811659,0.000000,0.000000,923568.986547,360670.522625,283584.905829,0.000000,0.000000,0.000000,27.917248,10.902194,8.572083,0.000000,0.000000,38.819442,230.878654,0.000000,38.819442,15.194691,-0.000000,19.648552,40.716346,0.000000,362,492,0,321,465,0,401,518,0,465,347,0,272,57.411831,86.659367,0.394588,60.052996,   147.509425,    12.145345,   115.000000,    36.000000,    59.000000,147310.000000,2453,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,399,495,401,498,397,507,384,514,322,477,339,468,-99,-99,-99,-99,-99,-99
71,6534.000000,3476559.000000,2118928.000000,0.000000,532.072084,324.292623,0.000000,0.000000,3805720.504437,6728513.048207,3636997.174471,0.000000,0.000000,0.000000,31.155260,55.082493,29.774018,0.000000,0.000000,86.237753,829.617231,0.000000,86.237753,28.803076,-0.000000,74.339919,28.471160,0.000000,324,532,0,267,469,0,378,593,0,469,305,0,474,133.976250,149.667162,-0.594363,64.576981,   161.204772,    12.696644,   123.000000,    37.000000,    64.000000,421946.000000,6534,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1666170.000000,6534,4,9,2,174,377,571,371,581,360,591,267,480,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
72,37.000000,17468.000000,13340.000000,0.000000,472.108108,360.540540,0.000000,0.000000,175.189189,95.567567,46.837837,0.000000,0.000000,0.000000,1.420926,0.775130,0.379892,0.000000,0.000000,2.196057,0.957085,0.000000,2.196057,0.978307,-0.000000,2.755616,4.497196,0.000000,361,472,0,357,469,0,365,475,0,469,357,0,27,6.610520,8.814027,0.433159,53.081081,    54.965465,     7.413869,    73.000000,    40.000000,    50.000000,  1964.000000,37,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
73,3126.000000,1587181.000000,2328420.000000,0.000000,507.735444,744.856046,0.000000,0.000000,1237243.220729,552166.212731,25508.950095,0.000000,0.000000,0.000000,27.068848,12.080489,0.558093,0.000000,0.000000,39.149338,326.693472,0.000000,39.149338,18.074663,-0.000000,26.159246,39.206457,0.000000,745,508,0,708,479,0,788,538,0,479,729,0,282,59.040773,80.055285,0.037166,67.970889,   268.063472,    16.372644,   107.000000,    39.000000,    66.000000,212477.000000,3126,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,111,787,497,769,535,709,523,711,492,715,488,717,485,-99,-99,-99,-99,-99,-99
74,4916.000000,2620511.000000,1222421.000000,0.000000,533.057567,248.661716,0.000000,0.000000,2179130.435109,1985528.708502,510236.734133,0.000000,0.000000,0.000000,26.069581,23.753466,6.104112,0.000000,0.000000,49.823048,581.982748,0.000000,49.823048,24.124318,-0.000000,35.241533,45.467635,0.000000,249,533,0,207,486,0,295,569,0,486,233,0,344,107.765274,114.257158,0.691653,60.118388,    63.224638,     7.951392,    82.000000,    40.000000,    61.000000,295542.000000,4916,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1253580.000000,4916,4,9,2,171,295,552,207,548,227,488,232,487,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
