Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
25,221.000000,35724.000000,91708.000000,0.000000,161.647058,414.968325,0.000000,0.000000,3992.778280,5212.470588,-362.470588,0.000000,0.000000,0.000000,2.988263,3.901101,-0.271279,0.000000,0.000000,6.889364,11.583925,0.000000,6.889364,3.403516,-0.000000,9.427855,8.071128,0.000000,415,162,0,408,153,0,425,174,0,153,410,0,76,17.629965,21.778193,0.268132,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 56355.000000,221
26,57.000000,9277.000000,30180.000000,0.000000,162.754385,529.473684,0.000000,0.000000,140.210526,806.561403,-216.368421,0.000000,0.000000,0.000000,0.639166,3.676808,-0.986341,0.000000,0.000000,4.315974,1.377223,0.000000,4.315974,1.173551,-0.000000,7.824974,2.313696,0.000000,529,163,0,527,156,0,532,170,0,156,531,0,38,5.214747,14.601292,0.287981,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14535.000000,57
27,67.000000,11218.000000,52432.000000,0.000000,167.432835,782.567164,0.000000,0.000000,188.447761,792.447761,-6.447761,0.000000,0.000000,0.000000,0.692507,2.912086,-0.023694,0.000000,0.000000,3.604593,2.016080,0.000000,3.604593,1.419887,-0.000000,6.744917,3.288430,0.000000,783,167,0,779,161,0,785,175,0,161,784,0,42,6.000341,14.000797,0.010673,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17085.000000,67
28,165.000000,29129.000000,132330.000000,0.000000,176.539393,802.000000,0.000000,0.000000,1862.000000,3630.993939,1274.999999,0.000000,0.000000,0.000000,2.057474,4.012178,1.408850,0.000000,0.000000,6.069652,6.270094,0.000000,6.069652,2.504015,-0.000000,10.093764,5.321610,0.000000,802,177,0,795,167,0,808,186,0,167,800,0,66,14.672668,21.444668,-0.482147,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42075.000000,165
29,319.000000,64758.000000,224024.000000,0.000000,203.003134,702.269592,0.000000,0.000000,39902.815047,10052.996865,-17001.269592,0.000000,0.000000,0.000000,18.306948,4.612198,-7.799985,0.000000,0.000000,22.919146,23.595507,0.000000,22.919146,4.857520,-0.000000,5.081851,22.847262,0.000000,702,203,0,673,191,0,719,216,0,191,714,0,137,27.443334,50.495736,-0.425171,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 81345.000000,319
30,267.000000,56524.000000,223058.000000,0.000000,211.700374,835.423220,0.000000,0.000000,7693.176029,5822.029962,3238.857677,0.000000,0.000000,0.000000,4.474631,3.386305,1.883837,0.000000,0.000000,7.860937,11.603624,0.000000,7.860937,3.406409,-0.000000,7.066115,12.220723,0.000000,835,212,0,824,203,0,844,221,0,203,828,0,63,22.521889,25.024321,0.644795,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68085.000000,267
31,325.000000,72066.000000,182879.000000,0.000000,221.741538,562.704615,0.000000,0.000000,11337.643076,7026.289230,-2253.812307,0.000000,0.000000,0.000000,5.073935,3.144475,-1.008648,0.000000,0.000000,8.218411,14.937494,0.000000,8.218411,3.864905,-0.000000,8.580247,12.221192,0.000000,563,222,0,552,213,0,575,232,0,213,561,0,82,20.661949,25.011833,-0.403824,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 82875.000000,325
32,75.000000,16799.000000,57489.000000,0.000000,223.986666,766.519999,0.000000,0.000000,732.719999,572.986666,404.519999,0.000000,0.000000,0.000000,2.316628,1.811602,1.278963,0.000000,0.000000,4.128230,2.561060,0.000000,4.128230,1.600331,-0.000000,3.473235,7.309145,0.000000,767,224,0,762,217,0,773,228,0,217,763,0,45,14.238384,14.238384,0.687933,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19125.000000,75
33,364.000000,89093.000000,192944.000000,0.000000,244.760989,530.065934,0.000000,0.000000,24466.417582,16830.206043,13744.736263,0.000000,0.000000,0.000000,9.413877,6.475712,5.288525,0.000000,0.000000,15.889590,32.993070,0.000000,15.889590,5.743959,-0.000000,7.677869,17.956469,0.000000,530,245,0,511,229,0,543,259,0,229,511,0,130,37.682199,40.194346,0.649920,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 92820.000000,364
34,283.000000,68961.000000,228836.000000,0.000000,243.678445,808.607773,0.000000,0.000000,9437.462897,5563.738515,2890.307420,0.000000,0.000000,0.000000,5.079332,2.994457,1.555591,0.000000,0.000000,8.073790,12.789981,0.000000,8.073790,3.576308,-0.000000,7.460906,12.328357,0.000000,809,244,0,798,235,0,821,252,0,235,800,0,90,19.269184,26.070073,0.490202,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 72165.000000,283
35,32.000000,7567.000000,26891.000000,0.000000,236.468750,840.343750,0.000000,0.000000,207.218750,33.968750,0.843750,0.000000,0.000000,0.000000,2.039681,0.334358,0.008305,0.000000,0.000000,2.374040,0.681916,0.000000,2.374040,0.825782,-0.000000,2.045539,5.052580,0.000000,840,236,0,835,235,0,844,238,0,235,838,0,21,3.000035,9.000106,0.004869,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
36,90.000000,21962.000000,35931.000000,0.000000,244.022222,399.233333,0.000000,0.000000,800.099999,1307.955555,-671.466666,0.000000,0.000000,0.000000,1.983752,3.242920,-1.664821,0.000000,0.000000,5.226673,3.661521,0.000000,5.226673,1.913510,-0.000000,8.483514,3.695072,0.000000,399,244,0,393,237,0,405,250,0,237,399,0,51,14.585849,15.801336,0.604625,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22950.000000,90
37,205.000000,51135.000000,147144.000000,0.000000,249.439024,717.775609,0.000000,0.000000,18897.678048,1524.487804,-3439.804878,0.000000,0.000000,0.000000,15.633994,1.261204,-2.845740,0.000000,0.000000,16.895199,11.619422,0.000000,16.895199,3.408727,-0.000000,3.906684,18.540101,0.000000,718,249,0,700,244,0,738,256,0,244,722,0,118,12.216448,38.685419,-0.188522,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 52275.000000,205
38,49.000000,12561.000000,20752.000000,0.000000,256.346938,423.510204,0.000000,0.000000,170.244897,429.102040,184.326530,0.000000,0.000000,0.000000,0.949465,2.393127,1.027999,0.000000,0.000000,3.342593,1.215408,0.000000,3.342593,1.102455,-0.000000,6.490494,2.444304,0.000000,424,256,0,420,251,0,427,262,0,251,420,0,34,7.888973,12.396958,-0.479307,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
39,136.000000,37538.000000,61636.000000,0.000000,276.014705,453.205882,0.000000,0.000000,6702.235294,4007.970588,4890.588235,0.000000,0.000000,0.000000,9.582992,5.730677,6.992662,0.000000,0.000000,15.313669,6.019712,0.000000,15.313669,2.453510,-0.000000,2.773385,16.853807,0.000000,453,276,0,442,266,0,466,285,0,266,443,0,86,23.885076,30.170623,0.651004,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34680.000000,136
40,80.000000,21961.000000,52068.000000,0.000000,274.512499,650.849999,0.000000,0.000000,280.199999,1113.987499,-160.849999,0.000000,0.000000,0.000000,0.812858,3.231669,-0.466624,0.000000,0.000000,4.044528,2.409150,0.000000,4.044528,1.552143,-0.000000,7.470215,3.493932,0.000000,651,275,0,647,268,0,655,281,0,268,651,0,42,8.137536,13.223496,0.184115,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20400.000000,80
41,150.000000,44321.000000,121004.000000,0.000000,295.473333,806.693333,0.000000,0.000000,727.893333,7915.393333,734.773333,0.000000,0.000000,0.000000,0.913298,9.931560,0.921930,0.000000,0.000000,10.844858,8.220522,0.000000,10.844858,2.867145,-0.000000,13.733070,3.927713,0.000000,807,295,0,802,283,0,811,314,0,283,803,0,82,9.045953,31.158284,-0.100839,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
42,249.000000,73017.000000,144871.000000,0.000000,293.240963,581.811244,0.000000,0.000000,5552.128514,6025.542168,-634.674698,0.000000,0.000000,0.000000,3.544272,3.846481,-0.405152,0.000000,0.000000,7.390753,13.468828,0.000000,7.390753,3.669990,-0.000000,9.809643,8.721687,0.000000,582,293,0,573,284,0,592,304,0,284,591,0,94,23.130816,24.348227,0.606908,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 63495.000000,249
43,116.000000,34618.000000,44572.000000,0.000000,298.431034,384.241379,0.000000,0.000000,971.241379,5276.448275,-1957.068965,0.000000,0.000000,0.000000,1.716787,9.326764,-3.459357,0.000000,0.000000,11.043552,4.044916,0.000000,11.043552,2.011197,-0.000000,14.206325,2.679205,0.000000,384,298,0,379,286,0,389,311,0,286,389,0,69,10.721392,26.803481,0.368927,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29580.000000,116
44,40.000000,12286.000000,33221.000000,0.000000,307.149999,830.524999,0.000000,0.000000,93.974999,175.099999,0.849999,0.000000,0.000000,0.000000,0.686961,1.279988,0.006213,0.000000,0.000000,1.966950,0.879264,0.000000,1.966950,0.937690,-0.000000,4.176829,3.059695,0.000000,831,307,0,828,303,0,833,311,0,303,829,0,25,5.000274,8.000439,-0.010476,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10200.000000,40
45,171.000000,55921.000000,90923.000000,0.000000,327.023391,531.713450,0.000000,0.000000,7334.959064,28097.906432,14001.146198,0.000000,0.000000,0.000000,7.728043,29.603687,14.751474,0.000000,0.000000,37.331731,11.172570,0.000000,37.331731,3.342539,-0.000000,26.534894,2.395190,0.000000,532,327,0,519,304,0,542,347,0,304,519,0,127,25.750153,48.141590,-0.466387,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43605.000000,171
46,565.000000,181922.000000,403733.000000,0.000000,321.985840,714.571681,0.000000,0.000000,144220.346902,22723.886725,-14941.426548,0.000000,0.000000,0.000000,30.876538,4.865020,-3.198851,0.000000,0.000000,35.741559,139.982342,0.000000,35.741559,11.831413,-0.000000,10.019156,26.475317,0.000000,715,322,0,685,309,0,741,335,0,309,713,0,206,26.190180,56.409620,-0.120584,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,144075.000000,565
47,1161.000000,426349.000000,773022.000000,0.000000,367.225667,665.824289,0.000000,0.000000,279820.155038,295564.875107,248164.036175,0.000000,0.000000,0.000000,22.931688,24.221992,20.337421,0.000000,0.000000,47.153680,141.840478,0.000000,47.153680,11.909680,-0.000000,39.830579,10.799657,0.000000,666,367,0,634,341,0,695,404,0,341,663,0,275,84.931101,87.715728,-0.769542,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,296055.000000,1161
48,299.000000,107752.000000,176561.000000,0.000000,360.374581,590.505016,0.000000,0.000000,4090.742474,26054.046822,-5366.561872,0.000000,0.000000,0.000000,2.046007,13.031075,-2.684115,0.000000,0.000000,15.077083,19.457202,0.000000,15.077083,4.411031,-0.000000,18.109722,5.851413,0.000000,591,360,0,579,342,0,597,376,0,342,592,0,109,18.475114,34.897438,0.227277,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 76245.000000,299
49,145.000000,51606.000000,66712.000000,0.000000,355.903448,460.082758,0.000000,0.000000,1469.006896,4384.648275,1550.158620,0.000000,0.000000,0.000000,1.928412,5.755867,2.034942,0.000000,0.000000,7.684279,6.958692,0.000000,7.684279,2.637933,-0.000000,11.279951,4.484269,0.000000,460,356,0,452,345,0,465,365,0,345,453,0,76,14.162776,21.788887,-0.408043,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 36975.000000,145
50,100.000000,36016.000000,80976.000000,0.000000,360.159999,809.759999,0.000000,0.000000,418.239999,2611.439999,114.839999,0.000000,0.000000,0.000000,0.901070,5.626176,0.247415,0.000000,0.000000,6.527247,5.008369,0.000000,6.527247,2.237938,-0.000000,9.572754,3.799054,0.000000,810,360,0,805,350,0,814,369,0,350,807,0,61,9.012262,19.025887,-0.052171,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 25500.000000,100
51,209.000000,74969.000000,88578.000000,0.000000,358.703349,423.818181,0.000000,0.000000,9227.090909,2621.607655,-3042.272727,0.000000,0.000000,0.000000,7.439374,2.113680,-2.452843,0.000000,0.000000,9.553054,9.708020,0.000000,9.553054,3.115769,-0.000000,5.101804,13.749221,0.000000,424,359,0,409,351,0,436,366,0,351,428,0,85,16.102455,28.984419,-0.372185,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53295.000000,209
52,453.000000,168835.000000,160053.000000,0.000000,372.704194,353.317880,0.000000,0.000000,97464.225165,7330.362030,-19123.403973,0.000000,0.000000,0.000000,28.014376,2.106983,-5.496686,0.000000,0.000000,30.121360,28.812275,0.000000,30.121360,5.367706,-0.000000,5.330248,28.929047,0.000000,353,373,0,327,364,0,382,381,0,364,367,0,156,17.348060,56.126077,-0.200652,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,115515.000000,453
53,83.000000,30991.000000,23821.000000,0.000000,373.385542,287.000000,0.000000,0.000000,1366.000000,289.662650,-94.000000,0.000000,0.000000,0.000000,3.772940,0.800058,-0.259631,0.000000,0.000000,4.572998,2.951164,0.000000,4.572998,1.717895,-0.000000,3.568916,7.885012,0.000000,287,373,0,280,370,0,294,377,0,370,289,0,46,7.026246,14.052492,-0.086460,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 21165.000000,83
54,34.000000,12692.000000,16195.000000,0.000000,373.294117,476.323529,0.000000,0.000000,73.441176,125.058823,-9.235294,0.000000,0.000000,0.000000,0.666757,1.135383,-0.083845,0.000000,0.000000,1.802140,0.749994,0.000000,1.802140,0.866022,-0.000000,3.825378,2.880919,0.000000,476,373,0,474,370,0,479,377,0,370,475,0,24,5.074723,7.104612,0.171818,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8670.000000,34
55,77.000000,29313.000000,37605.000000,0.000000,380.688311,488.376623,0.000000,0.000000,220.077922,1122.519480,64.038961,0.000000,0.000000,0.000000,0.671823,3.426675,0.195489,0.000000,0.000000,4.098499,2.263906,0.000000,4.098499,1.504628,-0.000000,7.568500,3.309941,0.000000,488,381,0,485,374,0,491,388,0,374,489,0,42,6.014937,14.034855,-0.070491,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 19635.000000,77
56,199.000000,80746.000000,110427.000000,0.000000,405.758793,554.909547,0.000000,0.000000,2162.371859,10952.422110,-3563.341708,0.000000,0.000000,0.000000,1.861199,9.426983,-3.067044,0.000000,0.000000,11.288182,8.138737,0.000000,11.288182,2.852847,-0.000000,15.473138,4.198407,0.000000,555,406,0,548,390,0,561,418,0,390,559,0,81,13.792482,29.706886,0.340635,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50745.000000,199
57,53.000000,21367.000000,21999.000000,0.000000,403.150943,415.075471,0.000000,0.000000,529.698113,128.792452,-61.603773,0.000000,0.000000,0.000000,2.660687,0.646927,-0.309437,0.000000,0.000000,3.307615,1.625521,0.000000,3.307615,1.274959,-0.000000,2.909719,6.178304,0.000000,415,403,0,409,400,0,422,406,0,400,413,0,37,6.067298,13.145813,-0.149080,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13515.000000,53
