Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,3695.000000,1889917.000000,1637015.000000,0.000000,511.479566,443.035182,0.000000,0.000000,476413.426251,2775440.207306,-96774.343707,0.000000,0.000000,0.000000,8.339974,48.586164,-1.694107,0.000000,0.000000,56.926139,402.337386,0.000000,56.926139,20.058349,-0.000000,54.129344,22.314107,0.000000,443,511,0,419,464,0,468,566,0,464,420,0,321,49.043238,102.090006,0.041994,74.636535,   164.863797,    12.839929,   111.000000,    47.000000,    74.000000,275782.000000,3695,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,942225.000000,3695,5,9,2,171,458,466,463,467,441,566,422,550,422,464,-99,-99,-99,-99,-99,-99,-99,-99
11,1606.000000,796153.000000,776475.000000,0.000000,495.736612,483.483810,0.000000,0.000000,151429.079078,358371.587173,91991.651930,0.000000,0.000000,0.000000,8.051594,19.054878,4.891263,0.000000,0.000000,27.106472,129.497698,0.000000,27.106472,11.379705,-0.000000,30.974436,16.853141,0.000000,483,496,0,467,464,0,505,522,0,464,475,0,196,40.654529,62.051650,-0.363367,80.569115,   195.066559,    13.966623,   139.000000,    53.000000,    80.000000,129394.000000,1606,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,149,503,510,502,514,500,519,498,521,474,521,467,467,473,466,475,465,-99,-99
12,7447.000000,4000395.000000,4333905.000000,0.000000,537.182086,581.966563,0.000000,0.000000,8047832.674363,5601963.090370,-4372055.660399,0.000000,0.000000,0.000000,55.339742,38.521078,-30.063800,0.000000,0.000000,93.860820,1227.914475,0.000000,93.860820,35.041610,-0.000000,33.796101,75.370499,0.000000,582,537,0,520,485,0,647,596,0,485,613,0,536,139.329395,159.412912,-0.649025,73.447025,   183.172287,    13.534115,   121.000000,    45.000000,    73.000000,546960.000000,7447,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,174,625,490,638,503,640,507,646,517,647,535,547,596,521,591,-99,-99,-99,-99
13,1643.000000,857562.000000,391131.000000,0.000000,521.948874,238.059038,0.000000,0.000000,216939.273280,219637.705416,-12985.040779,0.000000,0.000000,0.000000,11.189776,11.328962,-0.669771,0.000000,0.000000,22.518739,126.319971,0.000000,22.518739,11.239215,-0.000000,23.647919,22.273502,0.000000,238,522,0,215,501,0,260,547,0,501,244,0,182,60.585829,61.932180,0.733631,68.483870,   187.041609,    13.676315,   100.000000,    42.000000,    68.000000,112519.000000,1643,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,107,252,501,253,504,257,507,258,509,246,543,230,546,215,518,218,510,-99,-99
14,1577.000000,836543.000000,819130.000000,0.000000,530.464806,519.422954,0.000000,0.000000,142932.889029,297498.296765,-31715.025998,0.000000,0.000000,0.000000,7.786756,16.207233,-1.727784,0.000000,0.000000,23.993989,123.216539,0.000000,23.993989,11.100294,-0.000000,27.555616,18.484171,0.000000,519,530,0,501,505,0,540,561,0,505,509,0,194,39.751143,57.078565,0.194709,77.198478,   240.387611,    15.504438,   122.000000,    45.000000,    75.000000,121742.000000,1577,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,105,538,512,523,555,518,557,509,506,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,2701.000000,1524214.000000,1305691.000000,0.000000,564.314698,483.410218,0.000000,0.000000,635995.477971,896570.506478,156793.314328,0.000000,0.000000,0.000000,16.907831,23.835174,4.168323,0.000000,0.000000,40.743006,385.626196,0.000000,40.743006,19.637367,-0.000000,35.688895,27.173566,0.000000,483,564,0,452,525,0,516,599,0,525,472,0,415,70.695528,81.741704,-0.438732,70.314698,   204.435002,    14.298076,   149.000000,    45.000000,    69.000000,189920.000000,2701,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,496,527,513,595,497,596,473,526,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,3575.000000,2074781.000000,1417567.000000,0.000000,580.358321,396.522237,0.000000,0.000000,714393.982097,2570507.989929,801114.013426,0.000000,0.000000,0.000000,13.068820,47.023782,14.655239,0.000000,0.000000,60.092603,399.769318,0.000000,60.092603,19.994232,-0.000000,55.641603,21.201104,0.000000,397,580,0,363,528,0,424,637,0,528,373,0,373,65.082075,116.294200,-0.356058,76.060139,   247.554020,    15.733849,   123.000000,    45.000000,    75.000000,271915.000000,3575,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,911625.000000,3575,7,9,2,165,401,542,415,547,423,632,410,636,363,561,367,542,374,529,-99,-99,-99,-99
17,940.000000,530379.000000,620597.000000,0.000000,564.232978,660.209574,0.000000,0.000000,80961.713829,131997.977659,72596.103191,0.000000,0.000000,0.000000,8.792436,14.334970,7.883931,0.000000,0.000000,23.127406,63.882938,0.000000,23.127406,7.992680,-0.000000,27.621503,11.082537,0.000000,660,564,0,639,540,0,677,592,0,540,651,0,179,46.570274,63.727744,-0.616389,84.478723,    75.086873,     8.665268,   104.000000,    56.000000,    86.000000, 79410.000000,940,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,116,676,592,640,548,644,546,646,544,651,541,-99,-99,-99,-99,-99,-99,-99,-99
18,4368.000000,2596782.000000,1539779.000000,0.000000,594.501373,352.513507,0.000000,0.000000,1832359.203067,2980413.991757,1673453.418955,0.000000,0.000000,0.000000,25.662587,41.741343,23.437077,0.000000,0.000000,67.403930,521.894268,0.000000,67.403930,22.845005,-0.000000,60.737824,23.727203,0.000000,353,595,0,304,544,0,400,650,0,544,329,0,435,117.968620,130.257018,-0.620176,73.350274,   218.057723,    14.766777,   129.000000,    45.000000,    71.000000,320394.000000,4368,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1113840.000000,4368,7,9,1,340,399,638,374,650,370,650,305,554,310,549,324,545,329,544,-99,-99,-99,-99
19,3127.000000,1825745.000000,765053.000000,0.000000,583.864726,244.660377,0.000000,0.000000,686245.320754,1166255.779341,-374596.660377,0.000000,0.000000,0.000000,15.007518,25.504880,-8.192065,0.000000,0.000000,40.512399,315.655042,0.000000,40.512399,17.766683,-0.000000,41.430860,24.548193,0.000000,245,584,0,215,548,0,279,622,0,548,239,0,276,72.947237,84.345243,0.500492,69.929005,    74.994958,     8.659962,    91.000000,    47.000000,    71.000000,218668.000000,3127,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,171,245,548,279,556,218,622,232,551,240,548,244,548,-99,-99,-99,-99,-99,-99
20,8211.000000,4966119.000000,5080828.000000,0.000000,604.812933,618.783095,0.000000,0.000000,4988266.693701,6113568.666420,342360.835220,0.000000,0.000000,0.000000,30.113062,36.906261,2.066756,0.000000,0.000000,67.019324,1107.089093,0.000000,67.019324,33.272948,-0.000000,54.630583,48.491122,0.000000,619,605,0,565,550,0,677,664,0,550,629,0,450,116.317547,118.394647,-0.273315,72.053952,   143.523398,    11.980125,   113.000000,    44.000000,    71.000000,591635.000000,8211,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2093805.000000,8211,8,9,2,180,631,550,675,599,676,609,634,661,610,664,565,599,585,558,608,553,-99,-99
21,244.000000,137510.000000,102919.000000,0.000000,563.565573,421.799180,0.000000,0.000000,5811.159836,5619.950819,2880.713114,0.000000,0.000000,0.000000,3.811328,3.685921,1.889355,0.000000,0.000000,7.497250,10.478595,0.000000,7.497250,3.237065,-0.000000,6.745838,11.751358,0.000000,422,564,0,413,553,0,433,573,0,553,418,0,78,27.826539,27.826539,0.768810,61.217213,    97.281842,     9.863155,    95.000000,    48.000000,    58.000000, 14937.000000,244,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,69,428,570,413,558,416,556,418,553,419,554,420,555,-99,-99,-99,-99,-99,-99
22,10754.000000,6880987.000000,2845641.000000,0.000000,639.853728,264.612330,0.000000,0.000000,12798696.804997,14681476.915467,-9183477.804440,0.000000,0.000000,0.000000,53.918653,61.850474,-38.688373,0.000000,0.000000,115.769128,1838.104099,0.000000,115.769128,42.873116,-0.000000,90.140726,39.933730,0.000000,265,640,0,195,557,0,333,713,0,557,284,0,590,185.912361,210.161800,0.734322,70.112795,   105.774963,    10.284695,   109.000000,    42.000000,    69.000000,753993.000000,10754,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,296,557,251,713,237,707,197,700,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
23,3421.000000,2155278.000000,1597410.000000,0.000000,630.014030,466.942414,0.000000,0.000000,934135.655656,1118109.326512,-313786.235895,0.000000,0.000000,0.000000,18.121988,21.691029,-6.087371,0.000000,0.000000,39.813018,356.028503,0.000000,39.813018,18.868717,-0.000000,39.346679,28.282657,0.000000,467,630,0,428,592,0,499,663,0,592,462,0,286,88.704526,88.704526,0.642817,72.402513,   160.780332,    12.679918,   108.000000,    45.000000,    72.000000,247689.000000,3421,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,872355.000000,3421,4,9,3,108,496,601,486,660,430,646,463,592,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,4077.000000,2708972.000000,2127784.000000,0.000000,664.452293,521.899435,0.000000,0.000000,529186.768702,5293159.971056,782546.440274,0.000000,0.000000,0.000000,8.124962,81.269465,12.014964,0.000000,0.000000,89.394428,515.951974,0.000000,89.394428,22.714576,-0.000000,70.899051,19.358012,0.000000,522,664,0,499,596,0,551,733,0,596,519,0,443,52.661848,138.743716,-0.158709,75.148638,   218.224221,    14.772414,   125.000000,    47.000000,    74.000000,306381.000000,4077,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,523,597,545,730,520,596,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
25,3478.000000,2244099.000000,1967107.000000,0.000000,645.226854,565.585681,0.000000,0.000000,1227475.966934,1689458.011788,996565.897354,0.000000,0.000000,0.000000,23.293793,32.060820,18.911816,0.000000,0.000000,55.354614,389.161329,0.000000,55.354614,19.727172,-0.000000,52.404810,21.953446,0.000000,566,645,0,532,600,0,606,689,0,600,548,0,347,94.522842,113.682878,-0.671515,75.448821,   168.545409,    12.982503,   117.000000,    47.000000,    75.000000,262411.000000,3478,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,886890.000000,3478,3,9,2,162,604,686,537,608,548,600,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
26,328.000000,202468.000000,142357.000000,0.000000,617.280487,434.015243,0.000000,0.000000,7414.923780,13422.195121,-3403.402439,0.000000,0.000000,0.000000,3.277994,5.933693,-1.504578,0.000000,0.000000,9.211687,17.186857,0.000000,9.211687,4.145703,-0.000000,13.201936,8.276862,0.000000,434,617,0,427,606,0,446,632,0,606,430,0,89,20.844538,28.524104,0.423856,64.908536,    48.823413,     6.987375,    84.000000,    52.000000,    64.000000, 21290.000000,328,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,93,445,614,432,629,431,630,428,632,427,630,428,627,427,627,-99,-99,-99,-99
27,6837.000000,4601289.000000,4572191.000000,0.000000,672.998244,668.742284,0.000000,0.000000,3691925.905513,6416689.978936,-1801106.092583,0.000000,0.000000,0.000000,28.451087,49.448935,-13.879863,0.000000,0.000000,77.900023,1214.225392,0.000000,77.900023,34.845737,-0.000000,62.292923,38.518398,0.000000,669,673,0,610,614,0,719,740,0,614,680,0,519,121.741406,140.728597,0.461601,71.476671,   115.210580,    10.733619,   102.000000,    42.000000,    72.000000,488686.000000,6837,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,175,682,614,713,622,668,740,611,689,610,670,-99,-99,-99,-99,-99,-99,-99,-99
28,4629.000000,3126406.000000,1453337.000000,0.000000,675.395549,313.963491,0.000000,0.000000,3339172.829984,2271396.748325,-2059233.152084,0.000000,0.000000,0.000000,43.283528,29.442640,-26.692501,0.000000,0.000000,72.726169,561.891723,0.000000,72.726169,23.704255,-0.000000,23.784631,64.154912,0.000000,314,675,0,256,632,0,367,728,0,632,336,0,412,121.384481,140.350806,-0.658558,71.340462,   130.138597,    11.407830,   108.000000,    44.000000,    71.000000,330235.000000,4629,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1180395.000000,4629,5,9,2,174,356,636,360,643,362,646,366,653,259,720,-99,-99,-99,-99,-99,-99,-99,-99
29,5460.000000,3726284.000000,2418763.000000,0.000000,682.469597,442.996886,0.000000,0.000000,5155942.947068,1740821.953113,1467496.983149,0.000000,0.000000,0.000000,53.627132,18.106346,15.263484,0.000000,0.000000,71.733479,738.017498,0.000000,71.733479,27.166477,-0.000000,28.907579,63.084368,0.000000,443,682,0,380,641,0,502,727,0,641,422,0,447,91.717855,130.111376,0.354966,68.960622,   201.900445,    14.209167,   119.000000,    42.000000,    67.000000,376525.000000,5460,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1392300.000000,5460,6,9,2,170,496,670,498,687,502,702,476,726,380,654,409,647,-99,-99,-99,-99,-99,-99
30,128.000000,83424.000000,63292.000000,0.000000,651.750000,494.468750,0.000000,0.000000,735.875000,3124.000000,-697.000000,0.000000,0.000000,0.000000,1.140750,4.842813,-1.080486,0.000000,0.000000,5.983564,4.356991,0.000000,5.983564,2.087340,-0.000000,10.092681,4.102530,0.000000,494,652,0,490,641,0,498,660,0,641,497,0,54,8.287523,19.682869,0.264182,63.781250,    61.085629,     7.815729,    93.000000,    54.000000,    62.000000,  8164.000000,128,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,2,9,1,25,497,641,498,641,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
31,2161.000000,1496021.000000,791305.000000,0.000000,692.281813,366.175381,0.000000,0.000000,433210.530310,461969.375289,-153526.807496,0.000000,0.000000,0.000000,15.505745,16.535100,-5.495128,0.000000,0.000000,32.040845,226.192615,0.000000,32.040845,15.039701,-0.000000,32.365934,22.599024,0.000000,366,692,0,337,656,0,397,720,0,656,372,0,266,81.153265,86.563483,0.738704,76.753354,   169.303489,    13.011667,   143.000000,    50.000000,    75.000000,165864.000000,2161,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,162,374,658,396,706,339,720,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,3780.000000,2724280.000000,2203824.000000,0.000000,720.708994,583.022222,0.000000,0.000000,1253540.133333,1908991.894179,1021115.444444,0.000000,0.000000,0.000000,21.288701,32.420149,17.341464,0.000000,0.000000,53.708851,389.456497,0.000000,53.708851,19.734652,-0.000000,52.704478,23.078990,0.000000,583,721,0,546,675,0,621,766,0,675,556,0,337,92.826502,112.629490,-0.630116,71.797354,   155.794330,    12.481759,   113.000000,    44.000000,    73.000000,271394.000000,3780,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,963900.000000,3780,8,9,1,339,620,758,614,766,546,680,552,678,555,676,556,675,574,683,576,683,-99,-99
33,2534.000000,1868522.000000,1615014.000000,0.000000,737.380426,637.337805,0.000000,0.000000,590368.838200,1180931.269139,589605.355169,0.000000,0.000000,0.000000,17.088919,34.183443,17.066819,0.000000,0.000000,51.272363,292.881781,0.000000,51.272363,17.113789,-0.000000,47.616983,18.220935,0.000000,637,737,0,601,691,0,666,774,0,691,605,0,330,76.396763,97.552789,-0.553249,73.069850,   127.625991,    11.297167,   111.000000,    48.000000,    73.000000,185159.000000,2534,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,152,666,770,650,773,646,774,638,771,631,771,603,693,-99,-99,-99,-99,-99,-99
34,2121.000000,1538085.000000,657887.000000,0.000000,725.169731,310.177746,0.000000,0.000000,482703.989627,341378.896746,-143913.988684,0.000000,0.000000,0.000000,17.713049,12.527058,-5.280991,0.000000,0.000000,30.240107,194.003538,0.000000,30.240107,13.928515,-0.000000,21.471349,32.377394,0.000000,310,725,0,276,698,0,337,753,0,698,325,0,233,64.801409,71.870653,-0.557185,76.852899,   182.940615,    13.525554,   119.000000,    47.000000,    76.000000,163005.000000,2121,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,165,332,698,337,735,292,752,289,750,287,747,285,742,276,732,-99,-99,-99,-99
35,4033.000000,3022443.000000,2880699.000000,0.000000,749.427969,714.281924,0.000000,0.000000,1820586.452268,1259261.325067,-60964.601041,0.000000,0.000000,0.000000,28.360051,19.616050,-0.949671,0.000000,0.000000,47.976101,555.410318,0.000000,47.976101,23.567144,-0.000000,33.900108,40.941109,0.000000,714,749,0,670,703,0,752,786,0,703,731,0,330,82.471189,83.476935,-0.106946,75.799156,   131.341100,    11.460414,   127.000000,    48.000000,    75.000000,305698.000000,4033,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,171,732,703,752,784,670,769,670,752,670,746,-99,-99,-99,-99,-99,-99,-99,-99
36,4781.000000,3611810.000000,2152277.000000,0.000000,755.450742,450.172976,0.000000,0.000000,2204781.948545,2268533.649863,1205214.235933,0.000000,0.000000,0.000000,27.374150,28.165679,14.963709,0.000000,0.000000,55.539830,547.098960,0.000000,55.539830,23.390146,-0.000000,53.196981,29.113675,0.000000,450,755,0,406,709,0,495,797,0,709,406,0,362,122.837533,124.233414,-0.772177,76.935578,   280.521371,    16.748772,   131.000000,    44.000000,    77.000000,367829.000000,4781,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,495,789,471,792,465,797,406,709,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,3220.000000,2417523.000000,1646202.000000,0.000000,750.783540,511.242857,0.000000,0.000000,598896.085714,1707022.127639,424640.271428,0.000000,0.000000,0.000000,12.595352,35.900292,8.930587,0.000000,0.000000,48.495644,372.421437,0.000000,48.495644,19.298223,-0.000000,46.694939,23.148054,0.000000,511,751,0,480,709,0,538,799,0,709,501,0,304,61.244569,95.034676,-0.326960,72.899378,   169.033053,    13.001271,   113.000000,    45.000000,    72.000000,234736.000000,3220,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,166,523,798,486,712,498,710,501,709,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
