Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
24,208.000000,73824.000000,155065.000000,0.000000,354.923076,745.504807,0.000000,0.000000,3599.995192,5432.769230,715.076923,0.000000,0.000000,0.000000,2.921129,4.408289,0.580231,0.000000,0.000000,7.329419,12.540516,0.000000,7.329419,3.541259,-0.000000,9.848650,7.568899,0.000000,746,355,0,734,346,0,753,367,0,346,749,0,80,20.092722,22.207746,-0.331313,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53040.000000,208
25,329.000000,124546.000000,227170.000000,0.000000,378.559270,690.486322,0.000000,0.000000,8540.188449,43089.094224,16371.516717,0.000000,0.000000,0.000000,3.760159,18.971696,7.208214,0.000000,0.000000,22.731855,19.378242,0.000000,22.731855,4.402072,-0.000000,23.662043,4.768282,0.000000,690,379,0,681,352,0,700,400,0,352,683,0,131,20.453641,51.672357,-0.379284,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 83895.000000,329
26,351.000000,136160.000000,292788.000000,0.000000,387.920227,834.153846,0.000000,0.000000,16183.692307,22157.766381,13822.307692,0.000000,0.000000,0.000000,6.536342,8.949178,5.582615,0.000000,0.000000,15.485520,27.329294,0.000000,15.485520,5.227742,-0.000000,18.176670,7.062675,0.000000,834,388,0,819,374,0,844,405,0,374,821,0,121,32.124936,39.834921,-0.678983,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 89505.000000,351
27,448.000000,182466.000000,290578.000000,0.000000,407.290178,648.611607,0.000000,0.000000,45140.419642,86698.276785,-58870.508928,0.000000,0.000000,0.000000,13.168255,25.291414,-17.173564,0.000000,0.000000,38.459669,38.112492,0.000000,38.459669,6.173531,-0.000000,31.552338,5.202463,0.000000,649,407,0,633,383,0,670,432,0,383,666,0,185,45.324017,60.023698,0.615743,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,114240.000000,448
28,659.000000,269814.000000,345921.000000,0.000000,409.429438,524.918057,0.000000,0.000000,32587.575113,148433.468892,14464.189681,0.000000,0.000000,0.000000,5.682483,25.883198,2.522204,0.000000,0.000000,31.565682,140.719329,0.000000,31.565682,11.862517,-0.000000,25.492200,11.544978,0.000000,525,409,0,508,387,0,540,445,0,387,537,0,254,32.241034,58.436875,-0.122354,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,168045.000000,659
29,275.000000,111220.000000,197324.000000,0.000000,404.436363,717.541818,0.000000,0.000000,8190.269090,8135.636363,4203.981818,0.000000,0.000000,0.000000,4.579885,4.549335,2.350808,0.000000,0.000000,9.129220,15.309132,0.000000,9.129220,3.912688,-0.000000,7.307757,12.916070,0.000000,718,404,0,708,393,0,731,415,0,393,715,0,105,31.012109,32.421750,0.782149,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70125.000000,275
30,92.000000,36603.000000,56246.000000,0.000000,397.858695,611.369565,0.000000,0.000000,1237.434782,459.163043,-327.195652,0.000000,0.000000,0.000000,2.979466,1.105562,-0.787814,0.000000,0.000000,4.085028,2.673334,0.000000,4.085028,1.635033,-0.000000,3.836335,7.664674,0.000000,611,398,0,605,394,0,618,402,0,394,612,0,43,8.514992,13.836862,-0.349572,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 23460.000000,92
31,49.000000,19601.000000,36369.000000,0.000000,400.020408,742.224489,0.000000,0.000000,300.530612,218.979591,166.775510,0.000000,0.000000,0.000000,1.676076,1.221262,0.930116,0.000000,0.000000,2.897338,1.181811,0.000000,2.897338,1.087111,-0.000000,2.667887,5.905028,0.000000,742,400,0,738,396,0,746,404,0,396,738,0,32,10.170276,10.170276,0.665503,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12495.000000,49
32,521.000000,216290.000000,421520.000000,0.000000,415.143953,809.059500,0.000000,0.000000,39821.155470,68774.203454,41268.537428,0.000000,0.000000,0.000000,9.498686,16.404963,9.843935,0.000000,0.000000,25.903650,58.922533,0.000000,25.903650,7.676101,-0.000000,24.832073,8.151500,0.000000,809,415,0,793,397,0,829,436,0,397,797,0,201,44.129228,47.806663,-0.616709,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,132855.000000,521
33,88.000000,36009.000000,39037.000000,0.000000,409.193181,443.602272,0.000000,0.000000,329.079545,1209.715909,-87.238636,0.000000,0.000000,0.000000,0.840731,3.090578,-0.222877,0.000000,0.000000,3.931310,2.548672,0.000000,3.931310,1.596456,-0.000000,7.415663,3.803692,0.000000,444,409,0,440,402,0,447,416,0,402,443,0,43,7.033608,14.067217,0.097796,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22440.000000,88
