Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,8905.000000,4482896.000000,2963700.000000,0.000000,503.413363,332.813026,0.000000,0.000000,2946937.688937,18607999.409762,-1720951.750139,0.000000,0.000000,0.000000,15.965862,100.814063,-9.323739,0.000000,0.000000,116.779925,1522.651364,0.000000,116.779925,39.021165,-0.000000,88.895056,34.065663,0.000000,333,503,0,290,425,0,371,584,0,425,324,0,522,81.476180,159.934725,0.108167,77.537563,    99.294214,     9.964648,   135.000000,    52.000000,    78.000000,690472.000000,8905,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,174,345,425,367,429,349,583,291,560,308,426,325,425,-99,-99,-99,-99,-99,-99
11,5542.000000,2657342.000000,1533791.000000,0.000000,479.491519,276.757668,0.000000,0.000000,1429437.549079,4577893.101406,-462270.889570,0.000000,0.000000,0.000000,14.575042,46.677789,-4.713474,0.000000,0.000000,61.252832,658.113919,0.000000,61.252832,25.653731,-0.000000,57.479649,31.138228,0.000000,277,479,0,244,427,0,308,537,0,427,265,0,348,64.658224,111.131322,0.142810,76.069289,    57.726654,     7.597805,   103.000000,    56.000000,    75.000000,421576.000000,5542,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,174,296,428,288,537,273,528,251,526,266,427,-99,-99,-99,-99,-99,-99,-99,-99
12,431.000000,192213.000000,276438.000000,0.000000,445.969837,641.387470,0.000000,0.000000,33414.292343,9472.607888,-3341.962877,0.000000,0.000000,0.000000,10.263509,2.909599,-1.026514,0.000000,0.000000,13.173109,28.808969,0.000000,13.173109,5.367398,-0.000000,8.772169,17.003883,0.000000,641,446,0,623,435,0,659,455,0,435,642,0,118,20.186733,36.336119,-0.136121,80.162412,    81.894490,     9.049557,   107.000000,    64.000000,    79.000000, 34550.000000,431,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,64,656,447,657,450,627,454,624,452,626,448,-99,-99,-99,-99,-99,-99,-99,-99
13,1.000000,440.000000,618.000000,0.000000,440.000000,618.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,618,440,0,618,440,0,618,440,0,440,618,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    87.000000,    87.000000,    87.000000,    87.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
14,10.000000,4441.000000,6207.000000,0.000000,444.099999,620.699999,0.000000,0.000000,8.099999,12.899999,5.299999,0.000000,0.000000,0.000000,0.375968,0.598764,0.246004,0.000000,0.000000,0.974733,0.164598,0.000000,0.974733,0.405707,-0.000000,2.495602,1.336758,0.000000,621,444,0,619,442,0,622,446,0,442,619,0,10,3.569775,4.759700,-0.572795,84.699999,    13.122222,     3.622460,    90.000000,    78.000000,    85.000000,   847.000000,10,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,5284.000000,2645281.000000,3380384.000000,0.000000,500.620931,639.739591,0.000000,0.000000,1795339.677516,3784543.725018,-1003945.598788,0.000000,0.000000,0.000000,19.507257,41.120947,-10.908367,0.000000,0.000000,60.628205,683.164430,0.000000,60.628205,26.137414,-0.000000,55.298250,31.648285,0.000000,640,501,0,603,449,0,678,561,0,449,666,0,419,81.258315,121.345751,0.395036,81.773467,   188.370592,    13.724816,   148.000000,    56.000000,    81.000000,432091.000000,5284,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,672,450,615,560,605,542,622,459,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,339.000000,158124.000000,182275.000000,0.000000,466.442477,537.684365,0.000000,0.000000,16037.227138,10445.628318,-8290.654867,0.000000,0.000000,0.000000,6.784684,4.419111,-3.507431,0.000000,0.000000,11.203796,17.680201,0.000000,11.203796,4.204783,-0.000000,7.130409,15.776556,0.000000,538,466,0,524,456,0,551,480,0,456,541,0,100,29.547073,33.240457,-0.622774,77.654867,    68.729643,     8.290334,   106.000000,    58.000000,    77.000000, 26325.000000,339,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,37,548,459,549,461,527,476,526,473,524,473,-99,-99,-99,-99,-99,-99,-99,-99
17,1719.000000,842499.000000,962405.000000,0.000000,490.109947,559.863292,0.000000,0.000000,393010.873763,159590.219895,36720.837696,0.000000,0.000000,0.000000,19.085493,7.750060,1.783246,0.000000,0.000000,26.835554,144.733765,0.000000,26.835554,12.030534,-0.000000,18.681875,30.062675,0.000000,560,490,0,527,469,0,591,511,0,469,554,0,216,42.492591,64.750616,0.152413,81.849912,    98.185842,     9.908876,   114.000000,    60.000000,    80.000000,140700.000000,1719,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,161,590,482,583,506,578,509,528,490,530,488,527,485,-99,-99,-99,-99,-99,-99
18,3759.000000,1899368.000000,1475633.000000,0.000000,505.285448,392.559989,0.000000,0.000000,1695544.222399,797164.714019,8613.131417,0.000000,0.000000,0.000000,29.009885,13.639076,0.147366,0.000000,0.000000,42.648962,395.646336,0.000000,42.648962,19.890860,-0.000000,28.881842,42.124862,0.000000,393,505,0,353,474,0,437,531,0,474,386,0,282,57.002619,84.003859,0.009586,83.467411,   199.726385,    14.132458,   131.000000,    53.000000,    84.000000,313754.000000,3759,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,958545.000000,3759,5,9,2,174,436,518,354,525,355,502,356,500,356,496,-99,-99,-99,-99,-99,-99,-99,-99
19,5306.000000,2777575.000000,2533578.000000,0.000000,523.478137,477.493026,0.000000,0.000000,2494036.241989,2857423.964002,-1279281.808895,0.000000,0.000000,0.000000,26.949234,30.875809,-13.823241,0.000000,0.000000,57.825044,640.997426,0.000000,57.825044,25.317926,-0.000000,54.082785,31.936567,0.000000,477,523,0,436,474,0,523,572,0,474,502,0,414,115.203151,129.769067,0.714855,81.594609,   130.219228,    11.411363,   135.000000,    54.000000,    83.000000,432941.000000,5306,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,517,474,463,568,451,572,437,555,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
20,1217.000000,602064.000000,980184.000000,0.000000,494.711585,805.410024,0.000000,0.000000,174838.397699,87575.766639,-10896.081347,0.000000,0.000000,0.000000,13.456002,6.740050,-0.838589,0.000000,0.000000,20.196053,89.990906,0.000000,20.196053,9.486353,-0.000000,16.648162,23.795717,0.000000,805,495,0,785,478,0,829,511,0,478,787,0,152,33.248598,44.331464,-0.122362,83.663105,   118.090356,    10.866938,   105.000000,    57.000000,    86.000000,101818.000000,1217,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,3,99,827,484,828,489,826,503,787,508,786,482,787,478,-99,-99,-99,-99,-99,-99
21,710.000000,356998.000000,425644.000000,0.000000,502.814084,599.498591,0.000000,0.000000,31145.498591,56517.459154,10552.814084,0.000000,0.000000,0.000000,4.917195,8.922875,1.666059,0.000000,0.000000,13.840071,41.099770,0.000000,13.840071,6.410910,-0.000000,18.380408,12.370824,0.000000,599,503,0,587,484,0,612,521,0,484,596,0,124,26.583845,39.344091,-0.346930,80.797183,   114.108313,    10.682149,   119.000000,    60.000000,    81.000000, 57366.000000,710,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,4,52,611,517,604,519,601,515,596,485,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
22,3546.000000,1824605.000000,2518390.000000,0.000000,514.553017,710.205865,0.000000,0.000000,1733841.717991,617072.532712,109276.297236,0.000000,0.000000,0.000000,32.064500,11.411723,2.020882,0.000000,0.000000,43.476223,361.827244,0.000000,43.476223,19.021757,-0.000000,25.976280,44.055070,0.000000,710,515,0,670,486,0,758,542,0,486,683,0,293,56.262462,88.412440,0.096629,78.890016,   122.375488,    11.062345,   134.000000,    55.000000,    78.000000,279744.000000,3546,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,904230.000000,3546,6,9,3,114,758,515,670,532,673,504,677,495,680,492,683,487,-99,-99,-99,-99,-99,-99
23,234.000000,117926.000000,196151.000000,0.000000,503.957264,838.252136,0.000000,0.000000,3660.123931,7613.572649,2382.521367,0.000000,0.000000,0.000000,2.538290,5.280001,1.652274,0.000000,0.000000,7.818291,10.672163,0.000000,7.818291,3.266827,-0.000000,11.982013,6.463468,0.000000,838,504,0,830,493,0,844,518,0,493,832,0,57,15.467382,27.620326,-0.439109,81.559829,    72.814001,     8.533112,   103.000000,    66.000000,    80.000000, 19085.000000,234,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,56,844,517,843,517,842,515,832,494,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
24,672.000000,348334.000000,355420.000000,0.000000,518.354166,528.898809,0.000000,0.000000,19415.119047,91535.708333,783.083333,0.000000,0.000000,0.000000,3.298483,15.551233,0.133040,0.000000,0.000000,18.849717,51.277793,0.000000,18.849717,7.160851,-0.000000,22.430831,10.327729,0.000000,529,518,0,514,494,0,542,536,0,494,525,0,149,28.001650,42.002475,-0.010856,75.141369,    98.669999,     9.933277,   108.000000,    54.000000,    74.000000, 50495.000000,672,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,88,540,534,538,536,518,534,524,495,527,497,-99,-99,-99,-99,-99,-99,-99,-99
25,227.000000,117159.000000,124005.000000,0.000000,516.118942,546.277533,0.000000,0.000000,3009.515418,7163.788546,-1571.493392,0.000000,0.000000,0.000000,2.173345,5.173386,-1.134866,0.000000,0.000000,7.346732,9.955634,0.000000,7.346732,3.155255,-0.000000,11.458460,6.509234,0.000000,546,516,0,540,506,0,555,528,0,506,543,0,73,15.822471,23.206291,0.323845,70.528634,    61.471521,     7.840377,    87.000000,    57.000000,    70.000000, 16010.000000,227,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,43,545,527,545,525,544,528,543,528,541,525,540,525,-99,-99,-99,-99,-99,-99
26,5263.000000,2865366.000000,4088989.000000,0.000000,544.435873,776.931217,0.000000,0.000000,7054523.100891,2028506.107162,-2759926.213946,0.000000,0.000000,0.000000,77.058964,22.158064,-30.147616,0.000000,0.000000,99.217028,798.598748,0.000000,99.217028,28.259489,-0.000000,23.821714,76.187978,0.000000,777,544,0,700,508,0,844,592,0,508,828,0,458,91.835997,157.433139,-0.416095,84.504655,   148.769220,    12.197098,   123.000000,    54.000000,    85.000000,444748.000000,5263,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,1,340,830,510,844,523,704,591,700,583,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
27,663.000000,348980.000000,386154.000000,0.000000,526.365007,582.434389,0.000000,0.000000,41420.895927,32385.668174,7796.877828,0.000000,0.000000,0.000000,7.164756,5.601893,1.348660,0.000000,0.000000,12.766649,38.317316,0.000000,12.766649,6.190098,-0.000000,12.898517,16.549049,0.000000,582,526,0,569,512,0,599,539,0,512,582,0,114,31.163017,34.625575,0.522825,80.263951,   193.442308,    13.908353,   118.000000,    60.000000,    78.000000, 53215.000000,663,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,81,597,528,599,533,591,537,569,533,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
28,253.000000,133138.000000,141156.000000,0.000000,526.237154,557.928853,0.000000,0.000000,6772.719367,7665.770750,-3786.731225,0.000000,0.000000,0.000000,4.232552,4.790657,-2.366485,0.000000,0.000000,9.023210,14.676459,0.000000,9.023210,3.830986,-0.000000,12.609300,7.006477,0.000000,558,526,0,545,515,0,565,538,0,515,560,0,83,26.760706,30.774812,0.726709,78.889328,   150.575004,    12.270900,   108.000000,    62.000000,    75.000000, 19959.000000,253,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,55,564,516,565,516,545,538,545,537,546,535,546,534,547,533,546,533,-99,-99
29,3255.000000,1841979.000000,823239.000000,0.000000,565.892165,252.915207,0.000000,0.000000,735056.597234,1496093.150230,-496007.762211,0.000000,0.000000,0.000000,15.237701,31.013966,-10.282226,0.000000,0.000000,46.251667,366.857381,0.000000,46.251667,19.153521,-0.000000,45.204392,23.993819,0.000000,253,566,0,225,525,0,286,610,0,525,242,0,290,68.015850,94.776185,0.458200,78.124423,   210.749418,    14.517211,   130.000000,    55.000000,    74.000000,254295.000000,3255,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,170,274,533,276,535,278,536,286,542,227,610,242,526,-99,-99,-99,-99,-99,-99
30,2045.000000,1120608.000000,814833.000000,0.000000,547.974572,398.451344,0.000000,0.000000,779424.408801,178390.677750,-79026.530073,0.000000,0.000000,0.000000,30.027297,6.872494,-3.044494,0.000000,0.000000,36.899792,197.093496,0.000000,36.899792,14.038999,-0.000000,17.729968,38.418820,0.000000,398,548,0,366,529,0,432,569,0,529,429,0,243,40.332915,66.549309,-0.128573,79.570171,   176.916428,    13.300993,   125.000000,    53.000000,    81.000000,162721.000000,2045,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,166,432,529,432,545,432,547,432,553,366,565,366,541,366,537,-99,-99,-99,-99
31,2086.000000,1185699.000000,1337436.000000,0.000000,568.407957,641.148609,0.000000,0.000000,452019.930968,521923.827900,-263946.466922,0.000000,0.000000,0.000000,16.959192,19.581895,-9.902924,0.000000,0.000000,36.541087,234.025230,0.000000,36.541087,15.297883,-0.000000,36.483225,19.749390,0.000000,641,568,0,611,536,0,669,606,0,536,664,0,315,77.118569,93.074135,0.719570,81.766059,   249.629658,    15.799672,   138.000000,    55.000000,    79.000000,170564.000000,2086,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,150,663,537,668,549,621,606,611,584,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
32,595.000000,326411.000000,333050.000000,0.000000,548.589915,559.747899,0.000000,0.000000,34310.184873,23633.939495,-2089.512605,0.000000,0.000000,0.000000,6.855941,4.722589,-0.417531,0.000000,0.000000,11.578530,32.203462,0.000000,11.578530,5.674809,-0.000000,12.474255,15.243827,0.000000,560,549,0,546,537,0,575,560,0,537,554,0,104,23.406093,29.512031,-0.186549,84.924369,   133.659253,    11.561109,   110.000000,    63.000000,    85.000000, 50530.000000,595,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,92,575,543,573,553,569,557,549,559,548,557,547,555,546,553,547,545,-99,-99
33,1818.000000,1022495.000000,940533.000000,0.000000,562.428492,517.344884,0.000000,0.000000,259482.757425,329411.204070,-88314.665016,0.000000,0.000000,0.000000,11.694545,14.846127,-3.980225,0.000000,0.000000,26.540672,157.776517,0.000000,26.540672,12.560912,-0.000000,28.850692,20.647715,0.000000,517,562,0,491,539,0,542,594,0,539,514,0,225,61.663089,66.499410,0.596912,79.847084,   144.558882,    12.023264,   114.000000,    55.000000,    79.000000,145162.000000,1818,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,159,541,544,507,593,502,591,493,570,491,568,-99,-99,-99,-99,-99,-99,-99,-99
34,1139.000000,633242.000000,787613.000000,0.000000,555.963125,691.495171,0.000000,0.000000,117758.723441,103150.451273,1754.797190,0.000000,0.000000,0.000000,9.899838,8.671738,0.147523,0.000000,0.000000,18.571577,85.827048,0.000000,18.571577,9.264288,-0.000000,18.705997,20.024547,0.000000,691,556,0,673,539,0,713,579,0,539,684,0,160,40.279576,40.279576,0.117889,86.289727,   212.488918,    14.576999,   145.000000,    61.000000,    85.000000, 98284.000000,1139,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,140,705,542,713,545,701,574,697,579,674,566,674,544,680,541,-99,-99,-99,-99
35,728.000000,405805.000000,431253.000000,0.000000,557.424450,592.380494,0.000000,0.000000,65183.603021,38515.844780,19301.427197,0.000000,0.000000,0.000000,9.953210,5.881177,2.947231,0.000000,0.000000,15.834387,49.850419,0.000000,15.834387,7.060482,-0.000000,12.205660,19.879184,0.000000,592,557,0,572,543,0,610,573,0,543,580,0,140,33.877396,42.911368,0.483127,77.468406,   264.263099,    16.256171,   128.000000,    55.000000,    72.000000, 56397.000000,728,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,2,112,608,552,608,573,602,570,573,562,582,543,584,544,585,543,-99,-99,-99,-99
36,16.000000,8788.000000,11482.000000,0.000000,549.250000,717.625000,0.000000,0.000000,19.750000,83.000000,-33.500000,0.000000,0.000000,0.000000,0.489862,2.058660,-0.830905,0.000000,0.000000,2.548522,0.318056,0.000000,2.548522,0.563964,-0.000000,4.801972,1.120490,0.000000,718,549,0,716,546,0,720,553,0,546,718,0,16,4.355985,7.622974,0.407090,101.000000,     9.066666,     3.011090,   107.000000,    96.000000,   100.000000,  1616.000000,16,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
37,3187.000000,1841520.000000,2568360.000000,0.000000,577.822403,805.886413,0.000000,0.000000,1790390.881706,467223.480389,-152045.289927,0.000000,0.000000,0.000000,38.174360,9.962046,-3.241879,0.000000,0.000000,48.136407,369.784982,0.000000,48.136407,19.229794,-0.000000,23.122505,46.344215,0.000000,806,578,0,757,547,0,844,603,0,547,843,0,299,56.359116,87.557913,-0.112948,85.460935,   181.659098,    13.478096,   149.000000,    61.000000,    83.000000,272364.000000,3187,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,844,549,844,577,844,581,844,600,758,586,757,581,-99,-99,-99,-99,-99,-99
