Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
10,5539.000000,3930922.000000,3041690.000000,0.000000,709.680808,549.140639,0.000000,0.000000,1945197.442137,3553189.669975,-425818.350063,0.000000,0.000000,0.000000,19.848233,36.255723,-4.344927,0.000000,0.000000,56.103956,700.733675,0.000000,56.103956,26.471374,-0.000000,50.629496,35.897202,0.000000,549,710,0,502,655,0,582,757,0,655,551,0,363,82.432422,105.101339,0.243533,80.366311,    70.798077,     8.414159,   110.000000,    58.000000,    80.000000,445149.000000,5539,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1412445.000000,5539,8,9,3,120,570,657,582,743,574,748,567,751,556,754,544,756,524,747,503,714,-99,-99
11,5760.000000,4205585.000000,2665029.000000,0.000000,730.136284,462.678645,0.000000,0.000000,3051970.173436,3426334.016492,1662875.263020,0.000000,0.000000,0.000000,29.558585,33.184329,16.105085,0.000000,0.000000,62.742915,721.508068,0.000000,62.742915,26.860902,-0.000000,57.693355,32.571509,0.000000,463,730,0,417,675,0,516,787,0,675,460,0,452,132.777772,150.213237,-0.729351,80.022916,   102.681190,    10.133172,   137.000000,    57.000000,    81.000000,460932.000000,5760,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1468800.000000,5760,7,9,2,174,463,677,516,746,506,758,480,786,417,696,447,680,461,675,-99,-99,-99,-99
12,15.000000,10827.000000,7536.000000,0.000000,721.799999,502.399999,0.000000,0.000000,27.599999,78.399999,42.199999,0.000000,0.000000,0.000000,0.746083,2.119309,1.140750,0.000000,0.000000,2.865392,0.279869,0.000000,2.865392,0.529026,-0.000000,5.107034,0.977430,0.000000,502,722,0,500,718,0,504,726,0,718,500,0,15,4.594834,9.189668,-0.514492,93.866666,    21.552380,     4.642454,    98.000000,    84.000000,    96.000000,  1408.000000,15,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
13,16480.000000,12941330.000000,11378484.000000,0.000000,785.274878,690.441990,0.000000,0.000000,44252584.542698,12360678.799748,1420151.783980,0.000000,0.000000,0.000000,105.518602,29.473567,3.386297,0.000000,0.000000,134.992170,3098.542675,0.000000,134.992170,55.664554,-0.000000,53.590769,101.732389,0.000000,690,785,0,597,721,0,802,836,0,721,718,0,686,115.113512,205.202348,0.044412,78.554550,    76.449114,     8.743518,   167.000000,    54.000000,    77.000000,1294579.000000,16480,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,360,802,808,799,829,600,819,597,813,597,754,609,750,-99,-99,-99,-99,-99,-99
14,7812.000000,6279004.000000,3422132.000000,0.000000,803.763952,438.060931,0.000000,0.000000,4067626.996414,10945388.729131,4042039.358421,0.000000,0.000000,0.000000,26.241670,70.612492,26.076595,0.000000,0.000000,96.854163,1173.000920,0.000000,96.854163,34.249101,-0.000000,79.215728,32.820338,0.000000,438,804,0,380,736,0,481,879,0,736,416,0,493,111.265041,157.533672,-0.432925,77.979262,    67.358934,     8.207248,   121.000000,    56.000000,    78.000000,609174.000000,7812,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,348,466,878,433,872,389,741,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
15,142.000000,106437.000000,88717.000000,0.000000,749.556338,624.767605,0.000000,0.000000,2123.330985,1537.049295,758.359154,0.000000,0.000000,0.000000,2.866156,2.074770,1.023663,0.000000,0.000000,4.940926,4.898729,0.000000,4.940926,2.213307,-0.000000,5.323893,8.582334,0.000000,625,750,0,616,744,0,632,756,0,744,620,0,55,14.549209,19.398946,0.600970,80.007042,    89.099240,     9.439239,    97.000000,    66.000000,    77.000000, 11361.000000,142,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
16,8382.000000,6684265.000000,4518911.000000,0.000000,797.454664,539.120854,0.000000,0.000000,8524716.574681,4391822.272606,-1635438.575398,0.000000,0.000000,0.000000,50.066789,25.793753,-9.605147,0.000000,0.000000,75.860542,1199.151571,0.000000,75.860542,34.628767,-0.000000,42.148829,65.005958,0.000000,539,797,0,481,748,0,606,843,0,748,584,0,478,100.582955,132.345993,-0.334745,79.883798,    85.478680,     9.245468,   121.000000,    55.000000,    79.000000,669586.000000,8382,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,2137410.000000,8382,5,9,1,354,592,752,605,831,486,843,481,819,481,792,-99,-99,-99,-99,-99,-99,-99,-99
17,255.000000,209123.000000,206571.000000,0.000000,820.090196,810.082352,0.000000,0.000000,5037.270588,6486.925490,-1436.894117,0.000000,0.000000,0.000000,3.115121,4.011609,-0.888596,0.000000,0.000000,7.126731,11.707049,0.000000,7.126731,3.421556,-0.000000,10.574704,7.937044,0.000000,810,820,0,803,811,0,820,830,0,811,806,0,72,19.962855,22.311426,0.551801,67.443137,    28.791045,     5.365728,    83.000000,    57.000000,    68.000000, 17198.000000,255,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,1,56,820,818,808,829,805,829,804,830,803,829,-99,-99,-99,-99,-99,-99,-99,-99
18,198.000000,164560.000000,163281.000000,0.000000,831.111111,824.651515,0.000000,0.000000,4686.954545,2285.555555,225.666666,0.000000,0.000000,0.000000,4.061350,1.980484,0.195545,0.000000,0.000000,6.041835,8.005205,0.000000,6.041835,2.829347,-0.000000,6.687137,9.642021,0.000000,825,831,0,814,824,0,833,837,0,824,823,0,64,13.056287,19.082265,0.092889,69.373737,    17.900220,     4.230865,    80.000000,    61.000000,    69.000000, 13736.000000,198,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,27,831,831,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
19,3691.000000,3166529.000000,2039948.000000,0.000000,857.905445,552.681658,0.000000,0.000000,2018258.948252,728430.000541,-29483.101327,0.000000,0.000000,0.000000,35.382199,12.770143,-0.516869,0.000000,0.000000,48.152342,451.568595,0.000000,48.152342,21.250143,-0.000000,27.310652,45.488325,0.000000,553,858,0,494,830,0,600,891,0,830,573,0,335,61.015917,106.027659,-0.022842,80.996477,    30.841993,     5.553556,   108.000000,    62.000000,    81.000000,298958.000000,3691,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,342,600,834,587,872,587,875,573,891,512,865,494,847,516,845,520,841,-99,-99
20,7679.000000,6999534.000000,3956608.000000,0.000000,911.516343,515.250423,0.000000,0.000000,5497701.436122,4864965.698917,1274200.071883,0.000000,0.000000,0.000000,36.288993,32.112458,8.410685,0.000000,0.000000,68.401452,1094.589185,0.000000,68.401452,33.084576,-0.000000,44.155807,57.211472,0.000000,515,912,0,468,847,0,576,965,0,847,486,0,450,137.106467,149.801510,0.663715,77.288188,    14.939468,     3.865160,    90.000000,    61.000000,    78.000000,593496.000000,7679,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,177,572,898,576,918,530,965,485,849,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
