Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
55,359.000000,279084.000000,149814.000000,0.000000,777.392757,417.309192,0.000000,0.000000,24376.679665,9677.621169,-2087.596100,0.000000,0.000000,0.000000,9.553927,3.792940,-0.818189,0.000000,0.000000,13.346868,35.568044,0.000000,13.346868,5.963895,-0.000000,9.266327,15.021340,0.000000,417,777,0,402,765,0,438,787,0,765,414,0,131,22.212326,36.347442,-0.138377,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 91545.000000,359
56,298.000000,233171.000000,134124.000000,0.000000,782.453020,450.080536,0.000000,0.000000,8012.067114,8319.842281,-1154.872483,0.000000,0.000000,0.000000,4.025219,4.179844,-0.580201,0.000000,0.000000,8.205063,16.488155,0.000000,8.205063,4.060560,-0.000000,10.821991,9.373858,0.000000,450,782,0,440,773,0,465,794,0,773,448,0,96,27.912266,33.228889,0.719162,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 75990.000000,298
57,180.000000,141215.000000,98124.000000,0.000000,784.527777,545.133333,0.000000,0.000000,1210.799999,7640.861111,495.333333,0.000000,0.000000,0.000000,1.191358,7.518172,0.487379,0.000000,0.000000,8.709531,8.719298,0.000000,8.709531,2.952845,-0.000000,12.576400,4.915119,0.000000,545,785,0,539,773,0,550,798,0,773,540,0,75,11.032209,25.073203,-0.076433,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45900.000000,180
58,37.000000,28914.000000,14695.000000,0.000000,781.459459,397.162162,0.000000,0.000000,119.027027,105.189189,-15.756756,0.000000,0.000000,0.000000,0.965405,0.853169,-0.127800,0.000000,0.000000,1.818575,0.807322,0.000000,1.818575,0.898511,-0.000000,3.189657,3.723407,0.000000,397,781,0,394,779,0,400,785,0,779,395,0,23,7.166115,7.166115,-0.578518,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
59,413.000000,326003.000000,238780.000000,0.000000,789.353510,578.159806,0.000000,0.000000,36995.452784,10624.387409,12473.668280,0.000000,0.000000,0.000000,12.028596,3.454383,4.055652,0.000000,0.000000,15.482979,25.103057,0.000000,15.482979,5.010295,-0.000000,7.172221,19.529885,0.000000,578,789,0,561,779,0,599,800,0,779,566,0,140,22.602577,40.899902,0.378831,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105315.000000,413
60,63.000000,49686.000000,18316.000000,0.000000,788.666666,290.730158,0.000000,0.000000,272.412698,737.999999,-199.666666,0.000000,0.000000,0.000000,1.086692,2.943985,-0.796498,0.000000,0.000000,4.030677,2.564796,0.000000,4.030677,1.601498,-0.000000,6.761863,3.343584,0.000000,291,789,0,286,782,0,294,795,0,782,292,0,42,8.530335,13.861794,0.354473,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 16065.000000,63
61,166.000000,131194.000000,62704.000000,0.000000,790.325301,377.734939,0.000000,0.000000,4696.337349,1636.433734,-1494.686746,0.000000,0.000000,0.000000,5.147722,1.793718,-1.638347,0.000000,0.000000,6.941441,6.549383,0.000000,6.941441,2.559176,-0.000000,4.898429,11.130645,0.000000,378,790,0,368,783,0,388,797,0,783,382,0,72,15.117245,21.596065,-0.386869,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 42330.000000,166
62,317.000000,252408.000000,158396.000000,0.000000,796.239747,499.671924,0.000000,0.000000,7801.880126,14421.779179,4584.933753,0.000000,0.000000,0.000000,3.609554,6.672263,2.121228,0.000000,0.000000,10.281817,19.584287,0.000000,10.281817,4.425413,-0.000000,13.908369,7.934665,0.000000,500,796,0,488,785,0,510,813,0,785,497,0,109,24.710299,31.449471,-0.472755,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 80835.000000,317
63,98.000000,77645.000000,34922.000000,0.000000,792.295918,356.346938,0.000000,0.000000,802.204081,828.418367,-244.061224,0.000000,0.000000,0.000000,1.775484,1.833502,-0.540170,0.000000,0.000000,3.608986,2.963571,0.000000,3.608986,1.721502,-0.000000,6.547944,4.806046,0.000000,356,792,0,351,787,0,362,798,0,787,357,0,43,15.155289,15.155289,0.758571,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24990.000000,98
64,30.000000,23750.000000,13086.000000,0.000000,791.666666,436.199999,0.000000,0.000000,68.799999,74.666666,-1.000000,0.000000,0.000000,0.000000,0.738062,0.800998,-0.010727,0.000000,0.000000,1.539061,0.591072,0.000000,1.539061,0.768812,-0.000000,3.158229,3.024607,0.000000,436,792,0,434,789,0,439,794,0,789,435,0,20,5.068234,5.068234,0.164276,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  7650.000000,30
65,42.000000,33304.000000,25669.000000,0.000000,792.952380,611.166666,0.000000,0.000000,151.833333,147.904761,-3.666666,0.000000,0.000000,0.000000,1.040003,1.013094,-0.025115,0.000000,0.000000,2.053097,1.052990,0.000000,2.053097,1.026153,-0.000000,3.665094,3.768271,0.000000,611,793,0,608,789,0,615,796,0,789,610,0,28,8.158803,8.158803,-0.539493,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 10710.000000,42
