Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
61,1093.000000,347223.000000,412618.000000,0.000000,317.678865,377.509606,0.000000,0.000000,54737.149130,317550.281793,-51549.128087,0.000000,0.000000,0.000000,4.861705,28.204535,-4.578548,0.000000,0.000000,33.066240,116.159036,0.000000,33.066240,10.777710,-0.000000,32.560816,12.071737,0.000000,378,318,0,364,286,0,397,352,0,286,372,0,252,33.585008,67.170016,0.186919,82.628545,   129.457133,    11.377923,   120.000000,    57.000000,    80.000000, 90313.000000,1093,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,3,71,389,292,382,349,369,348,371,287,376,286,-99,-99,-99,-99,-99,-99,-99,-99
62,311.000000,94584.000000,201671.000000,0.000000,304.128617,648.459807,0.000000,0.000000,6369.247588,20896.855305,-1234.392282,0.000000,0.000000,0.000000,3.022787,9.917459,-0.585831,0.000000,0.000000,12.940246,29.635172,0.000000,12.940246,5.443819,-0.000000,14.874808,8.124484,0.000000,648,304,0,634,288,0,658,319,0,288,643,0,119,24.085255,31.110122,0.084164,84.138263,    94.319531,     9.711824,   109.000000,    64.000000,    85.000000, 26167.000000,311,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,50,655,291,657,319,647,289,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
63,370.000000,110874.000000,246333.000000,0.000000,299.659459,665.764864,0.000000,0.000000,8124.543243,16227.091891,-3301.627027,0.000000,0.000000,0.000000,3.058651,6.109022,-1.242965,0.000000,0.000000,9.167674,17.140407,0.000000,9.167674,4.140097,-0.000000,13.683837,8.647427,0.000000,666,300,0,657,288,0,675,312,0,288,664,0,84,19.105848,25.474464,0.341898,77.727027,   196.513359,    14.018322,   124.000000,    58.000000,    73.000000, 28759.000000,370,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,75,669,289,669,291,672,288,673,289,675,289,669,310,668,311,662,312,-99,-99
64,1.000000,289.000000,296.000000,0.000000,289.000000,296.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,296,289,0,296,289,0,296,289,0,289,296,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,    84.000000,    84.000000,    84.000000,    84.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
65,116.000000,34136.000000,79310.000000,0.000000,294.275862,683.706896,0.000000,0.000000,1278.034482,1157.172413,-502.620689,0.000000,0.000000,0.000000,2.259081,2.045443,-0.888443,0.000000,0.000000,4.304524,3.831491,0.000000,4.304524,1.957419,-0.000000,4.911334,7.645446,0.000000,684,294,0,678,289,0,690,300,0,289,685,0,46,14.703489,16.040170,-0.725569,78.077586,    67.585232,     8.221023,   103.000000,    65.000000,    76.000000,  9057.000000,116,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
66,4.000000,1178.000000,1192.000000,0.000000,294.500000,298.000000,0.000000,0.000000,2.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.314980,0.787450,0.472470,0.000000,0.000000,1.102430,0.024803,0.000000,1.102430,0.157490,-0.000000,2.781011,0.405744,0.000000,298,295,0,297,293,0,299,296,0,293,297,0,4,2.351141,3.526711,-0.553574,74.500000,    43.000000,     6.557438,    83.000000,    68.000000,    71.000000,   298.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
67,115.000000,34438.000000,71854.000000,0.000000,299.460869,624.817391,0.000000,0.000000,1651.165217,1588.573913,-1104.321739,0.000000,0.000000,0.000000,2.952523,2.840601,-1.974688,0.000000,0.000000,5.793125,4.487550,0.000000,5.793125,2.118383,-0.000000,4.109365,9.451075,0.000000,625,299,0,617,293,0,632,307,0,293,626,0,58,19.524378,20.918977,-0.771232,77.730434,    55.795118,     7.469612,    95.000000,    66.000000,    78.000000,  8939.000000,115,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,1,9,1,9,620,306,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
68,352.000000,108155.000000,77970.000000,0.000000,307.258522,221.505681,0.000000,0.000000,13349.988636,7669.474431,-1192.017045,0.000000,0.000000,0.000000,5.371439,3.085854,-0.479614,0.000000,0.000000,8.457293,16.345448,0.000000,8.457293,4.042950,-0.000000,9.145016,12.368438,0.000000,222,307,0,209,299,0,234,317,0,299,217,0,86,18.361204,25.501673,-0.198680,73.116477,   168.456479,    12.979078,   111.000000,    54.000000,    70.000000, 25737.000000,352,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,108,234,303,233,304,234,305,210,309,209,306,210,305,211,304,-99,-99,-99,-99
69,1353.000000,437578.000000,422274.000000,0.000000,323.413155,312.101995,0.000000,0.000000,229315.924611,153884.045824,28359.984478,0.000000,0.000000,0.000000,15.323941,10.283237,1.895144,0.000000,0.000000,25.607179,153.988158,0.000000,25.607179,12.409196,-0.000000,19.445814,25.005331,0.000000,312,323,0,288,301,0,337,350,0,301,299,0,279,51.661205,51.661205,0.322369,74.474501,   110.711072,    10.521932,   101.000000,    50.000000,    74.000000,100764.000000,1353,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,136,334,314,336,316,336,340,316,348,314,345,313,350,288,318,299,302,-99,-99
70,1124.000000,366061.000000,927766.000000,0.000000,325.677046,825.414590,0.000000,0.000000,108592.800711,134411.767793,48816.496441,0.000000,0.000000,0.000000,9.292073,11.501351,4.177131,0.000000,0.000000,20.793424,89.422968,0.000000,20.793424,9.456371,-0.000000,24.162094,15.524833,0.000000,825,326,0,809,301,0,844,351,0,301,815,0,148,44.171983,63.102833,-0.656132,77.050711,   129.521023,    11.380730,   114.000000,    56.000000,    77.000000, 86605.000000,1124,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,141,844,334,844,350,812,307,815,302,820,306,821,304,-99,-99,-99,-99,-99,-99
