Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
141,267.000000,201741.000000,117658.000000,0.000000,755.584269,440.666666,0.000000,0.000000,14573.333333,3156.853932,-1729.999999,0.000000,0.000000,0.000000,8.476382,1.836141,-1.006231,0.000000,0.000000,10.312524,14.551336,0.000000,10.312524,3.814621,-0.000000,6.357124,14.374548,0.000000,441,756,0,425,747,0,454,761,0,747,443,0,87,14.152921,29.316766,-0.147135,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 68085.000000,267
142,645.000000,509259.000000,348467.000000,0.000000,789.548837,540.258914,0.000000,0.000000,62535.761240,350275.711627,129188.344186,0.000000,0.000000,0.000000,11.221445,62.853635,23.181616,0.000000,0.000000,74.075081,167.921343,0.000000,74.075081,12.958446,-0.000000,40.970599,7.401146,0.000000,540,790,0,520,752,0,560,835,0,752,524,0,293,42.834663,88.881926,-0.365841,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,164475.000000,645
143,172.000000,132415.000000,33268.000000,0.000000,769.854651,193.418604,0.000000,0.000000,1865.860465,4475.366279,-1268.534883,0.000000,0.000000,0.000000,1.950628,4.678686,-1.326165,0.000000,0.000000,6.629315,7.367664,0.000000,6.629315,2.714344,-0.000000,10.512404,5.469375,0.000000,193,770,0,186,759,0,201,779,0,759,194,0,70,16.189096,21.585462,0.385662,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 43860.000000,172
144,52.000000,39823.000000,32912.000000,0.000000,765.826923,632.923076,0.000000,0.000000,277.692307,229.442307,113.307692,0.000000,0.000000,0.000000,1.430735,1.182140,0.583787,0.000000,0.000000,2.612875,1.350522,0.000000,2.612875,1.162119,-0.000000,3.216709,5.268304,0.000000,633,766,0,629,762,0,638,769,0,762,631,0,32,9.006063,11.579224,0.680506,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13260.000000,52
145,427.000000,331676.000000,280823.000000,0.000000,776.758782,657.665105,0.000000,0.000000,41269.110070,22872.154566,14369.505854,0.000000,0.000000,0.000000,12.834765,7.113280,4.468941,0.000000,0.000000,19.948045,71.325843,0.000000,19.948045,8.445462,-0.000000,10.137717,18.341935,0.000000,658,777,0,640,764,0,679,789,0,764,662,0,170,28.498133,44.457088,0.500692,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,108885.000000,427
146,139.000000,107749.000000,45162.000000,0.000000,775.172661,324.906474,0.000000,0.000000,3785.784172,2131.856115,1878.244604,0.000000,0.000000,0.000000,5.257784,2.960771,2.608549,0.000000,0.000000,8.218555,8.762565,0.000000,8.218555,2.960163,-0.000000,4.707219,11.066874,0.000000,325,775,0,316,768,0,335,783,0,768,327,0,75,17.909521,22.685394,0.578025,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 35445.000000,139
147,2369.000000,1961761.000000,1026643.000000,0.000000,828.096665,433.365555,0.000000,0.000000,1838441.429294,1454020.863655,1019648.287885,0.000000,0.000000,0.000000,58.214305,46.041615,32.287194,0.000000,0.000000,104.255920,1637.817726,0.000000,104.255920,40.469960,-0.000000,24.646999,51.756802,0.000000,433,828,0,386,768,0,495,870,0,768,417,0,742,132.498605,141.591646,0.692238,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,604095.000000,2369
148,396.000000,311937.000000,150374.000000,0.000000,787.719696,379.732323,0.000000,0.000000,39879.626262,31663.886363,23191.287878,0.000000,0.000000,0.000000,13.713790,10.888564,7.975010,0.000000,0.000000,24.602354,85.722692,0.000000,24.602354,9.258654,-0.000000,9.166810,20.197961,0.000000,380,788,0,364,770,0,403,801,0,770,366,0,176,40.454414,50.894263,0.697742,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,100980.000000,396
149,46.000000,35665.000000,31304.000000,0.000000,775.326086,680.521739,0.000000,0.000000,155.478260,186.108695,8.173913,0.000000,0.000000,0.000000,0.943320,1.129161,0.049592,0.000000,0.000000,2.072482,1.062702,0.000000,2.072482,1.030874,-0.000000,4.035799,3.644463,0.000000,681,775,0,677,772,0,684,779,0,772,679,0,28,7.215700,7.215700,-0.245125,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11730.000000,46
150,117.000000,91263.000000,24147.000000,0.000000,780.025641,206.384615,0.000000,0.000000,1591.692307,1148.923076,318.846153,0.000000,0.000000,0.000000,2.781492,2.007750,0.557185,0.000000,0.000000,4.789243,5.274088,0.000000,4.789243,2.296538,-0.000000,5.529050,7.398300,0.000000,206,780,0,200,773,0,215,786,0,773,205,0,62,14.671094,16.928186,0.481942,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29835.000000,117
