Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
158,277.000000,279888.000000,174306.000000,0.000000,1010.425992,629.263537,0.000000,0.000000,14343.761732,21359.732851,15714.902527,0.000000,0.000000,0.000000,7.943709,11.829220,8.703060,0.000000,0.000000,19.772930,18.224633,0.000000,19.772930,4.269031,-0.000000,20.889453,4.742556,0.000000,629,1010,0,614,994,0,647,1025,0,994,618,0,128,39.726215,42.289197,-0.675585,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 70635.000000,277
159,127.000000,128602.000000,91206.000000,0.000000,1012.614173,718.157480,0.000000,0.000000,4586.850393,468.094488,-434.283464,0.000000,0.000000,0.000000,7.185267,0.733266,-0.680301,0.000000,0.000000,7.918534,4.805906,0.000000,7.918534,2.192237,-0.000000,3.571132,11.820305,0.000000,718,1013,0,707,1008,0,731,1016,0,1008,718,0,70,8.043390,24.130172,-0.103917,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32385.000000,127
160,70.000000,71283.000000,48235.000000,0.000000,1018.328571,689.071428,0.000000,0.000000,982.642857,179.442857,-130.642857,0.000000,0.000000,0.000000,3.406159,0.622007,-0.452850,0.000000,0.000000,4.028166,1.913582,0.000000,4.028166,1.383322,-0.000000,2.994265,7.528213,0.000000,689,1018,0,683,1016,0,697,1022,0,1016,686,0,38,6.074958,14.174904,-0.157254,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 17850.000000,70
161,37.000000,38164.000000,11897.000000,0.000000,1031.459459,321.540540,0.000000,0.000000,243.189189,171.189189,-156.189189,0.000000,0.000000,0.000000,1.972461,1.388483,-1.266821,0.000000,0.000000,3.360945,1.133894,0.000000,3.360945,1.064844,-0.000000,2.149220,6.015684,0.000000,322,1031,0,316,1027,0,325,1035,0,1027,324,0,31,10.223690,11.501651,-0.672131,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9435.000000,37
162,199.000000,206481.000000,78528.000000,0.000000,1037.592964,394.613065,0.000000,0.000000,2979.206030,4234.030150,1277.658291,0.000000,0.000000,0.000000,2.564266,3.644320,1.099707,0.000000,0.000000,6.208586,8.135649,0.000000,6.208586,2.852306,-0.000000,9.929531,6.541737,0.000000,395,1038,0,387,1027,0,404,1045,0,1027,393,0,69,20.029231,21.207421,-0.557161,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 50745.000000,199
163,56.000000,57815.000000,14951.000000,0.000000,1032.410714,266.982142,0.000000,0.000000,438.982142,159.553571,38.410714,0.000000,0.000000,0.000000,2.048941,0.744713,0.179281,0.000000,0.000000,2.793654,1.493732,0.000000,2.793654,1.222183,-0.000000,3.280916,5.565276,0.000000,267,1032,0,262,1029,0,273,1035,0,1029,265,0,34,6.054394,11.099723,0.134147,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 14280.000000,56
164,186.000000,193505.000000,62007.000000,0.000000,1040.349462,333.370967,0.000000,0.000000,2733.403225,3014.284946,-76.112903,0.000000,0.000000,0.000000,2.574461,2.839010,-0.071687,0.000000,0.000000,5.413472,7.303785,0.000000,5.413472,2.702551,-0.000000,7.993881,7.561239,0.000000,333,1040,0,325,1033,0,341,1049,0,1033,334,0,68,16.506317,16.506317,0.248323,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 47430.000000,186
165,117.000000,121949.000000,75992.000000,0.000000,1042.299145,649.504273,0.000000,0.000000,1795.247863,970.529914,705.350427,0.000000,0.000000,0.000000,3.137207,1.696007,1.232604,0.000000,0.000000,4.833215,3.801413,0.000000,4.833215,1.949721,-0.000000,4.372081,8.620723,0.000000,650,1042,0,642,1037,0,657,1048,0,1037,646,0,51,12.681866,17.293454,0.520882,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29835.000000,117
166,82.000000,85814.000000,47722.000000,0.000000,1046.512195,581.975609,0.000000,0.000000,609.951219,628.487804,307.024390,0.000000,0.000000,0.000000,1.712155,1.764188,0.861828,0.000000,0.000000,3.476344,2.277817,0.000000,3.476344,1.509243,-0.000000,6.714214,3.896866,0.000000,582,1047,0,577,1041,0,587,1052,0,1041,579,0,41,13.933485,15.326833,-0.770309,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 20910.000000,82
167,48.000000,50296.000000,13931.000000,0.000000,1047.833333,290.229166,0.000000,0.000000,214.479166,178.666666,-30.166666,0.000000,0.000000,0.000000,1.229504,1.024208,-0.172930,0.000000,0.000000,2.253713,1.229364,0.000000,2.253713,1.108767,-0.000000,3.619756,4.335341,0.000000,290,1048,0,286,1044,0,294,1051,0,1044,289,0,31,8.054950,9.205657,-0.517556,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
