Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
277,3224.000000,2829443.000000,1152981.000000,0.000000,877.618796,357.624379,0.000000,0.000000,844342.123759,1372230.500930,-499907.637406,0.000000,0.000000,0.000000,17.727945,28.811576,-10.496142,0.000000,0.000000,46.539522,400.601052,0.000000,46.539522,20.015020,-0.000000,43.979341,25.050383,0.000000,358,878,0,315,833,0,389,919,0,833,359,0,322,86.406434,100.418288,0.542505,115.988523,    90.470547,     9.511600,   152.000000,    96.000000,   115.000000,373947.000000,3224,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,160,361,833,371,845,378,846,386,851,317,919,-99,-99,-99,-99,-99,-99,-99,-99
278,5244.000000,4574946.000000,2249721.000000,0.000000,872.415331,429.008581,0.000000,0.000000,1962944.613844,2643225.407322,29813.310068,0.000000,0.000000,0.000000,21.545560,29.012420,0.327235,0.000000,0.000000,50.557980,624.981775,0.000000,50.557980,24.999635,-0.000000,44.466275,38.297133,0.000000,429,872,0,390,833,0,467,921,0,833,404,0,333,77.073626,88.084144,-0.043713,115.766399,    80.404890,     8.966877,   165.000000,    96.000000,   115.000000,607079.000000,5244,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1337220.000000,5244,7,9,2,177,459,837,434,921,415,920,390,851,393,848,395,845,404,834,-99,-99,-99,-99
279,6188.000000,5488535.000000,1542938.000000,0.000000,886.964285,249.343568,0.000000,0.000000,3198821.574013,3752551.107142,-1390696.071428,0.000000,0.000000,0.000000,28.157209,33.031341,-12.241420,0.000000,0.000000,61.188550,780.218011,0.000000,61.188550,27.932382,-0.000000,55.675991,36.102834,0.000000,249,887,0,196,838,0,298,935,0,838,283,0,397,125.474946,131.942727,0.687141,115.018584,    68.793415,     8.294179,   174.000000,    93.000000,   114.000000,711735.000000,6188,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,354,289,840,291,842,295,845,298,849,254,935,228,931,214,928,197,922,-99,-99
280,2788.000000,2443723.000000,873472.000000,0.000000,876.514705,313.296987,0.000000,0.000000,616630.094691,1094004.397058,-507361.176470,0.000000,0.000000,0.000000,15.714516,27.880167,-12.929851,0.000000,0.000000,43.594683,270.942287,0.000000,43.594683,16.460324,-0.000000,44.588371,20.338292,0.000000,313,877,0,286,840,0,344,915,0,840,341,0,265,68.695760,88.830725,0.565534,114.946197,    78.672382,     8.869745,   147.000000,    95.000000,   114.000000,320470.000000,2788,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,159,342,840,314,911,288,914,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
281,2822.000000,2470524.000000,512544.000000,0.000000,875.451452,181.624379,0.000000,0.000000,615511.842664,1063438.849043,450430.540042,0.000000,0.000000,0.000000,15.434541,26.666734,11.294971,0.000000,0.000000,42.101276,284.012439,0.000000,42.101276,16.852668,-0.000000,42.986690,21.519230,0.000000,182,875,0,148,841,0,208,919,0,841,156,0,276,70.582819,91.757665,-0.554687,113.572643,    74.032828,     8.604233,   149.000000,    97.000000,   112.000000,320502.000000,2822,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,171,205,904,190,918,150,848,153,843,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
282,1240.000000,1111987.000000,1030357.000000,0.000000,896.763709,830.933064,0.000000,0.000000,98891.444354,193579.766935,-16269.612096,0.000000,0.000000,0.000000,7.423290,14.531074,-1.221279,0.000000,0.000000,21.954364,106.376865,0.000000,21.954364,10.313916,-0.000000,24.444896,17.110385,0.000000,831,897,0,814,866,0,844,923,0,866,844,0,118,30.415602,57.789644,0.165501,114.588709,    83.288330,     9.126244,   151.000000,    96.000000,   113.000000,142090.000000,1240,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,150,843,867,843,922,817,914,814,914,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
283,3133.000000,2831878.000000,1704989.000000,0.000000,903.887009,544.203319,0.000000,0.000000,764759.485477,1015768.001276,-278426.024896,0.000000,0.000000,0.000000,16.681855,22.157155,-6.073363,0.000000,0.000000,38.839010,332.736706,0.000000,38.839010,18.241071,-0.000000,38.410529,26.863970,0.000000,544,904,0,511,872,0,580,946,0,872,525,0,288,82.150327,88.103250,0.573653,119.359399,   193.705400,    13.917808,   183.000000,    98.000000,   116.000000,373953.000000,3133,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,168,573,877,578,883,551,946,512,925,525,875,-99,-99,-99,-99,-99,-99,-99,-99
284,3393.000000,3087612.000000,1630298.000000,0.000000,909.994694,480.488653,0.000000,0.000000,1215411.813144,1024093.904509,-577955.204243,0.000000,0.000000,0.000000,23.838466,20.086054,-11.335717,0.000000,0.000000,43.924520,350.322225,0.000000,43.924520,18.716896,-0.000000,24.834297,44.385659,0.000000,480,910,0,437,877,0,520,944,0,877,510,0,308,87.850770,108.830059,-0.703385,116.771293,    94.687654,     9.730758,   171.000000,    97.000000,   115.000000,396205.000000,3393,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,171,518,877,454,941,438,927,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
285,4707.000000,4358197.000000,3255964.000000,0.000000,925.896961,691.728064,0.000000,0.000000,2305503.922667,2139437.026555,636701.111323,0.000000,0.000000,0.000000,29.226284,27.121096,8.071297,0.000000,0.000000,56.347380,727.503029,0.000000,56.347380,26.972264,-0.000000,34.964762,47.073805,0.000000,692,926,0,635,881,0,735,972,0,881,679,0,405,121.101205,133.078248,0.720558,117.876779,   101.977588,    10.098395,   163.000000,    98.000000,   116.000000,554846.000000,4707,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,174,734,902,728,970,635,927,678,882,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
286,4657.000000,4361126.000000,1683692.000000,0.000000,936.466824,361.540047,0.000000,0.000000,2293300.781189,2295347.124328,-1301398.062701,0.000000,0.000000,0.000000,29.488501,29.514814,-16.734079,0.000000,0.000000,59.003315,590.318212,0.000000,59.003315,24.296465,-0.000000,54.329130,28.549467,0.000000,362,936,0,317,885,0,408,984,0,885,394,0,393,128.642874,139.952137,0.785005,113.924200,    66.636650,     8.163127,   140.000000,    94.000000,   114.000000,530545.000000,4657,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,1187535.000000,4657,8,9,2,171,396,886,405,916,407,920,342,984,337,981,334,979,329,977,319,971,-99,-99
