Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
84,61.000000,18284.000000,17329.000000,0.000000,299.737704,284.081967,0.000000,0.000000,198.590163,463.803278,-49.688524,0.000000,0.000000,0.000000,0.827023,1.931496,-0.206926,0.000000,0.000000,2.758520,1.554575,0.000000,2.758520,1.246826,-0.000000,5.552748,3.516169,0.000000,284,300,0,281,295,0,288,305,0,295,283,0,33,7.113990,10.162844,0.179256,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15555.000000,61
85,108.000000,32741.000000,7152.000000,0.000000,303.157407,66.222222,0.000000,0.000000,908.666666,1080.324074,109.222222,0.000000,0.000000,0.000000,1.766741,2.100498,0.212363,0.000000,0.000000,3.867239,3.665939,0.000000,3.867239,1.914664,-0.000000,6.383945,5.546615,0.000000,66,303,0,60,296,0,72,310,0,296,65,0,53,13.342100,15.565784,-0.452381,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 27540.000000,108
86,146.000000,44128.000000,48300.000000,0.000000,302.246575,330.821917,0.000000,0.000000,3311.369863,1541.123287,-1394.589041,0.000000,0.000000,0.000000,4.307287,2.004626,-1.814021,0.000000,0.000000,6.311914,5.343831,0.000000,6.311914,2.311672,-0.000000,4.553035,10.447662,0.000000,331,302,0,322,296,0,341,308,0,296,339,0,66,13.693662,21.681632,-0.502631,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 37230.000000,146
87,48.000000,14692.000000,16526.000000,0.000000,306.083333,344.291666,0.000000,0.000000,149.916666,231.666666,-28.166666,0.000000,0.000000,0.000000,0.859399,1.328032,-0.161465,0.000000,0.000000,2.187431,1.115238,0.000000,2.187431,1.056048,-0.000000,4.470834,3.425593,0.000000,344,306,0,341,302,0,347,310,0,302,345,0,28,6.283791,8.378389,0.301684,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
88,62.000000,19322.000000,1279.000000,0.000000,311.645161,20.629032,0.000000,0.000000,312.467741,468.193548,-207.161290,0.000000,0.000000,0.000000,1.273355,1.907962,-0.844214,0.000000,0.000000,3.181317,1.716815,0.000000,3.181317,1.310273,-0.000000,6.203997,3.261310,0.000000,21,312,0,16,307,0,25,317,0,307,21,0,37,10.947049,12.163388,0.605637,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
89,24.000000,7427.000000,14505.000000,0.000000,309.458333,604.375000,0.000000,0.000000,51.625000,41.958333,-5.125000,0.000000,0.000000,0.000000,0.745724,0.606089,-0.074030,0.000000,0.000000,1.351813,0.446495,0.000000,1.351813,0.668202,-0.000000,2.567925,2.988598,0.000000,604,309,0,602,307,0,607,312,0,307,604,0,19,5.445566,5.445566,-0.407339,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  6120.000000,24
90,97.000000,31242.000000,4953.000000,0.000000,322.082474,51.061855,0.000000,0.000000,523.628865,1875.340206,265.505154,0.000000,0.000000,0.000000,1.174882,4.207761,0.595722,0.000000,0.000000,5.382644,4.588741,0.000000,5.382644,2.142134,-0.000000,8.385789,4.157660,0.000000,51,322,0,45,314,0,56,331,0,314,52,0,60,11.195512,17.302156,-0.187160,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 24735.000000,97
91,117.000000,37336.000000,27993.000000,0.000000,319.111111,239.256410,0.000000,0.000000,1454.307692,873.555555,-267.333333,0.000000,0.000000,0.000000,2.541412,1.526544,-0.467166,0.000000,0.000000,4.067956,3.661333,0.000000,4.067956,1.913461,-0.000000,5.121614,7.290353,0.000000,239,319,0,233,314,0,246,324,0,314,241,0,46,10.734414,13.954738,-0.372052,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 29835.000000,117
92,48.000000,15256.000000,39299.000000,0.000000,317.833333,818.729166,0.000000,0.000000,203.479166,196.666666,-73.166666,0.000000,0.000000,0.000000,1.166446,1.127394,-0.419428,0.000000,0.000000,2.293841,1.139124,0.000000,2.293841,1.067297,-0.000000,3.238532,4.754196,0.000000,819,318,0,815,314,0,822,321,0,314,819,0,28,9.677039,9.677039,-0.762137,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
93,32.000000,10301.000000,41.000000,0.000000,321.906250,1.281250,0.000000,0.000000,48.468750,226.718750,-40.156250,0.000000,0.000000,0.000000,0.477084,2.231622,-0.395263,0.000000,0.000000,2.708707,0.908439,0.000000,2.708707,0.953120,-0.000000,5.194917,2.137389,0.000000,1,322,0,0,318,0,4,328,0,318,0,0,19,4.091303,10.228259,0.211660,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
94,13.000000,4158.000000,446.000000,0.000000,319.846153,34.307692,0.000000,0.000000,28.769230,11.692307,12.615384,0.000000,0.000000,0.000000,0.941175,0.382509,0.412707,0.000000,0.000000,1.323684,0.189680,0.000000,1.323684,0.435523,-0.000000,1.243184,3.311725,0.000000,34,320,0,32,318,0,37,321,0,318,32,0,13,3.396272,5.660454,0.487895,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  3315.000000,13
95,126.000000,41595.000000,84121.000000,0.000000,330.119047,667.626984,0.000000,0.000000,881.468253,6637.214285,-1744.404761,0.000000,0.000000,0.000000,1.395444,10.507315,-2.761551,0.000000,0.000000,11.902760,7.036208,0.000000,11.902760,2.652585,-0.000000,14.014174,3.295863,0.000000,668,330,0,661,318,0,673,343,0,318,671,0,80,12.459620,25.957542,0.272462,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 32130.000000,126
96,54.000000,17698.000000,12204.000000,0.000000,327.740740,226.000000,0.000000,0.000000,204.000000,336.370370,-109.000000,0.000000,0.000000,0.000000,0.999474,1.648008,-0.534033,0.000000,0.000000,2.647483,1.361951,0.000000,2.647483,1.167026,-0.000000,5.392295,3.229616,0.000000,226,328,0,222,323,0,229,332,0,323,226,0,32,8.032150,10.327051,0.512548,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 13770.000000,54
97,89.000000,30162.000000,20879.000000,0.000000,338.898876,234.595505,0.000000,0.000000,685.438202,676.089887,-179.640449,0.000000,0.000000,0.000000,1.724970,1.701444,-0.452082,0.000000,0.000000,3.426414,2.730562,0.000000,3.426414,1.652441,-0.000000,4.697268,6.155538,0.000000,235,339,0,230,334,0,241,344,0,334,233,0,41,13.961724,15.357896,-0.772391,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 22695.000000,89
98,32.000000,10944.000000,2312.000000,0.000000,342.000000,72.250000,0.000000,0.000000,126.000000,82.000000,-55.000000,0.000000,0.000000,0.000000,1.240234,0.807136,-0.541372,0.000000,0.000000,2.047371,0.707955,0.000000,2.047371,0.841400,-0.000000,2.337333,4.463434,0.000000,72,342,0,69,339,0,76,345,0,339,73,0,25,7.245788,8.453419,-0.595144,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  8160.000000,32
99,62.000000,21920.000000,23852.000000,0.000000,353.548387,384.709677,0.000000,0.000000,246.774193,413.354838,88.870967,0.000000,0.000000,0.000000,1.005643,1.684486,0.362163,0.000000,0.000000,2.690129,1.562830,0.000000,2.690129,1.250132,-0.000000,5.395465,3.662957,0.000000,385,354,0,381,349,0,388,358,0,349,383,0,32,7.628942,9.808640,-0.408901,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 15810.000000,62
100,150.000000,54172.000000,6465.000000,0.000000,361.146666,43.099999,0.000000,0.000000,2831.499999,3316.773333,-2085.199999,0.000000,0.000000,0.000000,3.552724,4.161604,-2.616331,0.000000,0.000000,7.714328,7.939845,0.000000,7.714328,2.817773,-0.000000,11.098787,4.817924,0.000000,43,361,0,33,351,0,51,368,0,351,47,0,78,22.762149,24.101099,0.727477,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
101,50.000000,17798.000000,4449.000000,0.000000,355.959999,88.979999,0.000000,0.000000,294.979999,169.919999,29.959999,0.000000,0.000000,0.000000,1.601397,0.922467,0.162647,0.000000,0.000000,2.523865,1.450783,0.000000,2.523865,1.204484,-0.000000,3.515186,4.781388,0.000000,89,356,0,84,353,0,94,359,0,353,87,0,33,6.152909,10.254849,0.223406,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12750.000000,50
102,48.000000,17102.000000,15125.000000,0.000000,356.291666,315.104166,0.000000,0.000000,252.479166,155.916666,-23.458333,0.000000,0.000000,0.000000,1.447340,0.893794,-0.134475,0.000000,0.000000,2.341134,1.275540,0.000000,2.341134,1.129398,-0.000000,3.478551,4.553105,0.000000,315,356,0,310,353,0,319,360,0,353,316,0,31,7.182881,9.235132,-0.226139,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 12240.000000,48
103,20.000000,7255.000000,9047.000000,0.000000,362.750000,452.349999,0.000000,0.000000,26.549999,43.750000,11.750000,0.000000,0.000000,0.000000,0.489055,0.805881,0.216436,0.000000,0.000000,1.294937,0.347275,0.000000,1.294937,0.589301,-0.000000,3.149145,2.026675,0.000000,452,363,0,450,360,0,454,365,0,360,452,0,16,4.485304,5.606630,-0.469485,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  5100.000000,20
