Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
43,538.000000,333075.000000,388387.000000,0.000000,619.098513,721.908921,0.000000,0.000000,10004.537174,132795.778810,-10453.172862,0.000000,0.000000,0.000000,2.286409,30.348779,-2.388939,0.000000,0.000000,32.635189,63.682700,0.000000,32.635189,7.980144,-0.000000,28.411630,7.421399,0.000000,722,619,0,714,588,0,733,646,0,588,723,0,219,19.067746,58.206803,0.084321,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,137190.000000,538
44,178.000000,105878.000000,46580.000000,0.000000,594.820224,261.685393,0.000000,0.000000,5856.382022,1432.247191,-1187.067415,0.000000,0.000000,0.000000,5.848835,1.430401,-1.185537,0.000000,0.000000,7.279236,6.960683,0.000000,7.279236,2.638310,-0.000000,4.989260,11.624167,0.000000,262,595,0,250,589,0,272,600,0,589,267,0,67,11.342186,22.684373,-0.246261,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 45390.000000,178
45,1281.000000,807858.000000,792900.000000,0.000000,630.646370,618.969555,0.000000,0.000000,474389.812646,371802.805620,-369385.791569,0.000000,0.000000,0.000000,34.098597,26.724760,-26.551028,0.000000,0.000000,60.823357,206.319742,0.000000,60.823357,14.363834,-0.000000,11.252932,44.825378,0.000000,619,631,0,579,593,0,651,657,0,593,637,0,293,84.861612,95.469313,-0.716408,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,326655.000000,1281
46,132.000000,79284.000000,66295.000000,0.000000,600.636363,502.234848,0.000000,0.000000,1881.719696,1596.545454,949.272727,0.000000,0.000000,0.000000,2.799774,2.375469,1.412404,0.000000,0.000000,5.175243,4.655890,0.000000,5.175243,2.157751,-0.000000,4.805036,8.942830,0.000000,502,601,0,495,594,0,511,607,0,594,499,0,58,17.154782,21.113578,0.710852,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33660.000000,132
47,226.000000,138267.000000,169541.000000,0.000000,611.800884,750.181415,0.000000,0.000000,7065.561946,16294.039823,-8915.836283,0.000000,0.000000,0.000000,5.132576,11.836342,-6.476656,0.000000,0.000000,16.968919,18.803863,0.000000,16.968919,4.336342,-0.000000,17.809948,4.895080,0.000000,750,612,0,739,595,0,762,625,0,595,760,0,124,26.922901,35.116827,0.546610,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 57630.000000,226
48,272.000000,168397.000000,221262.000000,0.000000,619.106617,813.463235,0.000000,0.000000,11521.632352,28909.908088,14488.566176,0.000000,0.000000,0.000000,6.537657,16.404191,8.221168,0.000000,0.000000,22.941848,39.657374,0.000000,22.941848,6.297410,-0.000000,19.937715,5.962200,0.000000,813,619,0,799,598,0,826,636,0,598,806,0,171,31.026908,43.667500,-0.515163,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 69360.000000,272
49,150.000000,91501.000000,124151.000000,0.000000,610.006666,827.673333,0.000000,0.000000,2722.993333,1292.993333,120.326666,0.000000,0.000000,0.000000,3.416579,1.622337,0.150975,0.000000,0.000000,5.038917,5.520052,0.000000,5.038917,2.349479,-0.000000,5.783941,8.441982,0.000000,828,610,0,820,604,0,836,617,0,604,826,0,60,13.045302,16.055757,0.083363,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 38250.000000,150
50,2190.000000,1464873.000000,841242.000000,0.000000,668.891780,384.128767,0.000000,0.000000,2724695.687671,1911103.352054,-283199.482191,0.000000,0.000000,0.000000,95.805958,67.198362,-9.957881,0.000000,0.000000,163.004320,6338.844048,0.000000,163.004320,79.616857,-0.000000,36.965525,45.932854,0.000000,384,669,0,308,608,0,445,727,0,608,442,0,734,124.721716,143.587185,-0.304075,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,558450.000000,2190
51,134.000000,83284.000000,91980.000000,0.000000,621.522388,686.417910,0.000000,0.000000,1860.597014,3525.432835,-2045.253731,0.000000,0.000000,0.000000,2.713392,5.141297,-2.982685,0.000000,0.000000,7.854689,5.053943,0.000000,7.854689,2.248097,-0.000000,11.868313,3.732875,0.000000,686,622,0,679,612,0,694,632,0,612,692,0,72,18.077714,24.103619,0.592135,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 34170.000000,134
52,164.000000,104683.000000,109217.000000,0.000000,638.310975,665.957317,0.000000,0.000000,7098.701219,1055.140243,-1528.823170,0.000000,0.000000,0.000000,7.907765,1.175398,-1.703068,0.000000,0.000000,9.083163,6.394331,0.000000,9.083163,2.528701,-0.000000,4.043665,13.295085,0.000000,666,638,0,652,633,0,678,643,0,633,675,0,78,10.280639,26.729661,-0.234191,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 41820.000000,164
