Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
243,1481.000000,1137662.000000,414189.000000,0.000000,768.171505,279.668467,0.000000,0.000000,216624.217420,449394.437542,209628.209318,0.000000,0.000000,0.000000,12.832174,26.620790,12.417751,0.000000,0.000000,39.452965,187.402070,0.000000,39.452965,13.689487,-0.000000,36.666763,14.793790,0.000000,280,768,0,256,731,0,306,797,0,731,257,0,247,58.017996,76.583755,-0.531985,107.878460,    71.756839,     8.470940,   142.000000,    91.000000,   106.000000,159768.000000,1481,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,1,225,297,795,295,795,293,797,291,797,289,797,257,731,265,731,268,731,-99,-99
244,311.000000,232927.000000,44335.000000,0.000000,748.961414,142.556270,0.000000,0.000000,8168.765273,11887.536977,-5350.324758,0.000000,0.000000,0.000000,3.876822,5.641717,-2.539215,0.000000,0.000000,9.518540,15.424320,0.000000,9.518540,3.927380,-0.000000,13.951657,7.357343,0.000000,143,749,0,132,734,0,151,761,0,734,150,0,95,23.314470,33.131089,0.618162,112.353697,   166.951913,    12.920987,   155.000000,    91.000000,   111.000000, 34942.000000,311,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,1,83,148,735,151,736,149,740,132,758,132,757,133,755,-99,-99,-99,-99,-99,-99
245,39.000000,28973.000000,25342.000000,0.000000,742.897435,649.794871,0.000000,0.000000,34.358974,531.589743,19.179487,0.000000,0.000000,0.000000,0.259788,4.019361,0.145016,0.000000,0.000000,4.279150,1.023156,0.000000,4.279150,1.011511,-0.000000,7.206423,1.811050,0.000000,650,743,0,648,736,0,651,749,0,736,648,0,30,3.002224,13.009638,-0.038496,120.153846,    21.186234,     4.602850,   129.000000,   113.000000,   120.000000,  4686.000000,39,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
246,8.000000,5921.000000,6410.000000,0.000000,740.125000,801.250000,0.000000,0.000000,7.500000,4.875000,3.750000,0.000000,0.000000,0.000000,0.468750,0.304687,0.234375,0.000000,0.000000,0.773437,0.087890,0.000000,0.773437,0.296463,-0.000000,1.071117,2.294369,0.000000,801,740,0,800,739,0,803,741,0,739,800,0,8,2.452234,3.678351,0.617060,128.625000,     5.125000,     2.263846,   133.000000,   127.000000,   127.000000,  1029.000000,8,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
247,1.000000,741.000000,199.000000,0.000000,741.000000,199.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,199,741,0,199,741,0,199,741,0,741,199,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   126.000000,   126.000000,   126.000000,   126.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
248,3.000000,2232.000000,2421.000000,0.000000,744.000000,807.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,0.000000,inf,0.000000,807,744,0,806,744,0,808,744,0,744,806,0,3,0.000000,2.000000,0.000000,135.333333,     4.333333,     2.081665,   137.000000,   133.000000,   136.000000,   406.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
249,11.000000,8222.000000,2177.000000,0.000000,747.454545,197.909090,0.000000,0.000000,6.909090,22.727272,-8.545454,0.000000,0.000000,0.000000,0.282421,0.929017,-0.349310,0.000000,0.000000,1.211438,0.140356,0.000000,1.211438,0.374641,-0.000000,3.140537,1.087729,0.000000,198,747,0,197,745,0,199,750,0,745,199,0,11,2.182664,5.456661,0.412026,123.545454,     9.672727,     3.110100,   128.000000,   118.000000,   124.000000,  1359.000000,11,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
250,4.000000,2983.000000,1779.000000,0.000000,745.750000,444.750000,0.000000,0.000000,0.750000,2.750000,0.750000,0.000000,0.000000,0.000000,0.118117,0.433097,0.118117,0.000000,0.000000,0.551215,0.037204,0.000000,0.551215,0.192885,-0.000000,1.748947,0.714004,0.000000,445,746,0,444,745,0,445,747,0,745,444,0,4,1.054092,2.108185,-0.321750,127.750000,     7.583333,     2.753785,   131.000000,   125.000000,   126.000000,   511.000000,4,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
251,2.000000,1491.000000,1193.000000,0.000000,745.500000,596.500000,0.000000,0.000000,0.500000,0.500000,-0.500000,0.000000,0.000000,0.000000,0.198425,0.198425,-0.198425,0.000000,0.000000,0.396850,0.000000,0.000000,0.396850,0.000000,-0.000000,-nan,-nan,0.000000,597,746,0,596,745,0,597,746,0,745,597,0,2,1.414213,1.414213,-0.785398,126.500000,    12.500000,     3.535533,   129.000000,   124.000000,   124.000000,   253.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
252,3.000000,2238.000000,1827.000000,0.000000,746.000000,609.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.000000,0.462240,0.000000,0.000000,0.462240,0.000000,-0.000000,-nan,0.000000,0.000000,609,746,0,609,745,0,609,747,0,745,609,0,3,0.000000,2.000000,-0.000000,122.333333,     2.333333,     1.527525,   124.000000,   121.000000,   122.000000,   367.000000,3,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
253,1.000000,747.000000,223.000000,0.000000,747.000000,223.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,223,747,0,223,747,0,223,747,0,747,223,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   126.000000,   126.000000,   126.000000,   126.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
254,1.000000,750.000000,224.000000,0.000000,750.000000,224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,224,750,0,224,750,0,224,750,0,750,224,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   126.000000,   126.000000,   126.000000,   126.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
