Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
66,814.000000,541100.000000,189603.000000,0.000000,664.742014,232.927518,0.000000,0.000000,64958.723587,99031.823095,-59099.221130,0.000000,0.000000,0.000000,8.546827,13.029934,-7.775874,0.000000,0.000000,21.576762,50.900386,0.000000,21.576762,7.134450,-0.000000,26.369798,9.964253,0.000000,233,665,0,213,641,0,252,686,0,641,244,0,167,48.807401,56.316232,0.645067,100.702702,   107.141517,    10.350918,   128.000000,    79.000000,   102.000000, 81972.000000,814,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,5,9,2,112,245,641,248,643,221,685,216,682,213,680,-99,-99,-99,-99,-99,-99,-99,-99
67,3975.000000,2764065.000000,2081730.000000,0.000000,695.362264,523.705660,0.000000,0.000000,1465811.622641,2480758.339622,984696.849056,0.000000,0.000000,0.000000,23.278874,39.397465,15.638185,0.000000,0.000000,62.676340,672.575804,0.000000,62.676340,25.934066,-0.000000,52.159166,27.645077,0.000000,524,695,0,483,645,0,567,748,0,645,510,0,409,98.378495,120.630774,-0.547468,101.014842,   140.929573,    11.871376,   147.000000,    82.000000,    98.000000,401534.000000,3975,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,165,527,654,530,655,544,658,567,744,483,702,510,645,-99,-99,-99,-99,-99,-99
68,13.000000,8404.000000,7014.000000,0.000000,646.461538,539.538461,0.000000,0.000000,143.230769,3.230769,17.769230,0.000000,0.000000,0.000000,4.685743,0.105693,0.581314,0.000000,0.000000,4.791437,0.157326,0.000000,4.791437,0.396643,-0.000000,0.572286,6.865482,0.000000,540,646,0,534,646,0,545,647,0,646,534,0,13,1.007774,11.085524,0.124297,110.461538,    39.935897,     6.319485,   119.000000,   101.000000,   111.000000,  1436.000000,13,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
69,3868.000000,2708974.000000,1001773.000000,0.000000,700.355222,258.989917,0.000000,0.000000,890808.606773,1722351.924508,-71200.146328,0.000000,0.000000,0.000000,14.671317,28.366555,-1.172642,0.000000,0.000000,43.037873,414.799657,0.000000,43.037873,20.366630,-0.000000,41.878544,29.962684,0.000000,259,700,0,228,650,0,290,742,0,650,257,0,321,62.223600,92.331793,0.084801,106.080661,   140.532928,    11.854658,   142.000000,    80.000000,   106.000000,410320.000000,3868,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,2,174,259,650,268,658,271,659,281,731,275,734,237,730,232,728,258,650,-99,-99
70,1.000000,651.000000,824.000000,0.000000,651.000000,824.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,824,651,0,824,651,0,824,651,0,651,824,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   129.000000,   129.000000,   129.000000,   129.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
71,9.000000,5911.000000,3155.000000,0.000000,656.777777,350.555555,0.000000,0.000000,2.222222,15.555555,1.111111,0.000000,0.000000,0.000000,0.118703,0.830925,0.059351,0.000000,0.000000,0.949629,0.095111,0.000000,0.949629,0.308401,-0.000000,2.710755,1.000194,0.000000,351,657,0,350,655,0,351,659,0,655,350,0,9,1.003418,4.013675,-0.082574,118.000000,    14.500000,     3.807886,   123.000000,   110.000000,   118.000000,  1062.000000,9,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
72,2.000000,1311.000000,1092.000000,0.000000,655.500000,546.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.000000,0.198425,0.000000,0.000000,0.198425,0.000000,-0.000000,-nan,0.000000,0.000000,546,656,0,546,655,0,546,656,0,655,546,0,2,0.000000,1.000000,-0.000000,126.000000,     0.000000,     0.000000,   126.000000,   126.000000,   126.000000,   252.000000,2,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
73,4865.000000,3365789.000000,3760191.000000,0.000000,691.837410,772.906680,0.000000,0.000000,4580657.632887,1559704.391366,-1742370.815827,0.000000,0.000000,0.000000,55.567054,18.920466,-21.136356,0.000000,0.000000,74.487520,604.609002,0.000000,74.487520,24.588798,-0.000000,24.610957,65.275532,0.000000,773,692,0,717,657,0,836,737,0,657,783,0,410,87.943023,130.815246,-0.428283,104.913052,   121.045275,    11.002057,   146.000000,    84.000000,   103.000000,510402.000000,4865,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,7,9,1,334,826,662,836,675,727,736,722,725,721,708,717,703,728,686,-99,-99,-99,-99
74,438.000000,296261.000000,247381.000000,0.000000,676.394977,564.796803,0.000000,0.000000,33416.915525,13048.668949,11214.152968,0.000000,0.000000,0.000000,10.046178,3.922841,3.371327,0.000000,0.000000,13.969019,28.043710,0.000000,13.969019,5.295631,-0.000000,8.290501,18.064081,0.000000,565,676,0,547,661,0,583,686,0,661,548,0,120,27.340035,39.369651,0.416748,96.691780,    93.861305,     9.688204,   127.000000,    82.000000,    93.000000, 42351.000000,438,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,2,52,581,680,579,683,548,662,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
75,1036.000000,716768.000000,127229.000000,0.000000,691.861003,122.807915,0.000000,0.000000,115202.775096,161459.984555,-104319.660231,0.000000,0.000000,0.000000,10.989634,15.402287,-9.951452,0.000000,0.000000,26.391922,70.234105,0.000000,26.391922,8.380579,-0.000000,30.551697,10.947036,0.000000,123,692,0,103,668,0,145,722,0,668,137,0,191,53.853834,69.240644,0.676308,100.463320,    56.078846,     7.488581,   123.000000,    81.000000,   100.000000,104080.000000,1036,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,116,138,668,140,670,142,672,143,674,145,675,103,721,-99,-99,-99,-99,-99,-99
