Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellmask_mean,cellmask_var,cellmask_stdev,cellmask_max,cellmask_min,cellmask_median,cellmask_muc,cellmask_notempty,cellgood_mean,cellgood_var,cellgood_stdev,cellgood_max,cellgood_min,cellgood_median,cellgood_muc,cellgood_notempty,cellshape_mean,cellshape_var,cellshape_stdev,cellshape_max,cellshape_min,cellshape_median,cellshape_muc,cellshape_notempty,cellshape_8,cellshape_9,cellshape_10,cellshape_11,cellshape_12,cellshape_13,cellshape_14,cellshape_15,cellshape_16,cellshape_17,cellshape_18,cellshape_19,cellshape_20,cellshape_21
330,11.000000,9462.000000,4968.000000,0.000000,860.181818,451.636363,0.000000,0.000000,16.545454,13.636363,-10.272727,0.000000,0.000000,0.000000,0.676324,0.557410,-0.419915,0.000000,0.000000,1.233734,0.200660,0.000000,1.233734,0.447952,-0.000000,1.267834,2.946252,0.000000,452,860,0,450,859,0,454,862,0,859,451,0,11,3.973258,5.297677,-0.715069,118.363636,    18.254545,     4.272533,   124.000000,   111.000000,   118.000000,  1302.000000,11,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
331,12.000000,10322.000000,5528.000000,0.000000,860.166666,460.666666,0.000000,0.000000,60.666666,5.666666,9.666666,0.000000,0.000000,0.000000,2.208217,0.206262,0.351858,0.000000,0.000000,2.414479,0.331666,0.000000,2.414479,0.575905,-0.000000,1.067509,4.204488,0.000000,461,860,0,458,859,0,465,861,0,859,458,0,12,2.028909,7.101181,0.169011,127.666666,    13.333333,     3.651483,   132.000000,   122.000000,   127.000000,  1532.000000,12,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
332,1049.000000,940696.000000,475516.000000,0.000000,896.755004,453.304099,0.000000,0.000000,47427.992373,237094.036224,-4273.846520,0.000000,0.000000,0.000000,4.449734,22.244363,-0.400975,0.000000,0.000000,26.694097,98.820727,0.000000,26.694097,9.940861,-0.000000,28.674431,12.809216,0.000000,453,897,0,438,870,0,467,932,0,870,461,0,230,29.007354,62.015722,0.022518,104.463298,   104.626752,    10.228721,   135.000000,    81.000000,   105.000000,109582.000000,1049,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,6,9,2,140,463,871,467,916,454,932,448,875,450,876,451,874,-99,-99,-99,-99,-99,-99
333,263.000000,232008.000000,44242.000000,0.000000,882.159695,168.220532,0.000000,0.000000,4339.209125,7525.292775,-273.262357,0.000000,0.000000,0.000000,2.575152,4.465969,-0.162170,0.000000,0.000000,7.041121,11.474251,0.000000,7.041121,3.387366,-0.000000,10.617985,8.028748,0.000000,168,882,0,160,872,0,176,892,0,872,169,0,74,16.057893,20.072366,0.084940,99.600760,    90.355266,     9.505538,   126.000000,    84.000000,    97.000000, 26195.000000,263,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,3,9,1,56,175,873,172,892,164,875,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
334,873.000000,784883.000000,284411.000000,0.000000,899.064146,325.785796,0.000000,0.000000,106680.943871,47688.407789,-4459.004581,0.000000,0.000000,0.000000,12.785994,5.715582,-0.534423,0.000000,0.000000,18.501577,72.793799,0.000000,18.501577,8.531928,-0.000000,14.151505,21.274147,0.000000,326,899,0,299,883,0,350,914,0,883,323,0,185,31.087434,51.143843,-0.075017,105.301260,    98.524964,     9.925974,   129.000000,    82.000000,   104.000000, 91928.000000,873,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,2,134,349,906,346,910,299,913,305,901,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
335,41.000000,36482.000000,7743.000000,0.000000,889.804878,188.853658,0.000000,0.000000,153.121951,184.439024,66.829268,0.000000,0.000000,0.000000,1.083076,1.304590,0.472702,0.000000,0.000000,2.387667,1.189523,0.000000,2.387667,1.090652,-0.000000,4.644828,3.016600,0.000000,189,890,0,186,886,0,193,894,0,886,187,0,27,8.932873,10.208998,-0.670320,120.731707,    36.451219,     6.037484,   129.000000,   110.000000,   122.000000,  4950.000000,41,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
336,1.000000,897.000000,197.000000,0.000000,897.000000,197.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-nan,-nan,0.000000,197,897,0,197,897,0,197,897,0,897,197,0,1,0.000000,0.000000,-nan,0.000000,     0.000000,     0.000000,   113.000000,   113.000000,   113.000000,   113.000000,1,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
337,554.000000,509266.000000,84001.000000,0.000000,919.252707,151.626353,0.000000,0.000000,19743.655234,39324.620938,-10506.689530,0.000000,0.000000,0.000000,4.339248,8.642741,-2.309153,0.000000,0.000000,12.981990,32.170812,0.000000,12.981990,5.671932,-0.000000,17.559038,10.323485,0.000000,152,919,0,141,899,0,164,936,0,899,155,0,120,25.082135,40.349521,0.410334,113.685920,    98.957233,     9.947725,   133.000000,    89.000000,   114.000000, 62982.000000,554,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,8,9,3,81,155,899,156,906,158,905,161,905,164,913,150,934,143,936,142,931,-99,-99
338,9.000000,8113.000000,2068.000000,0.000000,901.444444,229.777777,0.000000,0.000000,15.555555,2.222222,-1.111111,0.000000,0.000000,0.000000,0.830925,0.118703,-0.059351,0.000000,0.000000,0.949629,0.095111,0.000000,0.949629,0.308401,-0.000000,1.000194,2.710755,0.000000,230,901,0,228,901,0,232,902,0,901,228,0,9,1.003418,4.013675,-0.082574,114.888888,     5.611111,     2.368778,   119.000000,   111.000000,   114.000000,  1034.000000,9,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,0,9,1,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
339,950.000000,876018.000000,253553.000000,0.000000,922.124210,266.897894,0.000000,0.000000,104841.095789,70083.343157,16361.048421,0.000000,0.000000,0.000000,11.226216,7.504412,1.751914,0.000000,0.000000,18.730628,81.176947,0.000000,18.730628,9.009825,-0.000000,15.728262,20.810454,0.000000,267,922,0,249,902,0,291,940,0,902,258,0,191,40.880228,45.183410,0.377620,101.976842,   258.467324,    16.076918,   147.000000,    77.000000,    99.000000, 96878.000000,950,0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,     0.000000,0,4,9,3,84,291,916,285,925,252,937,256,905,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
