Number,m000,m100,m010,m001,xmean,ymean,zmean,mu002,mu020,mu200,mu110,mu101,mu011,eta002,eta020,eta200,eta110,eta101,eta011,I_1,I_2,I_3,J_1,J_2,J_3,EllipsoidalAxisA,EllipsoidalAxisB,EllipsoidalAxisC,RowMean,ColumnMean,PlaneMean,RowMin,ColumnMin,PlaneMin,RowMax,ColumnMax,PlaneMax,ColumnStart,RowStart,PlaneStart,Perimeter2d,FeretMin,FeretMax,RotationAngle2d,cellinter_mean,cellinter_var,cellinter_stdev,cellinter_max,cellinter_min,cellinter_median,cellinter_muc,cellinter_notempty
195,211.000000,185930.000000,125712.000000,0.000000,881.184834,595.791469,0.000000,0.000000,7852.824644,13515.791469,7157.132701,0.000000,0.000000,0.000000,6.251476,10.759651,5.697650,0.000000,0.000000,17.011128,34.800492,0.000000,17.011128,5.899194,-0.000000,15.522270,6.257744,0.000000,596,881,0,585,862,0,607,891,0,862,591,0,111,26.602015,35.066293,-0.597037,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 53805.000000,211
196,440.000000,384940.000000,364581.000000,0.000000,874.863636,828.593181,0.000000,0.000000,31544.179545,9569.818181,-6561.409090,0.000000,0.000000,0.000000,9.425744,2.859565,-1.960620,0.000000,0.000000,12.285310,23.109505,0.000000,12.285310,4.807234,-0.000000,8.308563,17.225766,0.000000,829,875,0,814,866,0,844,885,0,866,836,0,98,19.709732,31.120630,-0.269174,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,112200.000000,440
197,1043.000000,958072.000000,260594.000000,0.000000,918.573346,249.850431,0.000000,0.000000,128128.667305,401655.139022,-171707.558005,0.000000,0.000000,0.000000,12.113432,37.972942,-16.233431,0.000000,0.000000,50.086375,196.458382,0.000000,50.086375,14.016361,-0.000000,37.677315,11.531406,0.000000,250,919,0,224,876,0,270,956,0,876,261,0,327,51.063550,88.806173,0.449099,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,265965.000000,1043
198,2418.000000,2280538.000000,1918585.000000,0.000000,943.150537,793.459470,0.000000,0.000000,517946.528122,3906817.204300,-44052.247311,0.000000,0.000000,0.000000,15.959153,120.378251,-1.357353,0.000000,0.000000,136.337405,1919.292633,0.000000,136.337405,43.809732,-0.000000,60.807826,22.126789,0.000000,793,943,0,762,885,0,844,1033,0,885,776,0,830,82.006925,148.012499,0.012996,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,616590.000000,2418
199,130.000000,116839.000000,72973.000000,0.000000,898.761538,561.330769,0.000000,0.000000,742.776923,3385.607692,-628.746153,0.000000,0.000000,0.000000,1.127891,5.140975,-0.954737,0.000000,0.000000,6.268866,4.886936,0.000000,6.268866,2.210641,-0.000000,10.213807,4.215238,0.000000,561,899,0,556,890,0,566,907,0,890,561,0,58,10.251712,17.427911,0.222055,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 33150.000000,130
200,36.000000,32539.000000,26051.000000,0.000000,903.861111,723.638888,0.000000,0.000000,72.305555,188.305555,48.194444,0.000000,0.000000,0.000000,0.608277,1.584138,0.405440,0.000000,0.000000,2.192415,0.799213,0.000000,2.192415,0.893987,-0.000000,4.745270,2.451290,0.000000,724,904,0,721,900,0,726,908,0,900,721,0,26,5.316252,8.506003,-0.346661,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,  9180.000000,36
201,412.000000,381346.000000,114565.000000,0.000000,925.597087,278.070388,0.000000,0.000000,5656.958737,50647.116504,-9001.315533,0.000000,0.000000,0.000000,1.845242,16.520572,-2.936137,0.000000,0.000000,18.365815,21.863556,0.000000,18.365815,4.675848,-0.000000,22.218653,6.080402,0.000000,278,926,0,269,904,0,286,948,0,904,281,0,135,17.312587,44.809050,0.190316,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,105060.000000,412
202,45.000000,40928.000000,36380.000000,0.000000,909.511111,808.444444,0.000000,0.000000,193.111111,193.244444,81.777777,0.000000,0.000000,0.000000,1.206490,1.207323,0.510918,0.000000,0.000000,2.413814,1.195586,0.000000,2.413814,1.093428,-0.000000,4.842731,3.082489,0.000000,808,910,0,805,905,0,812,913,0,905,807,0,30,9.895462,11.309099,-0.784990,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000, 11475.000000,45
203,2303.000000,2274950.000000,453686.000000,0.000000,987.820234,196.997828,0.000000,0.000000,1002840.989144,4516405.577072,1964342.101172,0.000000,0.000000,0.000000,32.974141,148.502700,64.588997,0.000000,0.000000,181.476841,725.010462,0.000000,181.476841,26.926018,-0.000000,82.018795,12.449646,0.000000,197,988,0,163,909,0,229,1072,0,909,167,0,622,72.300194,178.559571,-0.420559,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,587265.000000,2303
204,993.000000,933079.000000,340661.000000,0.000000,939.656596,343.062437,0.000000,0.000000,242180.128902,85937.899295,29674.291037,0.000000,0.000000,0.000000,24.445908,8.674658,2.995353,0.000000,0.000000,33.120566,203.087771,0.000000,33.120566,14.250886,-0.000000,15.547476,27.269819,0.000000,343,940,0,315,921,0,370,962,0,921,316,0,254,41.684771,55.918596,0.181507,255.000000,     0.000000,     0.000000,   255.000000,   255.000000,   255.000000,253215.000000,993
